slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,8.606449923367398,3.9792179625168003,8.606111744789644,0.2671223082877584,0.3128479562106321
1,0-1-4-5,4,4,4,22.225273951340174,22.225273951340174,3.6092544264862516,1.572142537683417,3.6061117447896436,0.7381112251693188,0.7453588769098403
2,0-1-7-8,4,8,8,10.804421765678857,33.02969571701903,0.981152213488314,0.6426409025239154,0.8738890386222664,0.5196813892039714,0.5196813892039458
3,0-1-4-5,4,12,12,3.723571210138698,36.75326692715773,0.4422323659720835,0.228057639886629,0.4348306111864133,0.08207387087787911,0.08467072556008759
4,0-1-7-8,4,16,16,1.2562259745296822,38.009492901687416,0.28532645134805984,0.1705767615813904,0.24666004624126003,0.11734811425787978,0.11734811425787939
5,0-1-4-5,4,20,20,0.9765355330792395,38.98602843476665,0.11009833660136441,0.0555546565295491,0.1074988692714669,0.01935922711723549,0.022966131428482583
6,0-1-7-8,4,24,24,0.26782798812456143,39.25385642289121,0.06668167216081004,0.04036107968730556,0.05748169275558723,0.02976224512135305,0.02976224512133996
7,0-1-4-5,4,28,28,0.23963963221831455,39.493496055109524,0.024090088524597705,0.012003322079300658,0.02243957075710057,0.005191330817015543,0.006797077035720633
8,0-1-7-8,4,32,32,0.06575679967687875,39.5592528547864,0.012802383328802673,0.007449613874808145,0.008618358670503312,0.007195358479404322,0.007195358479407332
9,0-1-4-5,4,36,36,0.052559475755951324,39.61181233054235,0.00804159784642254,0.0039053338457799673,0.0072002169461740095,0.0028023900368764846,0.004135133155941162
10,0-1-7-8,4,40,40,0.026489762552354485,39.6383020930947,0.009609819644211825,0.005378142936483096,0.009297882415168601,0.002612448050434947,0.004409374375065056
11,0-1-4-5,4,44,44,0.01593827046567406,39.654240363560376,0.008039972613827606,0.004469894189311542,0.0071988679687109425,0.002098671622008035,0.003416771626397974
