slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.879157740255556,5.556443790190759,9.872784596216519,0.25582462889653307,0.3611207313163689
1,1,0-1-2-3,4,4,19.493402353587395,19.493402353587395,5.919967508377578,3.673233178836527,5.705277988343056,0.8804101843628765,1.0983501172086463
2,1,0-1-2-4,4,8,13.106661535789366,32.60006388937676,5.919967508377578,3.307019065355111,5.705277988343056,1.747247433883965,1.6040666354133606
3,1,0-1-2-5,4,12,10.827317659361459,43.427381548738225,5.997570981404142,3.4812626414656322,4.4967434718759165,2.955679458935219,2.8124986604645983
4,1,0-1-2-6,4,16,9.128900934769266,52.55628248350749,4.267904118798799,2.844687346156871,3.099107003591726,2.2219536780756344,1.9964677045615176
5,1,0-1-2-7,4,20,9.26273629624461,61.8190187797521,2.997609951261856,2.1971077949653677,2.9874876190578163,1.41846818898422,0.90172676503623
6,1,0-1-2-8,4,24,9.025681678577605,70.8447004583297,3.0271259256355774,2.1155921422120505,2.9874876190578163,1.2643073490050443,1.2643073490050227
7,1,0-1-2-9,4,28,12.219079317996874,83.06377977632657,5.05790307782166,2.9024490332955675,4.116500348757981,1.8043699950200067,1.9475507934906133
8,1,0-1-3-4,4,32,6.41841178959028,89.48219156591685,5.05790307782166,3.1104544389292137,4.116500348757981,1.8831717799205856,1.8831717799205947
9,1,0-1-3-5,4,36,6.928132519767983,96.41032408568483,5.746470916364843,3.2659371893922633,4.007875983017215,2.944542231548061,2.94454223154807
10,1,0-1-3-6,4,40,5.898649000668536,102.30897308635338,6.569302517078407,3.329981100280674,4.007875983017215,3.4775475233002062,3.4775475233001956
11,1,0-1-3-7,4,44,5.030181936724781,107.33915502307816,6.97076761905604,3.3122082676929403,4.007875983017215,3.729090009384811,3.7290900093848194
12,1,0-1-3-8,4,48,5.283163309574002,112.62231833265217,7.174850190304326,3.2531884953101575,4.007875983017215,3.8547653200503897,3.85476532005039
13,1,0-1-3-9,4,52,7.22059143928127,119.84290977193344,7.27067539629337,3.2712262182955736,4.007875983017215,3.912807205848543,3.9128072058485444
14,1,0-1-4-5,4,56,8.274969394168695,128.11787916610214,4.3218360454785145,2.211364802689708,2.716314447824999,2.316832016937498,2.3168320169375107
15,1,0-1-4-6,4,60,4.803182629276082,132.92106179537822,2.9044737711356627,1.9187030488918173,2.533309342469721,1.5287195493908023,1.9060651602627985
16,1,0-1-4-7,4,64,3.573964154660337,136.49502595003855,2.927971625641859,1.8465174591324844,2.533309342469721,1.3771139560178178,1.8147067936420314
17,1,0-1-4-8,4,68,3.1637647532202453,139.6587907032588,2.8295711171020446,1.867994821439515,2.533309342469721,1.0888508826325396,1.7757965996869203
18,1,0-1-4-9,4,72,2.8090789163586467,142.46786961961746,2.8295711171020446,1.9391156313280062,2.533309342469721,1.0265649104726449,1.7580986145405006
19,1,0-1-5-6,4,76,4.945779732122124,147.4136493517396,2.7530018944500916,1.8300911000525397,2.410963020796302,0.9663218397325131,0.8295106087744557
20,1,0-1-5-7,4,80,2.4659685750786426,149.87961792681824,2.849968522088775,1.8952250945196938,2.410963020796302,1.2339391356438916,0.9937260668158316
