receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,1.3288169980131663,0,0,False,False,-4.895546801661369e-06,1.3450519015920485e-07,1.3288169980131665e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,7.497455849856677,0,0,False,False,-0.002934698367019255,3.497448030112545e-05,7.497455849856677e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,9.487216519037025,0,0,False,False,0.0008429206832687298,1.4862610955503347e-06,9.487216519037026e-05,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,10.834625062708087,0,0,False,False,0.0,0.0,0.00010834625062708088,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,5.479384125128295,0,0,False,False,0.0,0.0,5.479384125128295e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,4.737229812613493,0,0,False,False,-0.0005348936242840618,-1.4696313419762089e-05,4.737229812613494e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,8.409227051037657,0,0,False,False,4.895546820710363e-06,-1.3450518968844244e-07,8.409227051037658e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,4.172145751243896,0,0,False,False,0.002934698367042247,-3.497448030110317e-05,4.172145751243896e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,7.692699563349252,0,0,False,False,0.0,0.0,7.692699563349252e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,13.931926692622275,0,0,False,False,0.0,0.0,0.00013931926692622277,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,3.308200901529799,0,0,False,False,-0.0008429206832657078,-1.4862610951540379e-06,3.3082009015297995e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,10.217164898073602,0,0,False,False,0.0005348936242766482,1.4696313419416915e-05,0.00010217164898073602,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,1.3288169980131663,0,0,False,False,-4.895546801661369e-06,1.3450519015920485e-07,1.3288169980131665e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,7.497455849856677,0,0,False,False,-0.002934698367019255,3.497448030112545e-05,7.497455849856677e-05,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,9.487216519037025,0,0,False,False,0.0008429206832687298,1.4862610955503347e-06,9.487216519037026e-05,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,10.834625062708087,0,0,False,False,0.0,0.0,0.00010834625062708088,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,5.479384125128295,0,0,False,False,0.0,0.0,5.479384125128295e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,4.737229812679194,0,0,False,False,-0.0005348936242688734,-1.4696313419788865e-05,4.737229812679195e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,8.409227051069706,0,0,False,False,4.895546803438356e-06,-1.3450519054616536e-07,8.409227051069707e-05,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,4.172145751243896,0,0,False,False,0.002934698367042247,-3.497448030110317e-05,4.172145751243896e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,7.692699563349252,0,0,False,False,0.0,0.0,7.692699563349252e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,13.931926692622275,0,0,False,False,0.0,0.0,0.00013931926692622277,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,3.308200901529799,0,0,False,False,-0.0008429206832657078,-1.4862610951540379e-06,3.3082009015297995e-05,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,10.217164898153724,0,0,False,False,0.0005348936242577911,1.4696313420083021e-05,0.00010217164898153725,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,1.328816998038806,0,0,False,False,-4.895546816692701e-06,1.3450519027612784e-07,1.328816998038806e-05,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,7.497455849856677,0,0,False,False,-0.002934698367019255,3.497448030112545e-05,7.497455849856677e-05,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,9.487216519037025,0,0,False,False,0.0008429206832687298,1.4862610955503347e-06,9.487216519037026e-05,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,10.834625062708087,0,0,False,False,0.0,0.0,0.00010834625062708088,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,5.479384125128295,0,0,False,False,0.0,0.0,5.479384125128295e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,4.737229812613493,0,0,False,False,-0.0005348936242840618,-1.4696313419762089e-05,4.737229812613494e-05,False,False,465,1-5,True
