slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.720326015601936,7.142980773584235,11.716477198010836,0.28826470749941535,0.28826470749942246
1,0-1-4-5,4,4,4,20.559661942921746,20.559661942921746,7.670340901245174,5.360886923728898,7.66230099052062,1.7740230221618718,1.9833703681003314
2,0-1-7-8,4,8,8,16.319370701896677,36.87903264481842,6.506700993082021,3.9306971637428223,5.867951160665342,2.337132702894254,2.337132702894259
3,0-1-4-5,4,12,12,8.04491171273912,44.923944357557545,3.8591011543389993,3.053280899681661,3.832049895220848,1.5710631429302178,1.571063142930214
4,0-1-7-8,4,16,16,7.464742231217958,52.3886865887755,4.402615959744347,2.5712285432570665,3.377614386659758,2.1629046101618847,2.1629046101618954
5,0-1-4-5,4,20,20,4.801777909434433,57.190464498209934,2.286163071506011,1.9026319448871447,2.045418844730463,1.1334343774583793,1.1334343774583928
6,0-1-7-8,4,24,24,3.5563007147790664,60.746765212989004,2.8039705793416223,1.6832607385143101,1.9575114872947665,1.464865117680051,1.4648651176800556
7,0-1-4-5,4,28,28,3.4584338424933403,64.20519905548234,1.4462891831947189,1.2094811888917065,1.4124992126710794,0.7582145327748827,0.7582145327748648
8,0-1-7-8,4,32,32,1.8378896198130257,66.04308867529537,1.7353530237207648,1.1053438994657214,1.1947708438392226,0.9238131104490941,0.9238131104490677
9,0-1-4-5,4,36,36,2.4056064522048053,68.44869512750017,1.013095115147021,0.7863051326556588,0.9983841394450366,0.47466827239130943,0.4746682723913196
10,0-1-7-8,4,40,40,0.9982467073366335,69.4469418348368,1.0710838110301557,0.7346004409233478,0.8556794698022117,0.5740780860157431,0.5740780860157173
11,0-1-4-5,4,44,44,1.6428988790136065,71.0898407138504,0.7205406254789889,0.5229517199451595,0.7100222616360412,0.29320469353677175,0.29320469353678646
12,0-1-7-8,4,48,48,0.614025125969173,71.70386583981958,0.7081638459763239,0.49494083789635834,0.6110817865270803,0.35860907616415677,0.35860907616413584
13,0-1-4-5,4,52,52,1.1186390644609996,72.82250490428058,0.5120726916323242,0.35420090680489297,0.5046762013774497,0.1821211156346927,0.18212111563470756
14,0-1-7-8,4,56,56,0.40422644891111736,73.2267313531917,0.507408053901639,0.3373167961919151,0.4358354468030683,0.22685643408064923,0.22685643408066625
