receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,118.79772809342643,0,0,False,False,-0.016270041522768876,0.0004978609773132612,0.0011879772809342643,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,35.262832090297714,0,0,False,False,-0.02423084778357971,0.0001406470829216752,0.00035262832090297716,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,70.8883341697869,0,0,False,False,-0.037945046686299076,0.0007006589344046982,0.0007088833416978691,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,163.31544011345557,0,0,False,False,-0.03846611608787225,-0.00037388497355764184,0.0016331544011345559,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,99.71582280972821,0,0,False,False,-0.032013311924500874,-0.0006616364957823056,0.000997158228097282,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,92.6420156900516,0,0,False,False,0.0006173136552143226,-0.0005182667107644701,0.000926420156900516,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,63.14290726223271,0,0,False,False,0.036736792630835714,0.00017445532874045658,0.0006314290726223272,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,105.1454100400138,0,0,False,False,-0.06355354497229154,0.0007114439854997195,0.0010514541004001381,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,92.22033872901905,0,0,False,False,-0.047641156883649644,-0.0002300920994733063,0.0009222033872901906,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,107.4005421896627,0,0,False,False,-0.026086526876151803,0.0005098601467342877,0.001074005421896627,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,73.20836273177217,0,0,False,False,-0.009382536807447746,1.3339353021946225e-05,0.0007320836273177218,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,79.03639146150215,0,0,False,False,-0.00029009687356482215,0.0007903639146150215,0.0007865403487552683,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,24.15820658634912,0,0,False,False,-0.019309930651570793,-4.5255455045666234e-05,0.0002415820658634912,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,94.64025321934274,0,0,False,False,0.00991686922025481,-6.698125224510574e-05,0.0009464025321934274,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,76.76225572593316,0,0,False,False,-0.03262854129656138,-4.315973543295618e-05,0.0007676225572593316,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,79.90402134519377,0,0,False,False,0.004171961563788909,-0.00014209612547391877,0.0007990402134519378,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,88.12545330826529,0,0,False,False,-0.026176010644683525,0.00014486305333855624,0.000881254533082653,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,57.365418114929476,0,0,False,False,0.02183872719104986,-0.0005736541811492948,0.00033652780212226015,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,120.7210116783252,0,0,False,False,0.02963637813958252,-0.0012072101167832521,0.00024648120203274253,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,95.46696324420537,0,0,False,False,0.06929428713757865,-0.0006723553641502233,0.0009546696324420538,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,61.489301694914616,0,0,False,False,0.00821828508450275,-0.0001683497473860637,0.0006148930169491462,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,112.18921958021285,0,0,False,False,0.022712201173995323,0.0006681370823363702,0.0011218921958021286,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,51.52009410124499,0,0,False,False,0.0010148585366109594,4.9723893544606516e-05,0.00051520094101245,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,44.72317986618234,0,0,False,False,0.001484568615305734,0.00032049573335742986,0.00044723179866182344,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,36.74797460014161,0,0,False,False,-0.010859297503124055,0.0003630107073477579,0.0003674797460014161,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,78.8919184436701,0,0,False,False,-0.025085927711024688,-0.000788919184436701,0.0005576111851044104,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,107.13776801004767,0,0,False,False,-0.017478580202155022,0.0010713776801004767,0.0006179361198235459,False,False,465,1-5,True
