slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.777489333425,6.802981122345062,11.77016302635542,0.2620898465623616,0.3498323967407373
1,0-1-4-5,4,4,4,32.25368259625048,32.25368259625048,8.159727592496523,4.594041875153497,8.159056534920808,2.1806013623916134,2.180601362391627
2,0-1-7-8,4,8,8,22.3765602308508,54.63024282710128,6.821951269031615,3.0960136287660447,6.770163026355405,2.2297557440509594,2.2297557440509337
3,0-1-4-5,4,12,12,16.075401070217254,70.70564389731854,3.6640663368995936,1.9964972230437241,3.1590565349208077,1.6261218337232572,1.6212490122327452
4,0-1-7-8,4,16,16,12.333748131209223,83.03939202852776,2.4512590290407106,1.0110153585258037,1.770163026355391,1.3106239672448607,1.3450540075408597
5,0-1-4-5,4,20,20,4.560195784300992,87.59958781282874,0.0598574768127757,0.029103039766992442,0.05664183263658629,0.011092803830329128,0.013783660531203168
6,0-1-7-8,4,24,24,0.13299840246534844,87.73258621529409,0.03659708123927174,0.01897839666870575,0.0320213240800058,0.010975883247935239,0.01097588324792298
7,0-1-4-5,4,28,28,0.13996279196517475,87.87254900725927,0.01572039288521288,0.009332699131610655,0.010544280327863476,0.006680875631335439,0.00887877025664352
8,0-1-7-8,4,32,32,0.07608466692516686,87.94863367418444,0.007185816243574444,0.005304617001660096,0.004110979709949447,0.0038705622703490276,0.006868075005264984
9,0-1-4-5,4,36,36,0.046629750483963006,87.9952634246684,0.008373027295676258,0.005729813739810803,0.0058520474717482784,0.00477681196375829,0.0051875015716333905
10,0-1-7-8,4,40,40,0.05369563478498113,88.04895905945338,0.008520813642377095,0.006121662341156338,0.008021435849457248,0.00477681196375829,0.0051875015716333905
11,0-1-4-5,4,44,44,0.02973518535132924,88.07869424480471,0.010021194942468874,0.00604304112598116,0.008021435849457248,0.005556086433568028,0.005556086433557539
12,0-1-7-8,4,48,48,0.052201181719084756,88.1308954265238,0.012755034173879602,0.006277493229220423,0.004770950590355483,0.007014951501022226,0.009665054546822205
13,0-1-4-5,4,52,52,0.029956496820032305,88.16085192334383,0.012755034173879602,0.006245410194834464,0.003577067805650813,0.007014951501022226,0.009665054546822205
14,0-1-7-8,4,56,56,0.0502963510223436,88.21114827436617,0.013930190643703442,0.005618720166967148,0.005192981482437631,0.007405897378840226,0.007405897378852444
15,0-1-4-5,4,60,60,0.04489296023228722,88.25604123459846,0.006673079454238269,0.004885930940566345,0.004812276230936163,0.0033052902522954387,0.005948351736741131
16,0-1-7-8,4,64,64,0.04646037986875204,88.3025016144672,0.008411446110599076,0.005816388614614839,0.0065272866190326795,0.0035814507901795133,0.006886741042457345
17,0-1-4-5,4,68,68,0.04879792270564261,88.35129953717285,0.009239450306955272,0.0053757474055943204,0.0065272866190326795,0.005179145139137346,0.008764678583496277
18,0-1-7-8,4,72,72,0.05210599306666969,88.40340553023952,0.013679099722825053,0.006112099764557943,0.007268560763307619,0.00663977636115094,0.010424119337962168
19,0-1-4-5,4,76,76,0.04334715309251305,88.44675268333204,0.00761848279688756,0.004722889101837128,0.006155464390630527,0.003784342976794028,0.0056115286296147815
20,0-1-7-8,4,80,80,0.048131543852459484,88.4948842271845,0.016362202615281318,0.00726775108979628,0.006155464390630527,0.008947854772069233,0.008947854772053176
21,0-1-4-5,4,84,84,0.04989757250691584,88.54478179969142,0.011984823707647967,0.0062261432909995204,0.006012247594284759,0.006704881784785866,0.010415850675791205
22,0-1-7-8,4,88,88,0.07178194614236134,88.61656374583379,0.014940938681094256,0.006864713994140977,0.00900089945676541,0.006832450436176079,0.010768238909847128
23,0-1-4-5,4,92,92,0.07674580078509528,88.69330954661888,0.019356528605921425,0.013756920433897342,0.01659387718302696,0.010360768491217842,0.010768238909847128
24,0-1-7-8,4,96,96,0.07564055697675268,88.76895010359563,0.025289901911277186,0.014304631186002656,0.013595435093805008,0.013957177331339861,0.013957177331320736
25,0-1-4-5,4,100,100,0.09788481799432841,88.86683492158996,0.012164555272112075,0.006160153938300858,0.005607976367087986,0.00674559810158161,0.009355984722816402
26,0-1-7-8,4,104,104,0.0402823092969946,88.90711723088695,0.009734660257839192,0.005478855612495805,0.004749192524357682,0.005459931923266907,0.006469447480810686
27,0-1-4-5,4,108,108,0.05314888510850468,88.96026611599545,0.009893859895084909,0.006785845463731487,0.00970392870708281,0.00506355310089612,0.005810796593443968
28,0-1-7-8,4,112,112,0.06918537515415392,89.0294514911496,0.01628676364982596,0.010709159932652246,0.01577315629617715,0.008532786539973407,0.008532786539987569
29,0-1-4-5,4,116,116,0.06579461656387839,89.09524610771348,0.022439636252328022,0.010908997289267884,0.01577315629617715,0.010311445462924094,0.007986647493908094
30,0-1-7-8,4,120,120,0.05716620831436972,89.15241231602785,0.022706387928498283,0.009948309207549917,0.017421898483462428,0.008342796102870184,0.01309483250955168
31,0-1-4-5,4,124,124,0.06410978374690086,89.21652209977475,0.01082627103620815,0.0071642588628825854,0.0055173378568156295,0.005597971545178115,0.008881999724771106
32,0-1-7-8,4,128,128,0.04313969960494416,89.2596617993797,0.01109552054577449,0.007062633601096961,0.006581318753418941,0.005873620887876678,0.005873620887861364
33,0-1-4-5,4,132,132,0.042678244961940476,89.30234004434163,0.00757925805957498,0.005746712822520826,0.006419890870120071,0.004341421174281807,0.005948787331774952
34,0-1-7-8,4,136,136,0.0516676277910501,89.35400767213268,0.012263652965064787,0.0065136679595654634,0.008883384699061025,0.004843995119495984,0.0070853108043706925
35,0-1-4-5,4,140,140,0.06606525877275965,89.42007293090543,0.014945814824088738,0.009209229634887503,0.008883384699061025,0.008465570999878835,0.008465570999874217
36,0-1-7-8,4,144,144,0.058004307664002774,89.47807723856944,0.016121785534716743,0.006722727648470405,0.005757289181275382,0.009118640720626528,0.009118640720636506
37,0-1-4-5,4,148,148,0.05769525897961077,89.53577249754905,0.008389204177656874,0.005412199902490487,0.005309888470421242,0.00479419317933374,0.0045424180790263335
38,0-1-7-8,4,152,152,0.08360871333800658,89.61938121088706,0.019274985879745854,0.009204001421018787,0.007605074366040299,0.01096627929081908,0.011798086135001995
39,0-1-4-5,4,156,156,0.046261240037289854,89.66564245092435,0.010632358906103246,0.0065153656215956555,0.009488160104424992,0.005377382271899513,0.005450840461222128
40,0-1-7-8,4,160,160,0.057805151903763084,89.72344760282812,0.009603389766777597,0.005862823987425627,0.009488160104424992,0.004542793140157781,0.005392650372094465
41,0-1-4-5,4,164,164,0.037301617740358346,89.76074922056847,0.015978703398849985,0.007967845461592342,0.005159674339282105,0.009073232836269249,0.009073232836250611
42,0-1-7-8,4,168,168,0.05193535483532249,89.8126845754038,0.013172601259119057,0.008180529139232508,0.003958631317445338,0.007547340883321411,0.012564611440140538
43,0-1-4-5,4,172,172,0.03453914808923736,89.84722372349303,0.01380206246917906,0.008685384772140543,0.0067938387152679525,0.007547340883321411,0.012564611440140538
44,0-1-7-8,4,176,176,0.04427991859168765,89.89150364208471,0.01380206246917906,0.007671381293716387,0.008978295311521833,0.007457080151041539,0.007815005693672106
45,0-1-4-5,4,180,180,0.04898725466141043,89.94049089674613,0.010219938874608656,0.005982530576117791,0.008384854048088641,0.005679390056343483,0.005945107295872276
46,0-1-7-8,4,184,184,0.03586839040869318,89.97635928715482,0.006782500099859117,0.004595320997602586,0.005609521273427731,0.0027586251666371115,0.003989087875005737
47,0-1-4-5,4,188,188,0.037157592626068756,90.0135168797809,0.006025716608775467,0.0045556449284550405,0.005275700503347025,0.0025636673823861453,0.0038249829039216365
48,0-1-7-8,4,192,192,0.05063576284314277,90.06415264262404,0.008247925886714292,0.004902568446662809,0.004809136679710946,0.004546358456462392,0.004836987700514328
49,0-1-4-5,4,196,196,0.052005651940242356,90.11615829456429,0.015319802471521845,0.006214940491438963,0.006415870575708027,0.007970510944011218,0.00812749968926596
50,0-1-7-8,4,200,200,0.0614901840550473,90.17764847861933,0.012740283692416554,0.007229620337366967,0.012651262534959073,0.005798883640174139,0.004649916769814411
51,0-1-4-5,4,204,204,0.0585182598305162,90.23616673844985,0.012769482318407204,0.009074870856193922,0.009787695059713997,0.007127660915662888,0.00712766091566408
52,0-1-7-8,4,208,208,0.0521196706639111,90.28828640911377,0.02061805753847677,0.009982698335548204,0.009787695059713997,0.01146495792804589,0.01146495792802682
53,0-1-4-5,4,212,212,0.06112258231398687,90.34940899142775,0.010524572694356539,0.006028800151669426,0.006312772602271366,0.005789551434153629,0.00702380848920825
54,0-1-7-8,4,216,216,0.04988808422947228,90.39929707565722,0.008594484120636528,0.0037524654914169713,0.008539067096265285,0.0025485027193877553,0.0032665476153326267
55,0-1-4-5,4,220,220,0.03551462908942938,90.43481170474665,0.011256522669420238,0.005989145343491279,0.008539067096265285,0.005343995221291514,0.005520596511452425
56,0-1-7-8,4,224,224,0.06572602732431357,90.50053773207097,0.014243447379908855,0.007090443115650103,0.008488821779536693,0.006553465208978407,0.00909779440449654
57,0-1-4-5,4,228,228,0.0513203571813193,90.55185808925229,0.008049191064474773,0.004241143144991315,0.00626803238904472,0.002893456453375602,0.0028476782927526756
58,0-1-7-8,4,232,232,0.057449157044891466,90.60930724629718,0.014095786816249156,0.0079403958433797,0.008806319936951468,0.007899066839852423,0.007899066839826219
