slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.777489333425,6.802981122345062,11.77016302635542,0.2620898465623616,0.3498323967407373
1,1,0-1-2-3,4,4,18.184614417427692,18.184614417427692,11.161415740418045,4.79683709738855,11.15746075347765,0.4777316202692608,0.4777316202692745
2,1,0-1-2-4,4,8,14.661750246814359,32.84636466424205,11.161415740418045,4.505649159478398,11.15746075347765,2.167282418137049,2.347883780528683
3,1,0-1-2-5,4,12,12.167262592192307,45.01362725643436,11.161415740418045,5.217436627850998,11.15746075347765,3.9362962514754356,4.11689761386706
4,1,0-1-2-6,4,16,8.823073231144486,53.836700487578845,11.161415740418045,5.704917847734349,11.15746075347765,3.367611303813288,3.548212666204897
5,1,0-1-2-7,4,20,7.023508769622307,60.86020925720115,11.161415740418045,6.014608729510777,11.15746075347765,2.733891949722024,2.4891000661257436
6,1,0-1-2-8,4,24,7.8182231290751645,68.67843238627631,11.161415740418045,6.245397064693628,11.15746075347765,2.1104895011674523,1.2923606759747344
7,1,0-1-2-9,4,28,14.24750598361583,82.92593836989215,12.044605215579578,6.944144239302832,11.892197728882323,1.6740456909516503,1.9937678575658708
8,1,0-1-3-4,4,32,21.195747290980286,104.12168566087243,12.044605215579578,7.149906968406096,11.892197728882323,2.163790969834394,2.1637909698343947
9,1,0-1-3-5,4,36,11.400726422650704,115.52241208352314,12.044605215579578,7.640715531901221,11.892197728882323,4.18494337874078,4.184943378740783
10,1,0-1-3-6,4,40,11.118987414652794,126.64139949817593,12.76494022146064,8.287122750668411,11.892197728882323,6.198676448256311,6.198676448256322
11,1,0-1-3-7,4,44,10.091818294792402,136.73321779296833,15.607994451519776,8.930067306944634,11.892197728882323,8.194671514163453,8.194671514163453
12,1,0-1-3-8,4,48,9.350286657599138,146.08350445056746,17.258500400074723,9.158662742677521,11.892197728882323,9.259896444455856,9.259896444455862
13,1,0-1-3-9,4,52,12.561588057069141,158.6450925076366,18.1118534332247,9.021982023780739,11.892197728882323,9.787545264619975,9.787545264619972
14,1,0-1-4-5,4,56,18.03482752923647,176.67992003687309,14.143668937886392,8.162918606519284,9.766433239294273,7.742484838689041,7.742484838689045
