receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,9729.269930136586,0,0,False,False,-9.729269930136587,0.012007180927915116,0.034723338445146947,True,False,1,1-4,True
3,0-1-4-5,1-4,adjust,7159.327610694952,0,0,False,False,5.581565354799996,0.02238308524964193,0.07159327610694953,True,False,1,1-5,False
6,0-1-4-5,1-5,adjust,12016.41181321505,0,0,False,False,-12.01641181321505,-0.01317675094329467,0.0801981034582657,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,8900.429311917405,0,0,False,False,-8.900429311917405,-0.03034974348383576,0.050173416249816215,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,3681.1281076889827,0,0,False,False,3.681128107688983,-0.03336926156668607,0.031175397630900832,False,False,1,1-5,True
9,0-1-4-5,1-5,adjust,2851.7668342452644,0,0,False,False,-2.8517668342452644,-0.009443994226045277,0.012410386339514162,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,5110.526104738513,0,0,False,False,-2.5529157931803312,-0.05110526104738513,0.019815042670935704,False,True,2,1-7,True
3,0-1-7-8,1-7,adjust,4393.961070572589,0,0,False,False,4.187719498139593,-0.0439396107057259,0.015503824397322952,False,True,2,1-7,True
4,0-1-7-8,1-7,adjust,3871.971172299466,0,0,False,False,3.871971172299466,-0.011952853152081978,0.01275196034278087,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,10547.120534857771,0,0,False,False,10.547120534857772,-0.004935962344503134,0.009535364763943748,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,1292.6669871779022,0,0,False,False,0.06741363345584589,0.012926669871779022,0.004743249955205728,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,4387.581159882023,0,0,False,False,-1.6402372974897763,-0.04387581159882023,0.02506253292131215,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,4912.033880001292,0,0,False,False,-0.5474543357906898,-0.00186998986318602,0.04912033880001292,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,8361.79248618363,0,0,False,False,-0.3948908799282511,-0.0020187164624013644,0.0836179248618363,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,6382.333989939381,0,0,False,False,-3.877040692690669,-0.006909749330363621,0.06382333989939382,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3161.0616696839224,0,0,False,False,-1.4982463938759147,0.013617844435191671,0.031610616696839226,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,1544.4151704003932,0,0,False,False,1.3814966095204821,0.015444151704003933,0.011539717387720515,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,3843.9540733868325,0,0,False,False,1.8420494331544677,0.03843954073386833,0.006758366287792449,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,664.7951952177403,0,0,False,False,0.05223915913238051,-0.0015464505283860695,0.006647951952177404,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,1049.9217815762893,0,0,False,False,-0.7046228194758318,0.008352752903927205,0.010499217815762893,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,1892.9467544959987,0,0,False,False,-1.8929467544959988,0.010961127325849352,0.013837710643840664,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,3391.778354964666,0,0,False,False,3.391778354964666,0.0037617600586009646,0.017585086268925736,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,2351.551490795293,0,0,False,False,1.6349356330518023,0.00286251206381912,0.023515514907952933,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,1869.941973618976,0,0,False,False,-0.8776236788825583,-0.01869941973618976,0.010834658730096196,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,2442.15381991373,0,0,False,False,-0.9151061662158638,0.0244215381991373,0.011499224487062509,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,2000.3096139484844,0,0,False,False,-0.864964343574732,0.010356465003561698,0.020003096139484845,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,1634.089672314407,0,0,False,False,1.3475030706927997,0.0024116187738690608,0.01634089672314407,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,2297.7490436560443,0,0,False,False,2.297749043656044,0.013829339665502302,0.008599179007426511,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,1517.4710776960767,0,0,False,False,1.211533737793895,0.015174710776960768,0.0035924747081591234,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,3028.6136226590675,0,0,False,False,1.1245405430322128,0.030286136226590675,0.000878774679972062,False,False,5,1-5,True
2,0-1-7-8,1-7,adjust,556.7063636940127,0,0,False,False,0.2154339769377856,-0.005567063636940127,0.00034980249931119414,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,221.58161104152094,0,0,False,False,0.1866689422509541,-0.0022158161104152098,0.0017055980808849134,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,289.294507830869,0,0,False,False,-0.09500943280219745,0.00047172508395480067,0.0028929450783086903,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,1137.4133293251239,0,0,False,False,1.1374133293251238,-0.0017850027495420623,0.0042427160094444145,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,632.5194089066227,0,0,False,False,0.6204878286702961,0.0011313698200429436,0.0063251940890662285,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,692.2523357465097,0,0,False,False,-0.27373176752627204,-0.006922523357465098,0.005047635361327024,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,688.8348024678144,0,0,False,False,-0.2498210729715034,0.006888348024678145,0.0028807773580200634,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,494.04670242202803,0,0,False,False,-0.2504628765892349,0.0029618587251911887,0.004940467024220281,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,403.3040945502192,0,0,False,False,0.4033040945502192,0.0007084335945707833,0.0038806053137114705,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,653.9516722531101,0,0,False,False,0.6539516722531101,0.004223275611095248,0.0019984400510953556,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,332.5460813076328,0,0,False,False,0.2641854507813794,0.003325460813076328,0.000774947036257445,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,685.568439458483,0,0,False,False,0.25596084595581403,0.006855684394584831,0.0003054929202457303,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,114.07642125546109,0,0,False,False,0.03993882319705256,-0.001140764212554611,0.0001284981533244888,False,False,8,1-7,True
