slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.532381620660052,6.028889365434238,10.531567965403369,0.2635868102006481,0.4004081062814535
1,0-1-4-5,4,4,4,28.874841876489718,28.874841876489718,6.020238502317041,3.7675383770436146,6.001577129820191,2.1893374440020397,1.9257506338013997
2,0-1-7-8,4,8,8,24.489174488416545,53.36401636490626,5.539931392263338,3.547034917080407,5.5306809067485005,2.020125842151581,2.2061583419298856
3,0-1-4-5,4,12,12,16.4686690337998,69.83268539870606,4.927637930298925,2.598177077121924,4.859397135276367,0.9265738874716022,1.0609971239626432
4,0-1-7-8,4,16,16,12.149870095574991,81.98255549428106,3.2280639196895993,1.7521516231259215,2.8068843083182884,1.2899545216206798,1.2899545216206647
5,0-1-4-5,4,20,20,9.39820697687744,91.3807624711585,1.2715359840992158,0.6481471731500966,1.2532690571508596,0.24330893677898546,0.232953865212167
6,0-1-7-8,4,24,24,3.2718964357741402,94.65265890693264,0.8445669925307782,0.5063431968649805,0.7309450062953857,0.3397598300948166,0.33975983009480615
7,0-1-4-5,4,28,28,2.909206983740735,97.56186589067337,0.3228013727804962,0.16352425055480796,0.31771650673036334,0.05978586159301304,0.060650731780256706
8,0-1-7-8,4,32,32,0.754729164245155,98.31659505491852,0.21194842254934687,0.125428713583532,0.18453763026209913,0.08430605396441902,0.08430605396443269
9,0-1-4-5,4,36,36,0.713388034417997,99.02998308933653,0.08268912354460184,0.04157671524719079,0.08135788383926013,0.01526955929427543,0.0155639776612162
10,0-1-7-8,4,40,40,0.1944276318464234,99.22441072118295,0.05331431326620178,0.03177496635634075,0.04617899645549528,0.021266765845321164,0.021266765845311397
11,0-1-4-5,4,44,44,0.1794975698175429,99.40390829100049,0.021525456322843802,0.010922028044202857,0.02121868170316077,0.003969202833075367,0.003962783893847188
12,0-1-7-8,4,48,48,0.05166985996129869,99.45557815096178,0.013819228786018396,0.00834428933416777,0.011957660925347113,0.0055414996787801485,0.005541499678777484
13,0-1-4-5,4,52,52,0.050870471306945456,99.50644862226873,0.005618060219825805,0.0025752239442781203,0.005533955121634904,0.0008667137509877899,0.0010455392394135288
14,0-1-7-8,4,56,56,0.013389532292335572,99.51983815456107,0.0026300171501862464,0.0010979773677571023,0.0012520852318260722,0.001417577401133363,0.0014175774011420117
15,0-1-4-5,4,60,60,0.004854822503546249,99.52469297706462,0.00018411091007235257,0.00011624216687202994,0.00018269759011957376,7.051395704886603e-05,7.051395703427943e-05
16,0-1-7-8,4,64,64,0.0008350945576657493,99.52552807162229,8.974965295656991e-05,3.7610185749777864e-05,4.353978475535314e-05,4.826842322935646e-05,4.826842323524261e-05
17,0-1-4-5,4,68,68,0.0001606238440643927,99.52568869546636,1.623807987322045e-06,1.0019022363418428e-06,1.4849136107386585e-06,9.303716316450909e-07,9.303716339559287e-07
18,0-1-7-8,4,72,72,6.972785084102633e-06,99.52569566825144,1.443353778747253e-06,7.554541866672759e-07,1.2528102075748393e-06,5.90628495459026e-07,5.906284954448893e-07
19,0-1-4-5,4,76,76,4.585592344225865e-06,99.5257002538438,5.763250999995086e-07,3.145113650686044e-07,5.677552508132067e-07,2.1738724847903833e-07,2.2021909273917117e-07
20,0-1-7-8,4,80,80,1.9112987007907207e-06,99.52570216514249,2.7213601924041496e-07,1.1322640911325202e-07,1.3096965290060325e-07,1.4647563685612388e-07,1.464756138602752e-07
