slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.32372651246004,5.126908972509482,10.319082774312761,0.18732298365707692,0.2530009663650148
1,0-1-4-5,4,4,4,27.565612075561585,27.565612075561585,10.32372651246004,4.406708692837993,10.319082774312761,2.1118433451155827,1.9245203614585122
2,0-1-7-8,4,8,8,16.01022971022411,43.5758417857857,5.36293233884189,2.3421470991256914,5.36262735478293,1.073452776798137,1.0734527767981419
3,0-1-4-5,4,12,12,12.800162017736376,56.376003803522075,5.8596675415162105,3.17758635932105,5.36262735478293,2.7164991222843455,2.716499122284347
4,0-1-7-8,4,16,16,15.711411778278055,72.08741558180013,1.2688552050362962,0.6350562269254174,0.6189241056439698,0.7191064585425866,0.7191064585425835
5,0-1-4-5,4,20,20,3.06106644927112,75.14848203107125,0.3757358987470151,0.24045372991018218,0.33495019628561806,0.165995947602712,0.1623898616259538
6,0-1-7-8,4,24,24,1.2522990495453918,76.40078108061664,0.1754966917086444,0.10479157133003285,0.15138036581349468,0.0708763318297115,0.07087633182970166
7,0-1-4-5,4,28,28,0.584011555057348,76.98479263567398,0.06775036640128015,0.0347968498289737,0.06675892737547429,0.012819618006940207,0.012652973838832793
8,0-1-7-8,4,32,32,0.1505321279121481,77.13532476358613,0.0449647227017805,0.02661237475304189,0.03900019029354951,0.017880766579439593,0.01788076657944515
9,0-1-4-5,4,36,36,0.15095121915989682,77.28627598274602,0.017825008398906588,0.00900932809712747,0.017540144648236833,0.003425331733055186,0.0033837749131109263
10,0-1-7-8,4,40,40,0.04435748571554296,77.33063346846156,0.011495058232618892,0.006924578038753576,0.009817963394894491,0.004789139606279916,0.004789139606288018
11,0-1-4-5,4,44,44,0.04225337193120521,77.37288684039277,0.004208516496374303,0.0019476579358755196,0.0041430318943440625,0.0006408297682305228,0.0007903312382069316
12,0-1-7-8,4,48,48,0.010875671351476645,77.38376251174424,0.0020282568057110664,0.0008417639429615135,0.0009888222130598479,0.0010899634146490306,0.0010899634146710468
13,0-1-4-5,4,52,52,0.0038690172790707637,77.38763152902331,3.212036572405512e-05,1.8164218701268684e-05,2.5099549375795505e-05,1.7329856360121263e-05,2.4117124169720228e-05
14,0-1-7-8,4,56,56,0.00011439343594412097,77.38774592245926,1.7069199708161238e-05,6.264342276648158e-06,2.4892583212476893e-06,9.761712475693787e-06,9.437668730072346e-06
15,0-1-4-5,4,60,60,2.9502120408002236e-05,77.38777542457967,9.684972005972105e-07,5.587312624833438e-07,7.780098769671895e-07,5.216986747359128e-07,5.216986806999557e-07
16,0-1-7-8,4,64,64,4.026634610644567e-06,77.38777945121429,2.4858612145233554e-07,1.0874065544990597e-07,1.7263592155813967e-07,1.3436759596147916e-07,1.419383863776602e-07
17,0-1-4-5,4,68,68,6.322130949666088e-07,77.38778008342739,2.8360014178436138e-08,1.663980222902326e-08,2.7983062977909867e-08,1.1012861417848314e-08,1.7138496843926987e-08
18,0-1-7-8,4,72,72,1.2512140320572816e-07,77.38778020854879,1.7323999260871513e-08,7.594001437452947e-09,9.125812994170701e-09,9.327472769922072e-09,9.32745791715206e-09
19,0-1-4-5,4,76,76,4.603402074015547e-08,77.38778025458281,1.2151697134102229e-09,6.684072803960216e-10,1.1633147778411512e-09,5.027057507333976e-10,6.643077199441905e-10
20,0-1-7-8,4,80,80,4.0953080494784885e-09,77.38778025867812,4.84860077056435e-10,2.329241014261879e-10,2.8036595267622033e-10,2.605001506305879e-10,2.6051338863908313e-10
