slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.111106358527882,7.083887593879433,11.100374666987449,0.27204828186474034,0.3693648062436665
1,1,0-1-2-3,4,4,24.165989802301098,24.165989802301098,11.111106358527882,5.989580925983518,11.100374666987449,2.145958793655581,2.145958793655609
2,1,0-1-2-4,4,8,21.338697035673547,45.504686837974646,8.211182816180058,5.182126939320708,8.210561895692535,1.8979618857010336,3.6678573611597898
3,1,0-1-2-5,4,12,15.618655048463584,61.123341886438226,8.286441207005476,4.133097741561648,8.210561895692535,2.8865210278523796,2.8309030152088397
4,1,0-1-2-6,4,16,8.538500500022526,69.66184238646075,8.227354734908864,4.3899261086474715,8.210561895692535,2.964743786259982,2.9091257736164593
5,1,0-1-2-7,4,20,8.153053199090516,77.81489558555127,8.211182816180058,4.33807982496447,8.210561895692535,1.7734878083837353,1.6470947688530515
6,1,0-1-2-8,4,24,10.689979975303466,88.50487556085474,8.255644093903433,4.635323968261981,8.25480474730665,1.411398483257697,1.2793723784023996
7,1,0-1-2-9,4,28,16.64777699814384,105.15265255899858,10.786008640159404,5.926344300845001,10.120599574696342,2.041837325795144,2.0921787109398267
8,1,0-1-3-4,4,32,12.507716582661397,117.66036914165998,10.786008640159404,6.0320290456189305,10.120599574696342,2.0365606982962876,1.9138688441180776
9,1,0-1-3-5,4,36,13.24117055557353,130.90153969723352,10.786008640159404,6.308155055384324,10.120599574696342,3.925512255394062,3.925512255394061
10,1,0-1-3-6,4,40,11.648606953019067,142.55014665025257,12.104913586587887,6.807917854409864,10.120599574696342,5.923378975364126,5.923378975364123
11,1,0-1-3-7,4,44,9.249940750620047,151.80008740087263,14.626833103251007,7.296142660908563,10.120599574696342,7.604817683528146,7.60481768352814
12,1,0-1-3-8,4,48,7.922561871021263,159.72264927189389,15.827131450218765,7.433425626090179,10.120599574696342,8.403738247933457,8.403738247933465
13,1,0-1-3-9,4,52,10.703315433523546,170.42596470541744,16.372909586687943,7.399537194271079,10.120599574696342,8.77657235967956,8.776572359679555
14,1,0-1-4-5,4,56,14.745531622528482,185.17149632794593,12.25747377025533,6.23172168489713,7.355447739932089,6.752108802238281,6.752108802238283
15,1,0-1-4-6,4,60,9.378345385880996,194.54984171382694,8.51539747000884,5.581012557718774,7.337684621393777,4.71555943258117,4.715559432581166
16,1,0-1-4-7,4,64,7.086107025247482,201.63594873907442,7.916221468624065,5.412616210533948,7.337684621393777,3.381829339765043,4.544562361736595
17,1,0-1-4-8,4,68,6.058874251533994,207.69482299060843,7.923704857793859,5.523293569173463,7.337684621393777,2.9522973323990254,4.534561817355225
18,1,0-1-4-9,4,72,4.066390306749575,211.761213297358,7.939582138099258,5.642810811901229,7.337684621393777,2.888168190243943,4.512416889570375
19,1,0-1-5-6,4,76,13.428391394998108,225.1896046923561,7.939582138099258,5.207388509020668,6.300240176138857,2.888168190243943,2.7283800210487783
20,1,0-1-5-7,4,80,6.459539418732885,231.649144111089,7.939582138099258,5.2650026984391936,6.300240176138857,3.480109686047666,3.2051854276848886
21,1,0-1-5-8,4,84,4.9756847057050075,236.624828816794,8.373991484631569,5.534362237241815,6.300240176138857,3.672042464226035,3.543528476314677
22,1,0-1-5-9,4,88,4.501674808845598,241.1265036256396,8.87884362642143,5.82353166849113,6.300240176138857,4.042767872295139,3.7009561435029283
23,1,0-1-6-7,4,92,13.057688639229395,254.18419226486898,8.87884362642143,5.564767427650886,5.148377645043809,4.042767872295139,3.98424683099622
24,1,0-1-6-8,4,96,7.1642062744010975,261.3483985392701,8.87884362642143,5.797971508283394,5.148377645043809,4.250842273726486,4.250842273726477
25,1,0-1-6-9,4,100,6.020655602170926,267.369054141441,9.573171212405592,6.235415029467707,5.148377645043809,4.813975918158834,4.250842273726477
26,1,0-1-7-8,4,104,15.666136215652102,283.0351903570931,9.573171212405592,6.4210098854147954,4.253586790661942,4.813975918158834,4.620274744338893
27,1,0-1-7-9,4,108,9.191041331474432,292.2262316885675,9.623556060199606,6.933165360014802,4.832054898322042,5.055476678573647,5.001959458583137
28,1,0-1-8-9,4,112,22.457971746885747,314.68420343545324,11.904275187199532,7.984437982528252,7.777852150150622,6.506189315217824,6.506189315217817
29,2,0-1-2-3,4,116,17.92390002263451,332.6081034580877,12.545343730623687,8.822178397960394,7.195608597342499,6.62498020686505,6.62498020686504
30,2,0-1-2-4,4,120,17.923807853499685,350.5319113115874,11.904275187199532,7.38771552088566,6.368379423268024,6.506189315217824,6.506189315217817
31,2,0-1-2-5,4,124,19.65342279987719,370.1853341114646,11.904275187199532,5.904264262334846,4.365927689596418,6.506189315217824,6.506189315217817
32,2,0-1-2-6,4,128,18.178549208736445,388.36388332020107,11.904275187199532,4.9314541293999765,4.293555241967482,6.506189315217824,6.506189315217817
33,2,0-1-2-7,4,132,14.99944595828863,403.3633292784897,11.904275187199532,4.72839923449768,4.293555241967482,6.506189315217824,6.506189315217817
34,2,0-1-2-8,4,136,15.523213082230109,418.8865423607198,11.904275187199532,5.4182350296649,4.293555241967482,6.506189315217824,6.506189315217817
35,2,0-1-2-9,4,140,22.43582348703021,441.32236584775,11.904275187199532,7.299888058149096,8.63477681572256,6.506189315217824,6.506189315217817
36,2,0-1-3-4,4,144,15.990156178825028,457.31252202657504,8.12677328892051,5.040683256742578,6.305897081211498,4.492979759056166,4.492979759056169
37,2,0-1-3-5,4,148,10.843522809409386,468.1560448359844,6.788250447168308,4.485321257014625,6.259270580028328,2.7270517505796095,2.727051750579605
38,2,0-1-3-6,4,152,10.631861359067297,478.7879061950517,6.788250447168308,4.458182711012076,6.259270580028328,2.1911258016189223,2.4458526655568065
39,2,0-1-3-7,4,156,10.67311357576686,489.46101977081855,6.349322159694968,4.0994481804104765,5.285631677353464,2.769354066836452,2.7693540668364705
40,2,0-1-3-8,4,160,12.322822736893295,501.7838425077118,6.660299620451981,3.5639975297431272,3.872726313162616,3.5587514690884636,3.558751469088463
41,2,0-1-3-9,4,164,16.466466718953622,518.2503092266654,6.660299620451981,3.335517630466767,2.221760057152764,3.5587514690884636,3.558751469088463
42,2,0-1-4-5,4,168,7.719706761851265,525.9700159885167,4.615490268433808,2.941692320648298,2.0194615256477704,2.4087048700535245,2.3947016488010036
43,2,0-1-4-6,4,172,6.6801008074495645,532.6501167959663,4.615490268433808,2.606295597591206,2.0999788242090602,2.4087048700535245,2.2453907615313184
44,2,0-1-4-7,4,176,4.188444334034736,536.838561130001,4.615490268433808,2.5281097846831613,2.286795188651837,2.4225417882348297,2.4225417882348452
45,2,0-1-4-8,4,180,2.82075892870279,539.6593200587039,4.647382212895577,2.5912398196488513,2.377970310637295,2.5086042023332995,2.508604202333302
46,2,0-1-4-9,4,184,2.829299901241294,542.4886199599451,4.726486568273581,2.7570920072238656,2.424937851387668,2.549095223515392,2.549095223515387
47,2,0-1-5-6,4,188,6.732263289670376,549.2208832496156,2.767136989872687,1.7316154127502348,1.5047908637038176,1.4861555753001519,1.4861555753001667
48,2,0-1-5-7,4,192,4.2554510045255975,553.4763342541412,1.7955086785557606,1.2841181647446527,1.0723607924728213,0.9629747059237759,0.9629747059237843
49,2,0-1-5-8,4,196,2.788015026684002,556.2643492808252,1.4624848434265836,1.0638723708947198,0.9199459081448111,0.7864786210118702,0.7864786210118524
50,2,0-1-5-9,4,200,2.372568466749705,558.6369177475749,1.4624848434265836,0.8974275303561813,0.84419783344336,0.7864786210118702,0.7864786210118524
51,2,0-1-6-7,4,204,2.231170455332437,560.8680882029073,0.7972686204046822,0.6010697505597642,0.6472708740003839,0.4273214221600517,0.4273214221600199
52,2,0-1-6-8,4,208,1.2485734889699758,562.1166616918773,0.6537106952418926,0.5046809361444085,0.5838362717920802,0.34391497917287683,0.3439149791728582
53,2,0-1-6-9,4,212,0.8062367635716219,562.922898455449,0.6388039967970568,0.4541096074552973,0.556801667929335,0.34391497917287683,0.3439149791728582
54,2,0-1-7-8,4,216,1.685931036552533,564.6088294920015,0.36882576618357477,0.2487574441024925,0.3306814864724288,0.19869456156114063,0.1986945615611191
55,2,0-1-7-9,4,220,0.9583625260288984,565.5671920180304,0.36882576618357477,0.2093531548565133,0.2555430747335521,0.19869456156114063,0.31242864723916597
56,2,0-1-8-9,4,224,1.0418638636336428,566.6090558816641,0.36882576618357477,0.17451091927871817,0.12498295131541681,0.19869456156114063,0.31242864723916597
57,3,0-1-2-3,4,228,0.4045828336319549,567.013638715296,0.2039531802618548,0.12711697106678868,0.12056086807373845,0.10864430610940684,0.1369365604637096
58,3,0-1-2-4,4,232,0.33256625358835024,567.3462049688843,0.2017356835435314,0.09998635684660921,0.07587450367357462,0.10864430610940684,0.10864430610940445
59,3,0-1-2-5,4,236,0.2463086008030425,567.5925135696873,0.2017356835435314,0.08214400596748538,0.06867915143897108,0.10864430610940684,0.10864430610940445
60,3,0-1-2-6,4,240,0.21039600991924892,567.8029095796065,0.2017356835435314,0.07588006897070744,0.06867915143897108,0.10864430610940684,0.10864430610940445
61,3,0-1-2-7,4,244,0.20438377676643357,568.007293356373,0.2017356835435314,0.0824726235433548,0.06867915143897108,0.10864430610940684,0.10864430610940445
62,3,0-1-2-8,4,248,0.24940344886481064,568.2566968052378,0.2017356835435314,0.10163558256872507,0.0833264460733858,0.10864430610940684,0.10864430610940445
63,3,0-1-2-9,4,252,0.4119479558609956,568.6686447610988,0.20922015922542156,0.14078485746795227,0.15221370611746465,0.10864430610940684,0.10864430610940445
64,3,0-1-3-4,4,256,0.3579767763647129,569.0266215374635,0.13392299746673372,0.0911972763161893,0.11389185566457627,0.05832084374033933,0.05832084374033997
65,3,0-1-3-5,4,260,0.21036222487416747,569.2369837623377,0.12127154523364295,0.08199262928496484,0.11256477286779898,0.0433185517379326,0.04985086703659647
66,3,0-1-3-6,4,264,0.16255177065302148,569.3995355329907,0.12127154523364295,0.08082250556439168,0.11256477286779898,0.04653602469305254,0.045361265573610865
67,3,0-1-3-7,4,268,0.18522712161064006,569.5847626546014,0.11805951143522554,0.07501339537458288,0.09614077832991086,0.05298124433555696,0.05298124433555529
68,3,0-1-3-8,4,272,0.21964537808425078,569.8044080326856,0.1254637065278014,0.06604187957061974,0.07188583536098747,0.06749922038847533,0.0674992203884841
69,3,0-1-3-9,4,276,0.28866286867587154,570.0930709013614,0.1254637065278014,0.06093796500567844,0.043224202443482795,0.06749922038847533,0.0674992203884841
