slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.840126122744381,5.916569206011171,10.839996778996635,0.29250528904040163,0.3706868940384993
1,0-1-4-5,4,4,4,17.885002472736662,17.885002472736662,7.082228557874216,4.479017568062434,7.067733702650955,1.0961264339292658,1.2664280694230996
2,0-1-7-8,4,8,8,17.409204832333582,35.294207305070245,3.309494787344764,2.453277722664926,3.3052106635245053,1.4722585577178278,1.4722585577178222
3,0-1-4-5,4,12,12,6.766406683804624,42.06061398887487,2.9007952173463716,1.9483011549953917,2.885498054637864,0.8802089713909189,0.8802089713909353
4,0-1-7-8,4,16,16,7.001931841121715,49.06254582999659,2.5107156017963828,1.4321100702240344,1.7795550296793294,1.2952024490197491,1.295202449019726
5,0-1-4-5,4,20,20,3.3731433408375255,52.43568917083411,1.445020885079059,1.0489242692195786,1.4318691236722856,0.7185768661711673,0.7185768661711549
6,0-1-7-8,4,24,24,3.055704962909882,55.491394133743995,1.7166953661625775,0.943562714579874,1.1107663859052224,0.9112766905740438,0.9112766905740486
7,0-1-4-5,4,28,28,2.2483970159237097,57.7397911496677,0.927260434652691,0.6389689915747296,0.8211967400622484,0.49446040826189885,0.49446040826191506
8,0-1-7-8,4,32,32,1.368510141004925,59.10830129067263,1.1015716565634266,0.6291754883591016,0.672482906619436,0.5905092267695452,0.5905092267695622
9,0-1-4-5,4,36,36,1.55493998379844,60.66324127447107,0.5866527417390754,0.41307547780280784,0.521299124275103,0.3142645456367215,0.3142645456367248
10,0-1-7-8,4,40,40,0.6348167592796164,61.298058033750685,0.6828044594393459,0.41539233792555974,0.4548766231885537,0.3668796865575131,0.36687968655751746
11,0-1-4-5,4,44,44,1.036383181788152,62.33444121553884,0.3924326573035874,0.2737274309191667,0.35105059388554594,0.1913433928780739,0.19134339287804636
12,0-1-7-8,4,48,48,0.33253556873023,62.66697678426907,0.4150717883363864,0.27309706272257667,0.3184546116726068,0.2232912241508348,0.22329122415082026
13,0-1-4-5,4,52,52,0.6691086944250705,63.33608547869414,0.26584048150846085,0.183489654733556,0.23993852841880425,0.11651846539068457,0.11651846539067634
14,0-1-7-8,4,56,56,0.19778792197249812,63.533873400666636,0.26584048150846085,0.18165640343900627,0.21872581670083946,0.1371516278846461,0.1371516278846201
15,0-1-4-5,4,60,60,0.4415704146856798,63.975443815352314,0.18309945614529113,0.12429173713577203,0.1691123329526647,0.07088892510152434,0.07088892510151368
16,0-1-7-8,4,64,64,0.1278548310597179,64.10329864641203,0.18309945614529113,0.12166567050856422,0.15194234310267518,0.0845533371974795,0.0845533371974625
17,0-1-4-5,4,68,68,0.286493306052103,64.38979195246414,0.12746631772652342,0.08520017257882116,0.11814107877179936,0.045536828002303326,0.045536828002290974
18,0-1-7-8,4,72,72,0.07821010301357201,64.46800205547771,0.12746631772652342,0.0823237261611507,0.10838461143298161,0.052630929832071495,0.05263092983204132
19,0-1-4-5,4,76,76,0.185739964208258,64.65374201968596,0.0888449288123553,0.05936802361492998,0.08677972481616791,0.029045979697620704,0.0290459796976279
20,0-1-7-8,4,80,80,0.05808558444621232,64.71182760413218,0.0888449288123553,0.05763433476354307,0.0773378218942895,0.03374205629147766,0.03374205629148008
21,0-1-4-5,4,84,84,0.12934721773166113,64.84117482186385,0.06513442882657587,0.04224140721361783,0.06391506613458375,0.019922511825389014,0.01992251182539917
22,0-1-7-8,4,88,88,0.055785140599502334,64.89695996246334,0.06179771215614084,0.04025892473761932,0.054336324197663544,0.02315454909419356,0.023154549094201116
23,0-1-4-5,4,92,92,0.0805905523689731,64.97755051483232,0.04607411779344159,0.030576570733029704,0.045970677639189717,0.016422185323337286,0.016422185323349936
24,0-1-7-8,4,96,96,0.04163510412235466,65.01918561895467,0.043568134521464304,0.02839395393319543,0.03812830400592304,0.017795545736424084,0.017795545736433382
25,0-1-4-5,4,100,100,0.06520418370983411,65.0843898026645,0.032317057681623095,0.02088437538888734,0.031897254468603364,0.011161403917961304,0.010116385558895047
26,0-1-7-8,4,104,104,0.033144299763204835,65.11753410242771,0.032317057681623095,0.019965705664062902,0.026440000252762275,0.01214962819631489,0.012149628196304718
27,0-1-4-5,4,108,108,0.054733228384574645,65.17226733081229,0.02094361338380112,0.013226063774494883,0.020802061678864447,0.00710518471437966,0.007105184714383483
28,0-1-7-8,4,112,112,0.026085751036749476,65.19835308184904,0.016976353856639776,0.011361622672950617,0.015434035477596808,0.008132274570713173,0.008132274570719744
29,0-1-4-5,4,116,116,0.03302380525613874,65.23137688710517,0.01277317111328342,0.008494317654755754,0.012405109571815842,0.006875464369567383,0.0060677841173344405
30,0-1-7-8,4,120,120,0.015473085043568716,65.24684997214874,0.01277317111328342,0.00877191909716577,0.0119909352772396,0.006875464369567383,0.0037545755656438473
31,0-1-4-5,4,124,124,0.027139113455447846,65.27398908560419,0.010878806257879868,0.006880650182609968,0.010677302669790834,0.003939281817630373,0.0027987458066291993
