slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.675841012498854,5.428427251994076,11.668610263894479,0.28711837730577794,0.5375844538616548
1,1,0-1-2-3,4,4,16.24820028584282,16.24820028584282,9.945600642137023,4.753931948023442,9.731148373430088,1.6543558617437022,1.6543558617437029
2,1,0-1-2-4,4,8,12.071692586199843,28.319892872042665,9.945600642137023,5.377628872571925,9.731148373430088,2.287118377305781,2.45817741854065
3,1,0-1-2-5,4,12,11.882837356571065,40.20273022861373,8.053070931467147,4.998491104447776,6.341416101795517,3.686595018110558,3.8576540593454283
4,1,0-1-2-6,4,16,13.632023463073914,53.834753691687645,6.184456779352901,4.576096146967435,5.7293659606538085,3.0449844207466494,3.216043461981535
5,1,0-1-2-7,4,20,14.604778840865137,68.43953253255279,4.813617371099569,3.827665502827751,4.803904205975243,2.0358921479196757,1.7585671977501036
6,1,0-1-2-8,4,24,16.153283676990338,84.59281620954313,4.813617371099569,3.5203158815060047,4.803904205975243,2.4997394998540483,2.4997394998540585
7,1,0-1-2-9,4,28,20.397392551586393,104.99020876112952,8.08885791769204,4.638997233915369,6.611601594559275,2.586131769256676,2.4997394998540585
8,1,0-1-3-4,4,32,8.032024229070325,113.02223299019985,8.08885791769204,4.733155615897824,6.611601594559275,2.586131769256676,2.316727940660094
9,1,0-1-3-5,4,36,12.12494239380148,125.14717538400133,8.562343073324618,4.87750294031636,6.611601594559275,4.171059041234883,4.1710590412348765
10,1,0-1-3-6,4,40,9.586974663338616,134.73415004733994,10.488720659168505,5.099137218506399,6.611601594559275,5.441917648180393,5.441917648180393
11,1,0-1-3-7,4,44,7.158031578121534,141.89218162546146,11.486134283788054,5.203086278084072,6.611601594559275,6.086236240632274,6.086236240632282
12,1,0-1-3-8,4,48,6.737662894724141,148.6298445201856,11.979744150210205,5.220623557354596,6.611601594559275,6.406627469189452,6.406627469189438
13,1,0-1-3-9,4,52,8.95621259110214,157.58605711128774,12.21769045079969,5.301175603706419,6.611601594559275,6.563233098231797,6.563233098231798
14,1,0-1-4-5,4,56,11.446786321955436,169.0328434332432,8.328874562424287,3.8751248907831393,4.647954278983164,4.563233098231794,4.563233098231798
15,1,0-1-4-6,4,60,7.67484340159208,176.70768683483527,5.42474375788727,3.214254678743804,4.231841457758549,2.9756810629104695,2.9756810629104677
16,1,0-1-4-7,4,64,5.309854902633129,182.0175417374684,4.563158786975328,3.020808005985396,4.231841457758549,2.1790683394570856,2.6852982674240238
17,1,0-1-4-8,4,68,4.439605411412553,186.45714714888095,4.454749993176625,3.007074115808844,4.231841457758549,1.8275363408756078,2.608469450360495
18,1,0-1-4-9,4,72,3.8297379970641785,190.28688514594512,4.454749993176625,3.0679533788940954,4.231841457758549,1.783793098068207,2.5647262075531074
19,1,0-1-5-6,4,76,7.927577666778619,198.21446281272375,4.285688871099652,2.8067117554627377,3.7365040743173807,1.4027867343983076,1.1983117705378632
20,1,0-1-5-7,4,80,4.037796477792134,202.2522592905159,4.32644190252311,2.86556716124996,3.7365040743173807,1.8620650771118956,1.5903392933294285
21,1,0-1-5-8,4,84,2.857894794724276,205.11015408524017,4.610533118910063,3.009391937018895,3.7365040743173807,2.0077077868329383,1.7833866115150983
22,1,0-1-5-9,4,88,2.2033197502669406,207.3134738355071,4.833816760807836,3.1406363614519566,3.7365040743173807,2.1604524699203123,1.8785451432720919
23,1,0-1-6-7,4,92,7.737618976694409,215.05109281220152,4.833816760807836,2.9417239996914684,2.9545309109575157,2.1604524699203123,2.033867187616977
24,1,0-1-6-8,4,96,4.308929540230687,219.3600223524322,4.833816760807836,3.0829138940962513,2.9545309109575157,2.3226785830419945,2.184923385083863
25,1,0-1-6-9,4,100,3.394699193046878,222.75472154547907,5.220718510097608,3.3322955399070566,2.9545309109575157,2.625394379098246,2.184923385083863
26,1,0-1-7-8,4,104,8.889126669974951,231.64384821545403,5.220718510097608,3.419217815477164,2.3998800995353946,2.625394379098246,2.413162865840718
27,1,0-1-7-9,4,108,5.13710363953079,236.7809518549848,5.220718510097608,3.7187652501044997,2.5565602627878974,2.7489400307570975,2.69950593985957
28,1,0-1-8-9,4,112,12.513941176024769,249.29489303100956,6.475981076651655,4.258994420882779,4.10603444047095,3.5132216601014776,3.513221660101486
29,2,0-1-2-3,4,116,9.836178308145739,259.1310713391553,6.865013937555109,4.763284929548355,3.844504129570211,3.6645173545402976,3.664517354540294
30,2,0-1-2-4,4,120,9.850452434876296,268.9815237740316,6.475981076651655,3.964311771733824,3.411206134609202,3.5132216601014776,3.513221660101486
31,2,0-1-2-5,4,124,11.091030844100016,280.0725546181316,6.475981076651655,3.120049928833356,2.2825277364104153,3.5132216601014776,3.513221660101486
32,2,0-1-2-6,4,128,9.375991635943212,289.4485462540748,6.475981076651655,2.654135664411669,2.2825277364104153,3.5132216601014776,3.513221660101486
33,2,0-1-2-7,4,132,8.466347894719817,297.91489414879464,6.475981076651655,2.6487290118290194,2.2825277364104153,3.5132216601014776,3.513221660101486
34,2,0-1-2-8,4,136,9.586713062881223,307.5016072116759,6.475981076651655,3.1677044250784028,2.4271656161920134,3.5132216601014776,3.513221660101486
35,2,0-1-2-9,4,140,13.395905123450891,320.8975123351268,6.669724655703789,4.339590006659687,4.769202529524861,3.5132216601014776,3.513221660101486
36,2,0-1-3-4,4,144,10.89929359512095,331.79680593024773,4.187979635732181,2.798692781155975,3.5149506423302483,1.9265231172166193,1.926523117216611
37,2,0-1-3-5,4,148,6.599729260884419,338.39653519113216,3.7922713441322085,2.5543437128520767,3.499287397614765,1.3515450217729523,1.6990687977623793
38,2,0-1-3-6,4,152,5.52788729216204,343.9244224832942,3.7922713441322085,2.5138825793919612,3.499287397614765,1.3407976389915413,1.418118907640391
39,2,0-1-3-7,4,156,6.132283484837982,350.0567059681322,3.6640020069604624,2.3035149773917074,2.952534285182054,1.6038680668669427,1.6038680668669443
40,2,0-1-3-8,4,160,6.999418903038065,357.05612487117025,3.8283762623830597,2.0047274599587284,2.195939427533915,2.0510814503942765,2.0510814503942925
41,2,0-1-3-9,4,164,9.273325061375745,366.329449932546,3.8283762623830597,1.8659083212348908,1.2949315041435199,2.0510814503942765,2.0510814503942925
42,2,0-1-4-5,4,168,4.416090683201786,370.7455406157478,2.5866016690510256,1.6305463439983734,1.088425178466295,1.3919011872255909,1.3919011872255638
43,2,0-1-4-6,4,172,3.82214621298702,374.56768682873485,2.580198583572005,1.4311762021259458,1.0614160096418317,1.3729783658690373,1.1755877209079557
44,2,0-1-4-7,4,176,2.4476676637528203,377.0153544924877,2.580198583572005,1.3847435606353948,1.180729944908137,1.3729783658690373,1.2968739695656382
45,2,0-1-4-8,4,180,1.69203945726384,378.7073939497515,2.580198583572005,1.4278662684140668,1.2409786979080906,1.3729783658690373,1.3579681624568494
46,2,0-1-4-9,4,184,1.6269443925651732,380.3343383423167,2.580198583572005,1.5328801228914997,1.270122386509314,1.3862930452025404,1.3862930452025282
