slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.577714383560243,6.764011930892811,11.576763875736802,0.28684989771162583,0.32826628107680733
1,0-1-4-5,4,4,4,29.934793606015674,29.934793606015674,6.606105335800314,2.9822194035957166,6.582061245227422,0.3338139610205182,0.33381396102052463
2,0-1-7-8,4,8,8,20.189707040956158,50.12450064697183,3.510539488540471,2.726097158480374,3.4697043524047615,1.7659906224975142,2.077336879866209
3,0-1-4-5,4,12,12,13.092679135966184,63.21717978293802,3.3647040429233614,2.2720626248464626,3.3167930966028933,1.4429044747621036,1.4429044747620878
4,0-1-7-8,4,16,16,15.231492740837455,78.44867252377547,2.1761164844559766,1.2419517306733325,1.8764132886131648,0.890301563137857,0.8903015631378395
5,0-1-4-5,4,20,20,6.925380698151746,85.37405322192721,0.8185619884369552,0.4158933108001338,0.8059887858756554,0.14426955841207315,0.1526595332973315
6,0-1-7-8,4,24,24,1.8475565448533482,87.22160976678056,0.5255272444205055,0.31377333718299494,0.4615944174845623,0.20382845097088323,0.20382845097088875
7,0-1-4-5,4,28,28,1.7751309094075127,88.99674067618807,0.22072421218529065,0.11247466242752283,0.2172560129834693,0.03947100514691854,0.041496654074869355
8,0-1-7-8,4,32,32,0.5569093302407355,89.55365000642881,0.14309206758918178,0.0853897509017993,0.1254411212300397,0.055441218172015895,0.05544121817202097
9,0-1-4-5,4,36,36,0.48630598999670643,90.03995599642552,0.056688845472401224,0.028711973158829843,0.0558077918756652,0.010604335563984931,0.010623826030091266
10,0-1-7-8,4,40,40,0.13961067040610686,90.17956666683162,0.036908871460106234,0.021852438276627074,0.031934714797017705,0.014698761577178325,0.014698761577179198
11,0-1-4-5,4,44,44,0.12632257394312396,90.30588924077475,0.013870750797832421,0.006986138882339275,0.01364007588560412,0.002540538164882382,0.0026522452654447193
12,0-1-7-8,4,48,48,0.03234015054704328,90.33822939132179,0.009080748277878012,0.005325683432143374,0.007924677984505024,0.0034827715391860282,0.0034827715391969605
13,0-1-4-5,4,52,52,0.03556671028404165,90.37379610160583,0.0036264968623249644,0.001973006463080614,0.003574231483284507,0.0014233356983645127,0.0013844687564699143
14,0-1-7-8,4,56,56,0.01221873198023353,90.38601483358606,0.0016914946813468743,0.0007003575607504083,0.000800031095735676,0.0009097481884991256,0.0009097481885262937
15,0-1-4-5,4,60,60,0.003046691067240659,90.3890615246533,2.6569247652103088e-05,1.3268364476295232e-05,2.058490673562119e-05,1.4305027208194e-05,1.4305027207228704e-05
16,0-1-7-8,4,64,64,8.522533105078083e-05,90.38914674998435,7.0844595134107564e-06,2.5292371584397026e-06,9.012512691697339e-07,4.026116695305196e-06,4.322807086509783e-06
17,0-1-4-5,4,68,68,1.2024414085265866e-05,90.38915877439844,4.6201892938052996e-07,2.254013481316856e-07,4.5090254729984736e-07,1.7242634227980866e-07,1.7242634697822723e-07
18,0-1-7-8,4,72,72,1.5576070943123176e-06,90.38916033200553,3.585641916480403e-07,1.8900304763064303e-07,3.080108967878914e-07,1.4908440413917262e-07,1.4908440704175518e-07
19,0-1-4-5,4,76,76,1.1753038578729739e-06,90.3891615073094,1.3654950820348794e-07,7.449657707916657e-08,1.3442311797007278e-07,5.3272051804018154e-08,5.533861724416056e-08
20,0-1-7-8,4,80,80,4.3995248345993447e-07,90.38916194726188,6.31132255616034e-08,2.601793501376016e-08,3.03664648981794e-08,3.3963947554788666e-08,3.3963949874760146e-08
21,0-1-4-5,4,84,84,1.1479120645767814e-07,90.38916206205309,2.585153521879769e-09,1.5231167302427938e-09,1.9196733092030627e-09,1.3912255065470456e-09,1.391228465763561e-09
22,0-1-7-8,4,88,88,1.1558217897435161e-08,90.3891620736113,1.4106508022745448e-09,5.624135157756887e-10,8.013074648260954e-10,7.597200134331014e-10,7.597336093567719e-10
23,0-1-4-5,4,92,92,2.4468885557787458e-09,90.38916207605818,9.62183289344893e-11,3.6013994933486296e-11,8.219558367272839e-11,2.8599547695719942e-11,2.659561459950055e-11
24,0-1-7-8,4,96,96,4.7151560266553093e-11,90.38916207610534,9.62183289344893e-11,4.213244243759964e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
25,0-1-4-5,4,100,100,4.662907835000002e-11,90.38916207615196,9.62183289344893e-11,3.604975573962256e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
26,0-1-7-8,4,104,104,4.692377101084316e-11,90.38916207619889,9.62183289344893e-11,4.218632453763053e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
27,0-1-4-5,4,108,108,4.7527040942075677e-11,90.38916207624641,9.62183289344893e-11,3.6008309961932515e-11,8.219558367272839e-11,2.8599547695719942e-11,2.6439295197633328e-11
28,0-1-7-8,4,112,112,4.721585349848532e-11,90.38916207629363,9.62183289344893e-11,4.21294511206359e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
29,0-1-4-5,4,116,116,4.7085434202591496e-11,90.38916207634071,9.62183289344893e-11,3.6017227510801674e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
30,0-1-7-8,4,120,120,4.642146826715214e-11,90.38916207638714,9.62183289344893e-11,4.2008813229805914e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
31,0-1-4-5,4,124,124,4.639205130525091e-11,90.38916207643354,9.62183289344893e-11,3.601923156615855e-11,8.219558367272839e-11,2.8599547695719942e-11,2.6417978915560525e-11
32,0-1-7-8,4,128,128,4.752263226923446e-11,90.38916207648106,9.62183289344893e-11,4.2214869948235246e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
33,0-1-4-5,4,132,132,4.7951008504289814e-11,90.389162076529,9.62183289344893e-11,3.599026210264398e-11,8.219558367272839e-11,2.8599547695719942e-11,2.6439295197633328e-11
34,0-1-7-8,4,136,136,4.791230921313619e-11,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
35,0-1-4-5,4,140,140,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
36,0-1-7-8,4,144,144,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
37,0-1-4-5,4,148,148,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
38,0-1-7-8,4,152,152,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
39,0-1-4-5,4,156,156,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
40,0-1-7-8,4,160,160,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
41,0-1-4-5,4,164,164,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
42,0-1-7-8,4,168,168,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
43,0-1-4-5,4,172,172,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
44,0-1-7-8,4,176,176,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
45,0-1-4-5,4,180,180,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
46,0-1-7-8,4,184,184,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
47,0-1-4-5,4,188,188,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
48,0-1-7-8,4,192,192,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
49,0-1-4-5,4,196,196,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
50,0-1-7-8,4,200,200,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
51,0-1-4-5,4,204,204,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
52,0-1-7-8,4,208,208,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
53,0-1-4-5,4,212,212,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
54,0-1-7-8,4,216,216,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
55,0-1-4-5,4,220,220,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
56,0-1-7-8,4,224,224,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
57,0-1-4-5,4,228,228,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
58,0-1-7-8,4,232,232,0.0,90.38916207657692,9.62183289344893e-11,4.2207861666349846e-11,8.219558367272839e-11,2.8599547695719942e-11,2.638245177877252e-11
