slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.776764224222642,6.6860753554830055,9.77140946204618,0.2682240762518483,0.5164258927392567
1,0-1-4-5,4,4,4,32.79280864643749,32.79280864643749,9.170127308156523,5.093171672502194,9.159266003320496,2.1205070305902343,1.2029973572744979
2,0-1-7-8,4,8,8,32.96626441303496,65.75907305947246,4.865548700210144,3.382443478391557,4.159659753827299,2.735762593962753,2.7357625939627397
3,0-1-4-5,4,12,12,11.809821809353227,77.56889486882568,4.164981228341718,2.910418367945379,4.159659753827299,1.5067541764981365,1.5067541764981485
4,0-1-7-8,4,16,16,10.701736332589418,88.2706312014151,3.4745714318727514,2.240476540183921,3.0314682152342556,1.7586597469880318,1.758659746988016
5,0-1-4-5,4,20,20,13.198577843202056,101.46920904461716,1.3884598969342832,0.7042265279682838,1.3669201870782786,0.25184280328688585,0.26060591308336
6,0-1-7-8,4,24,24,3.5565813519879486,105.0257903966051,0.884471578179638,0.5345378696709665,0.7684868502021089,0.35873504546787494,0.3587350454678955
7,0-1-4-5,4,28,28,3.0535707186535115,108.07936111525862,0.35019406334989883,0.17730847466666216,0.34510970252424045,0.06489450896269995,0.06482355871852974
8,0-1-7-8,4,32,32,0.840826747683318,108.92018786294194,0.225255951351866,0.13453201937531653,0.19477393589974668,0.09049047204532891,0.09049047204532457
9,0-1-4-5,4,36,36,0.7653284438916315,109.68551630683358,0.08767708000375801,0.044332414602530415,0.08634930982179867,0.015911086426752524,0.01617759240672001
10,0-1-7-8,4,40,40,0.20302395115064736,109.88854025798422,0.05611176171976828,0.03323460126312702,0.04876195496913738,0.021936814873269206,0.02193681487327126
11,0-1-4-5,4,44,44,0.18975680931620134,110.07829706730043,0.021717560008623793,0.010963357507477364,0.021379119210209296,0.003920003058857968,0.004104667134306794
12,0-1-7-8,4,48,48,0.05111837137472938,110.12941543867515,0.013740819418983597,0.008231955768764471,0.011916664471499416,0.0054346969226947515,0.005434696922684168
13,0-1-4-5,4,52,52,0.049823442123028,110.17923888079818,0.005692065170682979,0.002622593159407931,0.005615811699115625,0.0009112255006289029,0.0010390783894322908
14,0-1-7-8,4,56,56,0.013510366927048144,110.19274924772523,0.0027799461973070892,0.001155324388348809,0.0013224611271880349,0.0014984065126169349,0.001498406512617123
15,0-1-4-5,4,60,60,0.004920722765844298,110.19766997049108,5.440886993359891e-05,2.9711163862773005e-05,4.5761453350223746e-05,2.357743648524883e-05,2.7567408281470307e-05
16,0-1-7-8,4,64,64,0.00024355017430257588,110.19791352066538,8.250364509380752e-05,3.294318482775614e-05,4.5761453350223746e-05,4.4398069288799515e-05,4.439806931344492e-05
17,0-1-4-5,4,68,68,0.0001367184885173425,110.1980502391539,8.943734112772422e-07,3.227243714830367e-07,1.403493996576799e-07,5.064716292540002e-07,5.337729405141545e-07
18,0-1-7-8,4,72,72,1.7587876319721737e-06,110.19805199794153,9.366330026151835e-08,6.255841013429386e-08,8.033883602820424e-08,4.923401958043207e-08,4.923401775158709e-08
19,0-1-4-5,4,76,76,4.2423110800782487e-07,110.19805242217264,4.06723033420492e-08,2.2321025180567655e-08,4.01383175585579e-08,1.5464213083399943e-08,1.3128037323895114e-08
20,0-1-7-8,4,80,80,1.4175468662656246e-07,110.19805256392732,2.026207804267872e-08,8.43992659655451e-09,9.724487881612731e-09,1.0902076337183577e-08,1.090208456844266e-08
21,0-1-4-5,4,84,84,3.9715779415416975e-08,110.1980526036431,6.143448850636526e-10,3.736798645347238e-10,6.143494601928978e-10,2.1510727421674056e-10,3.083968636019563e-10
22,0-1-7-8,4,88,88,2.2284100753685005e-09,110.19805260587151,6.919222989284204e-10,2.9163322610611636e-10,3.546887228367268e-10,3.7271011979262077e-10,3.7269387576088775e-10
23,0-1-4-5,4,92,92,1.1631866933837944e-09,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
24,0-1-7-8,4,96,96,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
25,0-1-4-5,4,100,100,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
26,0-1-7-8,4,104,104,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
27,0-1-4-5,4,108,108,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
28,0-1-7-8,4,112,112,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
29,0-1-4-5,4,116,116,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
30,0-1-7-8,4,120,120,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
31,0-1-4-5,4,124,124,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
32,0-1-7-8,4,128,128,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
33,0-1-4-5,4,132,132,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
34,0-1-7-8,4,136,136,0.0,110.1980526070347,1.742673359079631e-10,8.017067155393967e-11,1.340794142379309e-10,9.327930769796202e-11,9.328005035058595e-11
