slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.995317849778747,7.750017163306981,11.987675255608778,0.2614708951138802,0.42453571799440226
1,1,0-1-2-3,4,4,23.80902162950232,23.80902162950232,8.389407804493052,5.9458525007457705,8.167687810680292,1.659001483768695,1.904712259344322
2,1,0-1-2-4,4,8,17.530960247979472,41.33998187748179,8.389407804493052,5.341080919788469,8.167687810680292,1.9786415578581205,1.9786415578581114
3,1,0-1-2-5,4,12,10.99260782373127,52.33258970121306,8.171651071197545,4.808281273981086,8.167687810680292,1.1007940843197792,1.1289036432549082
4,1,0-1-2-6,4,16,9.536747829158053,61.86933753037111,8.171651071197545,4.479776586694723,8.167687810680292,1.398075853026456,1.5502246598435505
5,1,0-1-2-7,4,20,4.254428906150779,66.12376643652189,8.171651071197545,4.617046273943337,8.167687810680292,1.471153115140954,1.4155853210620748
6,1,0-1-2-8,4,24,4.696515346290794,70.82028178281269,8.171651071197545,4.655889492861404,8.167687810680292,1.402320691183897,1.003594751420998
7,1,0-1-2-9,4,28,10.491812609505752,81.31209439231844,8.584409035253625,4.961272324649505,8.510101361854808,1.2634405002013689,2.1155304079000956
8,1,0-1-3-4,4,32,16.53375340388484,97.84584779620329,8.584409035253625,5.123246341208477,8.510101361854808,2.152148806817121,2.1521488068171166
9,1,0-1-3-5,4,36,8.330704415851137,106.17655221205442,8.953200235564163,5.644763735925754,8.510101361854808,4.152148806817124,4.152148806817117
10,1,0-1-3-6,4,40,7.571147687453469,113.7476998995079,10.86091363569219,6.190400216636183,8.510101361854808,5.597969318125839,5.597969318125848
11,1,0-1-3-7,4,44,5.670206832687445,119.41790673219533,12.009759717004398,6.520614351802374,8.510101361854808,6.374364168796759,6.37436416879676
12,1,0-1-3-8,4,48,5.563222654042648,124.98112938623798,12.708265318306172,6.61415537692473,8.510101361854808,6.821617226896563,6.821617226896564
13,1,0-1-3-9,4,52,8.648722402761084,133.62985178899908,13.037026567640725,6.459237034478607,8.510101361854808,7.026664635191104,7.0266646351911035
14,1,0-1-4-5,4,56,14.020927705511923,147.650779494511,9.300417156012257,5.691745810749102,7.011929944565537,5.026664635191102,5.026664635191096
15,1,0-1-4-6,4,60,7.191789372601647,154.84256886711265,7.801531941092894,5.468181001591607,7.011929944565537,3.6150514073835875,4.217638308431873
16,1,0-1-4-7,4,64,5.390269511965,160.23283837907763,8.05821832703778,5.586974185332011,7.011929944565537,3.349892325996169,4.566426812083428
17,1,0-1-4-8,4,68,4.768894778236564,165.0017331573142,8.158421236708818,5.830455104393302,7.011929944565537,3.1967875535608323,4.746116039290378
18,1,0-1-4-9,4,72,3.2451534802756385,168.24688663758982,8.230781865460173,5.9803334181769525,7.011929944565537,3.3052694968967784,4.845164400007015
19,1,0-1-5-6,4,76,12.922319902991799,181.16920654058163,8.230781865460173,5.537211720095067,6.249016709125527,3.363469126812172,3.363469126812177
20,1,0-1-5-7,4,80,5.855111441561161,187.02431798214278,8.271714009629788,5.565833203626223,6.249016709125527,3.798066876027101,3.560504981945357
21,1,0-1-5-8,4,84,4.895729476997226,191.92004745914,8.594408129971779,5.854999659232586,6.249016709125527,3.9423659599554943,3.9957670225325828
22,1,0-1-5-9,4,88,4.576095578432312,196.4961430375723,9.172191383757085,6.1812276899389165,6.249016709125527,4.385740292712739,4.193016233427045
23,1,0-1-6-7,4,92,13.001890644882904,209.4980336824552,9.172191383757085,5.852138290133929,5.357513867817204,4.385740292712739,4.371865851207424
