slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.861452246979876,5.5275293705282476,11.861122812470768,0.26595299222411495,0.43940008674679376
1,1,0-1-2-3,4,4,16.134655684170376,16.134655684170376,6.864309980900293,3.2401335295514264,6.8611228124707395,0.3757965879903597,0.6062068806773766
2,1,0-1-2-4,4,8,11.848984439229909,27.983640123400285,4.434086076499143,2.272978806421187,4.410645107848254,0.3757965879903597,0.5559275305013713
3,1,0-1-2-5,4,12,5.311387669206287,33.295027792606575,3.923571376767517,2.001036678882358,3.904047314795278,0.7009382044159554,0.8797008551040904
4,1,0-1-2-6,4,16,3.5767592197596354,36.87178701236621,3.923571376767517,1.9415272781109176,3.904047314795278,0.9385559824742356,1.0535020589520414
5,1,0-1-2-7,4,20,3.4163836704839294,40.288170682850144,3.923571376767517,2.076063055649316,3.904047314795278,0.7585174380110978,0.8198739166385209
6,1,0-1-2-8,4,24,2.5183965042760468,42.80656718712619,3.923571376767517,2.083987641956693,3.904047314795278,0.6947494421358601,0.6577983816516522
7,1,0-1-2-9,4,28,5.601198221881285,48.407765409007474,3.923571376767517,2.233773963973334,3.904047314795278,0.7361765319843074,1.232446974422274
8,1,0-1-3-4,4,32,9.057781135869561,57.465546544877036,4.291640295585017,2.3679620857227834,3.7855291446714574,1.7627565629051518,1.7627565629051674
9,1,0-1-3-5,4,36,3.5259320420048472,60.99147858688188,4.991124688767578,2.6075013490350325,3.7855291446714574,2.4740172256848116,2.4740172256848254
10,1,0-1-3-6,4,40,2.567257953793526,63.55873654067541,5.372269650534413,2.7607512449631035,3.7855291446714574,2.7982586491963604,2.7982586491963772
11,1,0-1-3-7,4,44,1.8191820051139884,65.3779185457894,5.55288351970835,2.8457099332183677,3.7855291446714574,2.9468071623119902,2.946807162311977
12,1,0-1-3-8,4,48,1.7346098180359046,67.1125283638253,5.625572773192779,2.8527939926977046,3.7855291446714574,3.0090104093162124,3.009010409316211
13,1,0-1-3-9,4,52,3.194577981181043,70.30710634500635,5.652574001139033,2.7880023682661044,3.7855291446714574,3.0345211039838627,3.034521103983856
14,1,0-1-4-5,4,56,6.54478228050819,76.85188862551453,3.6292176948386468,2.3956968297747094,3.085459178032778,1.9580123620980154,1.9580123620980245
15,1,0-1-4-6,4,60,3.012952111449217,79.86484073696376,3.379292889374468,2.322098219799643,3.085459178032778,1.4172908473146877,1.768702195558582
16,1,0-1-4-7,4,64,2.258105833863806,82.12294657082757,3.408852113063748,2.3757696634878873,3.085459178032778,1.3490393330292745,1.8813821384513076
17,1,0-1-4-8,4,68,1.986925978590189,84.10987254941776,3.4725240763264082,2.4696750899775086,3.085459178032778,1.30793828840711,1.9312553080547588
18,1,0-1-4-9,4,72,1.4020747141070624,85.51194726352482,3.5276970032243122,2.525261329983397,3.085459178032778,1.3587097136010307,1.956612381852139
19,1,0-1-5-6,4,76,5.557495693011606,91.06944295653642,3.5276970032243122,2.335780482997999,2.6566052887047675,1.3871178411621004,1.3871178411620804
20,1,0-1-5-7,4,80,2.580052710655506,93.64949566719193,3.5276970032243122,2.350099130416408,2.6566052887047675,1.5728683631715559,1.4888218273924778
21,1,0-1-5-8,4,84,2.138320263109615,95.78781593030155,3.678548820276775,2.472868310333761,2.6566052887047675,1.6407334212764493,1.6425821952048025
22,1,0-1-5-9,4,88,2.0468753883388953,97.83469131864044,3.9279402777185486,2.610841472532015,2.6566052887047675,1.832456947902472,1.7204791628153515
23,1,0-1-6-7,4,92,5.587536688738263,103.4222280073787,3.9279402777185486,2.498600727961047,2.2299696381677734,1.8325200505643853,1.8325200505643764
24,1,0-1-6-8,4,96,2.9996240728070247,106.42185208018573,3.9279402777185486,2.5947244084324863,2.2299696381677734,1.9321114897341338,1.932111489734119
25,1,0-1-6-9,4,100,2.5297590974227018,108.95161117760843,4.213711970441083,2.7790980893017103,2.2299696381677734,2.1387425538627407,1.932111489734119
26,1,0-1-7-8,4,104,6.726200002322948,115.67781117993138,4.213711970441083,2.8447594273355823,1.8868583694479213,2.1387425538627407,2.0660500105059896
27,1,0-1-7-9,4,108,3.88687143841011,119.5646826183415,4.231153669721569,3.063515423294139,2.12235424889478,2.23202258448292,2.2168391657616624
28,1,0-1-8-9,4,112,9.920955002651404,129.4856376209929,5.290613867254725,3.4979725585902774,3.355525654792018,2.8652615811391082,2.8652615811391158
29,2,0-1-2-3,4,116,8.050813834020254,137.53645145501315,5.690200654941413,3.900844537883404,3.139619702673258,3.0438539053405727,3.0438539053405833
30,2,0-1-2-4,4,120,8.054977875347102,145.59142933036026,5.290613867254725,3.243649948167157,2.788159602108138,2.8652615811391082,2.8652615811391158
31,2,0-1-2-5,4,124,9.071656927874702,154.66308625823496,5.290613867254725,2.549119899079816,1.8579854788661123,2.8652615811391082,2.8652615811391158
32,2,0-1-2-6,4,128,7.659853619271942,162.32293987750688,5.290613867254725,2.166882419203311,1.8579854788661123,2.8652615811391082,2.8652615811391158
33,2,0-1-2-7,4,132,6.898159975553676,169.22109985306057,5.290613867254725,2.1651764372969224,1.8579854788661123,2.8652615811391082,2.8652615811391158
34,2,0-1-2-8,4,136,7.819083632346587,177.04018348540714,5.290613867254725,2.5908809384992155,1.9912798073865474,2.8652615811391082,2.8652615811391158
35,2,0-1-2-9,4,140,11.502064794593641,188.5422482800008,5.443822781778113,3.608365381389856,3.8972147260273573,2.8652615811391082,2.8652615811391158
36,2,0-1-3-4,4,144,9.205848776733182,197.74809705673397,3.4262511329482512,2.317425102851334,2.880937281455928,1.5623296191938232,1.5623296191938252
37,2,0-1-3-5,4,148,5.511779851115049,203.25987690784902,3.1077313343114863,2.1026352286889347,2.8695017272951873,1.1067498784335068,1.37793982080683
38,2,0-1-3-6,4,152,4.449590146555773,207.7094670544048,3.1077313343114863,2.0662851296962,2.8695017272951873,1.1480843118356632,1.1500950654191158
39,2,0-1-3-7,4,156,4.977641090411555,212.68710814481636,3.0073695817829456,1.894712563942456,2.4253886991488542,1.3189819625077888,1.3189819625078059
40,2,0-1-3-8,4,160,5.794629709833378,218.48173785464974,3.157972428118761,1.652717989726555,1.8033979596442435,1.6933439657729956,1.6933439657730176
41,2,0-1-3-9,4,164,7.6091234496688935,226.09086130431862,3.157972428118761,1.5388222141207237,1.0701929780447728,1.6933439657729956,1.6933439657730176
42,2,0-1-4-5,4,168,3.657100379194826,229.74796168351344,2.13546242214799,1.3425551634705917,0.8827356957793882,1.148929976397712,1.1489299763977172
43,2,0-1-4-6,4,172,3.1614246960099543,232.9093863795234,2.134975308825163,1.1797883453125189,0.8626910544665947,1.1395113097497733,0.9634238621760716
44,2,0-1-4-7,4,176,2.0288654700786872,234.9382518496021,2.134975308825163,1.1415368673149673,0.9640917338588224,1.1395113097497733,1.0648086561279655
45,2,0-1-4-8,4,180,1.4057921954968389,236.34404404509894,2.134975308825163,1.177779429257278,1.0126473750033398,1.1395113097497733,1.1131701354538919
46,2,0-1-4-9,4,184,1.36017682163794,237.70422086673688,2.134975308825163,1.267467458358904,1.0374046149573104,1.13977223109752,1.1397722310975098
47,2,0-1-5-6,4,188,3.0775627045712777,240.78178357130815,1.2591121677881443,0.8149929165580837,0.6454385058123364,0.6770522073545888,0.6770522073545848
48,2,0-1-5-7,4,192,1.9452139259609975,242.72699749726914,0.8287494740011647,0.6162702240829051,0.4481454109805867,0.4454662474963212,0.4454662474963058
49,2,0-1-5-8,4,196,1.235842836426289,243.96284033369542,0.8030403085466971,0.5199365943423147,0.4132727881833347,0.4318190782167253,0.4318190782167264
50,2,0-1-5-9,4,200,1.085319874526385,245.04816020822182,0.8030403085466971,0.4452756190921988,0.3138853190687172,0.4318190782167253,0.4318190782167264
51,2,0-1-6-7,4,204,0.8960882035173614,245.94424841173918,0.5200349442319646,0.3258030166137641,0.2634703142463479,0.27992677003818617,0.27992677003817334
52,2,0-1-6-8,4,208,0.4895122866759381,246.4337606984151,0.45741235460663615,0.28095216576466314,0.23773112768036242,0.24643394590200246,0.24643394590197687
53,2,0-1-6-9,4,212,0.32113481305250136,246.75489551146762,0.45741235460663615,0.2583977545637083,0.22601008581455062,0.24643394590200246,0.24643394590197687
54,2,0-1-7-8,4,216,0.5549326346123449,247.30982814607998,0.34154470110303164,0.1878793183369328,0.16327726284427513,0.18378653496975275,0.18378653496976938
55,2,0-1-7-9,4,220,0.318282640202452,247.62811078628243,0.34154470110303164,0.1580535537870569,0.12328292833230137,0.18378653496975275,0.18378653496976938
56,2,0-1-8-9,4,224,0.11857692576895887,247.7466877120514,0.34154470110303164,0.1522333279793573,0.11679289642520985,0.18378653496975275,0.18378653496976938
57,3,0-1-2-3,4,228,0.30996675887805347,248.05665447092946,0.2923679897478925,0.14307505498351816,0.1050923446098011,0.15751282757679083,0.15751282757677387
58,3,0-1-2-4,4,232,0.27427698103539977,248.33093145196486,0.1940673139571578,0.114682257742159,0.09799317944511188,0.10493665285131,0.1049366528513076
59,3,0-1-2-5,4,236,0.3230961407525914,248.65402759271745,0.14712280267391853,0.08481242926120011,0.06644255818281408,0.07876252918499875,0.07876252918500626
60,3,0-1-2-6,4,240,0.26544179538999335,248.91946938810744,0.14712280267391853,0.06636425515186191,0.052516614730549804,0.07876252918499875,0.07876252918500626
61,3,0-1-2-7,4,244,0.23385498944627628,249.15332437755373,0.14712280267391853,0.060357387169960725,0.052516614730549804,0.07876252918499875,0.07876252918500626
62,3,0-1-2-8,4,248,0.24505987560455544,249.3983842531583,0.14712280267391853,0.07040811796089128,0.052516614730549804,0.07876252918499875,0.07876252918500626
63,3,0-1-2-9,4,252,0.337860757481414,249.73624501063972,0.15138821377847864,0.09988403571817074,0.1064864858097252,0.07876252918499875,0.07876252918500626
64,3,0-1-3-4,4,256,0.250691538041903,249.98693654868163,0.09568023384640476,0.06452147220301849,0.07906712921952419,0.04207981037390829,0.04207981037390596
65,3,0-1-3-5,4,260,0.15098083649486457,250.13791738517648,0.08554038969020762,0.058095801845598365,0.07780469138748458,0.032407130406786805,0.03708785234973533
66,3,0-1-3-6,4,264,0.13458739178421478,250.2725047769607,0.08554038969020762,0.05706400938995917,0.0777101480911142,0.034689976944712306,0.03523989456665788
67,3,0-1-3-7,4,268,0.1340416195063807,250.40654639646706,0.08356563189211415,0.052288916829303464,0.06732406241719957,0.037219615934381375,0.037219615934382944
68,3,0-1-3-8,4,272,0.15575255142928737,250.56229894789635,0.09078270421057645,0.046143192362540525,0.05046565611338849,0.049118883048306555,0.04911888304830114
69,3,0-1-3-9,4,276,0.22040986855531994,250.78270881645167,0.09078270421057645,0.04237787309899787,0.02983136833418598,0.049118883048306555,0.04911888304830114
70,3,0-1-4-5,4,280,0.10714552668114191,250.8898543431328,0.05833204106558821,0.03535812480966111,0.023981329733786083,0.03169175981084254,0.031691759810847486
71,3,0-1-4-6,4,284,0.0885868359414204,250.97844117907422,0.05584489059466693,0.03038513057469232,0.019792333773452242,0.030010483374733277,0.02376984868281795
72,3,0-1-4-7,4,288,0.05915844054603169,251.03759961962027,0.05584489059466693,0.029437115221630963,0.023175497298311143,0.030010483374733277,0.026983805228127267
73,3,0-1-4-8,4,292,0.05124038038498429,251.08884000000526,0.05584489059466693,0.03037912659295748,0.024955332867463653,0.030010483374733277,0.028684984750228182
74,3,0-1-4-9,4,296,0.04712142615261611,251.13596142615788,0.05721103990463484,0.03285745195483488,0.025653158757862116,0.03103253449695444,0.03103253449694421
75,3,0-1-5-6,4,300,0.09026736271816899,251.22622878887606,0.033856586753724605,0.01938396246836024,0.015228819504230273,0.018498888691824943,0.018498888691823367
76,3,0-1-5-7,4,304,0.056742022156527426,251.28297081103258,0.022151132176666567,0.015496031994891614,0.015228819504230273,0.011304381143795986,0.011033343165266274
77,3,0-1-5-8,4,308,0.03467943773596621,251.31765024876856,0.026031865281481794,0.01380913719557673,0.010068058951077319,0.014419591831856475,0.014419591831867251
78,3,0-1-5-9,4,312,0.03985223846926277,251.3575024872378,0.026031865281481794,0.011684035573357024,0.006651409346886794,0.014419591831856475,0.014419591831867251
79,3,0-1-6-7,4,316,0.03147095391293865,251.38897344115074,0.013500182499683962,0.00878531862328636,0.0073418284026445235,0.007170157788187959,0.0071701577881668754
80,3,0-1-6-8,4,320,0.02029265818900627,251.40926609933973,0.011644933917239935,0.008091830985954902,0.006813269001341382,0.006230319300264141,0.006230319300243536
