slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.781337673106751,7.0668168976981525,11.776267283862921,0.2803046392426009,0.3219976801111528
1,1,0-1-2-3,4,4,22.24271417052102,22.24271417052102,10.875662617429393,7.0311715270336155,10.863456967618987,2.120666189812458,1.8403615505698525
2,1,0-1-2-4,4,8,13.903478075048067,36.14619224556908,10.311538625390305,6.311186723090753,9.556206087938733,2.5335655090696285,2.533565509069618
3,1,0-1-2-5,4,12,17.27754586280399,53.42373810837307,10.102928479092338,6.016047490479753,7.564416267587504,4.2803046392426065,4.051429384200823
4,1,0-1-2-6,4,16,18.498602804499775,71.92234091287284,8.189766540861248,5.587399933759919,6.811849091966948,4.301843931340477,3.4498482146445326
5,1,0-1-2-7,4,20,18.22906475228479,90.15140566515763,5.914723521980943,4.543998025263574,5.902016772584858,2.8462013192776072,1.8947845017748648
6,1,0-1-2-8,4,24,18.17027223014307,108.3216778953007,5.914723521980943,4.211130451989804,5.902016772584858,2.4897307949765373,2.4897307949765093
7,1,0-1-2-9,4,28,21.775645125412197,130.0973230207129,8.62866455145022,5.479186047033681,8.227089335506605,2.4897307949765373,2.5501517853554745
8,1,0-1-3-4,4,32,11.36759268592151,141.46491570663443,8.62866455145022,5.581401344763768,8.227089335506605,2.3212765303136935,2.318494070642828
9,1,0-1-3-5,4,36,12.848787503765656,154.3137032104001,8.62866455145022,5.766807032528612,7.701050672342092,3.7711247449582057,3.7711247449582146
10,1,0-1-3-6,4,40,12.369947905016517,166.6836511154166,10.535948600990634,6.031932747985537,7.701050672342092,5.469318357417978,5.4693183574179685
11,1,0-1-3-7,4,44,9.963407844111817,176.64705895952844,11.85116146654684,6.116624193292786,7.701050672342092,6.315260999857412,6.315260999857415
12,1,0-1-3-8,4,48,9.490438940645376,186.1374979001738,12.508615985190502,6.022728094248716,7.701050672342092,6.722889869009636,6.722889869009634
