receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,1.6983787369257353,0,0,False,False,0.001163359115921732,-1.6983787369257355e-05,1.3137492102611442e-05,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,9.7750857957607,0,0,False,False,0.009775085795760701,-5.140849350505215e-05,6.209668600110406e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,6.816327373370624,0,0,False,False,0.006816327373370625,-3.443804238324731e-05,3.1381785619709136e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,13.784374512327949,0,0,False,False,-0.003468339800485476,-0.0001378437451232795,7.447510064745276e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,11.945908404242306,0,0,False,False,0.000544331238638032,0.00011945908404242308,9.260195771507417e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,3.5097194601957273,0,0,False,False,0.0005023154481369901,3.5097194601957276e-05,1.1620298510012425e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,15.463749278066272,0,0,False,False,0.0021953756333490085,-8.832979781391033e-05,0.00015463749278066274,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,10.21518273489931,0,0,False,False,0.0034054291451277386,-3.848367626578123e-05,0.0001021518273489931,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,1.0466826252397996,0,0,False,False,-0.0008207866027317287,7.65149618087957e-06,1.0466826252397997e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,8.17861618322563,0,0,False,False,0.0002232493583284024,1.4466203312895699e-06,8.17861618322563e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,16.28494594006482,0,0,False,False,0.0008747301449666983,0.0001628494594006482,2.4815004286045177e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,7.341689052318604,0,0,False,False,0.000410080178274123,-2.359588731955629e-05,7.341689052318605e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,7.749363989437442,0,0,False,False,0.0003957731235939032,7.749363989437442e-05,7.420088676269813e-05,False,False,463,1-4,True
3,0-1-4-5,1-5,adjust,4.250611881407062,0,0,False,False,-0.004250611881407062,-2.6624518128012084e-05,1.4683785073358014e-05,False,False,463,1-5,True
6,0-1-4-5,1-5,adjust,11.051446533930346,0,0,False,False,-0.0008935628038322804,-0.00011051446533930347,3.991609143758749e-05,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,9.904096820024495,0,0,False,False,0.004100085722496182,9.904096820024497e-05,1.0726735901053408e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,3.6821901671297517,0,0,False,False,0.0036821901671297516,-2.6625175024074047e-05,3.2048835340383415e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,8.122571274601732,0,0,False,False,-0.0012178081922766457,8.122571274601733e-05,1.748875113634091e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,10.014329688716698,0,0,False,False,-0.005671500978575068,4.594494218793799e-05,0.00010014329688716698,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,12.710690820959519,0,0,False,False,0.0006308843905552228,0.0001271069082095952,1.2113645728481364e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,3.5109605946280276,0,0,False,False,-0.0011914852972407272,3.510960594628028e-05,1.564295530628092e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,3.790190906291658,0,0,False,False,-0.0019368594288053569,3.3429834854389847e-06,3.7901909062916586e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,6.542193611921947,0,0,False,False,-0.00164335872733375,-6.542193611921948e-05,2.4720649228442573e-06,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,4.363171207812308,0,0,False,False,0.004363171207812308,2.565773372865133e-05,1.9446968842670194e-06,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,2.363022550652066,0,0,False,False,0.001439275058290865,2.3630225506520662e-05,1.3059491057478812e-05,False,False,465,1-4,True
3,0-1-4-5,1-5,adjust,6.154870544284179,0,0,False,False,-0.00024156493559674476,6.15487054428418e-05,2.151734845391792e-05,False,False,465,1-5,True
6,0-1-4-5,1-5,adjust,3.705784365821657,0,0,False,False,0.002788342254044946,3.705784365821657e-05,5.517100431711486e-06,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,12.378418059155555,0,0,False,False,-0.0020966360870633043,-6.548355857056838e-05,0.00012378418059155556,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,1.7357022318842432,0,0,False,False,-0.0013071002398178015,1.3387996456745471e-05,1.7357022318842433e-05,False,False,465,1-5,True
