slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,8.606449923367398,3.9792179625168003,8.606111744789644,0.2671223082877584,0.3128479562106321
1,1,0-1-2-3,4,4,14.832386502282095,14.832386502282095,5.402750670940399,2.691666834131042,5.397819807705972,0.6872034602367879,0.6693248624598027
2,1,0-1-2-4,4,8,8.941193148498211,23.773579650780306,3.5305818113582466,2.077677851934077,3.527610510291936,1.7332202978004276,1.6516720475024655
3,1,0-1-2-5,4,12,6.106332253825804,29.87991190460611,3.5305818113582466,2.0139342976136234,3.527610510291936,1.9671604184020919,1.8856121681041174
4,1,0-1-2-6,4,16,5.869270275392896,35.74918217999901,3.5305818113582466,2.0765662340030637,3.527610510291936,1.6817864822006239,1.6002382319026651
5,1,0-1-2-7,4,20,5.491480886382114,41.240663066381124,3.5305818113582466,1.8712824394524092,3.527610510291936,1.175624525802865,0.8312803461246716
6,1,0-1-2-8,4,24,5.173641265929797,46.41430433231092,3.5305818113582466,1.9564532725008568,3.527610510291936,0.6892134825981063,0.5778177603864592
7,1,0-1-2-9,4,28,7.6601684404634645,54.074472772774385,4.506544796988045,2.5077260585632914,4.122199274690061,1.02256620797205,1.1041144582700184
8,1,0-1-3-4,4,32,7.97619695604568,62.05066972882007,4.506544796988045,2.7621614142890447,4.122199274690061,1.9013904954165646,1.901390495416564
9,1,0-1-3-5,4,36,5.264081563660345,67.31475129248041,5.723025808807766,3.032673552517967,4.122199274690061,2.8731957440474227,2.873195744047436
10,1,0-1-3-6,4,40,4.088192477632704,71.40294377011311,6.398398192172102,3.1801250428272603,4.122199274690061,3.3500280275346257,3.350028027534627
11,1,0-1-3-7,4,44,3.364366871610538,74.76731064172365,6.725310127136742,3.2221612404049944,4.122199274690061,3.5759039565016844,3.5759039565016835
12,1,0-1-3-8,4,48,3.5774826460192313,78.34479328774289,6.882849554364027,3.181964958525459,4.122199274690061,3.684761366048406,3.68476136604842
13,1,0-1-3-9,4,52,5.325816202581162,83.67060949032405,6.954459149850119,3.1224702288322876,4.122199274690061,3.7352228438868122,3.7352228438868167
14,1,0-1-4-5,4,56,7.399846853849861,91.07045634417392,4.185203914838172,2.3467753525240123,2.9203495126224794,2.260817970434164,2.260817970434175
15,1,0-1-4-6,4,60,3.9470382532994406,95.01749459747336,3.216375048976,2.1348622739824785,2.8967650224081467,1.521307228873539,1.9172887000811514
16,1,0-1-4-7,4,64,2.8817930320101777,97.89928762948354,3.223802795344126,2.122909265223884,2.8967650224081467,1.3870857354703607,1.9194879817891959
17,1,0-1-4-8,4,68,2.5226828701064674,100.42197049959,3.2317936474860574,2.193456149514049,2.8967650224081467,1.2290147896696118,1.9117316370560573
18,1,0-1-4-9,4,72,1.895618579968119,102.31758907955812,3.2193663737760123,2.2719684177729844,2.8967650224081467,1.1935210455570757,1.9077738979728238
19,1,0-1-5-6,4,76,5.388275662580651,107.70586474213877,3.2193663737760123,2.128303909735048,2.5954843061930717,1.1935210455570757,1.094107553034334
20,1,0-1-5-7,4,80,2.5717346220452293,110.277599364184,3.25806629801121,2.1669324944226593,2.5954843061930717,1.4292723492644288,1.269376750630478
21,1,0-1-5-8,4,84,1.990931966425558,112.26853133060956,3.431485285816862,2.2805175428859825,2.5954843061930717,1.5132864459769435,1.4426743614981987
22,1,0-1-5-9,4,88,1.7708528631580414,114.0393841937676,3.6383411911882204,2.3936897351269866,2.5954843061930717,1.6731848174081687,1.506678488958535
23,1,0-1-6-7,4,92,5.394953522003346,119.43433771577095,3.6383411911882204,2.2776261311611794,2.128087180635532,1.6731848174081687,1.6490971914315935
24,1,0-1-6-8,4,96,2.9394233825351463,122.37376109830609,3.6383411911882204,2.374585695890239,2.128087180635532,1.7501078995093953,1.7471339555960625
25,1,0-1-6-9,4,100,2.415706170383689,124.78946726868978,3.9163215187056224,2.5522399262361253,2.128087180635532,1.9832001964179389,1.7471339555960625
26,1,0-1-7-8,4,104,6.419492639087837,131.20895990777763,3.9163215187056224,2.6160178489254684,1.7735416804716664,1.9832001964179389,1.8887609333599684
27,1,0-1-7-9,4,108,3.6885069009981377,134.89746680877576,3.929391529212671,2.826178736295976,1.9439219537746624,2.0737640418429666,2.044057681601089
28,1,0-1-8-9,4,112,9.301577028803461,144.1990438375792,4.902007448226675,3.231808047125054,3.1017660141259427,2.6538049991150374,2.6538049991150316
