slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.281003172263961,5.73901054863766,11.280869211026342,0.2594891902694565,0.28934917129959103
1,1,0-1-2-3,4,4,19.725145122368605,19.725145122368605,11.281003172263961,6.457844883839583,11.280869211026342,2.070887365823221,2.2312175224022326
2,1,0-1-2-4,4,8,12.38606694664575,32.11121206901436,11.281003172263961,5.376888988330523,11.280869211026342,2.3411787804149755,2.3411787804149498
3,1,0-1-2-5,4,12,15.515471103100717,47.62668317211507,11.281003172263961,5.27896698341464,11.280869211026342,3.9717283321327765,3.620566695343463
4,1,0-1-2-6,4,16,15.120570990603149,62.74725416271822,11.281003172263961,5.46534160463792,11.280869211026342,4.218734436655985,3.510277313207361
5,1,0-1-2-7,4,20,14.011053092973608,76.75830725569183,11.281003172263961,5.434011479760809,11.280869211026342,3.2906697108995404,2.136479550616201
6,1,0-1-2-8,4,24,14.812476748365524,91.57078400405736,11.281003172263961,5.860161870086286,11.280869211026342,1.8954888180865048,1.684586107396754
7,1,0-1-2-9,4,28,20.517219015219183,112.08800301927654,13.062358772091054,7.42771709932117,12.613173767259397,2.6000068857453598,1.863520449383799
8,1,0-1-3-4,4,32,17.40761369538392,129.49561671466046,13.062358772091054,7.469499374168563,12.613173767259397,1.97014001896987,1.9701400189698859
9,1,0-1-3-5,4,36,14.225707048592998,143.72132376325345,13.062358772091054,7.740178895281477,12.613173767259397,3.970140018969898,3.970140018969893
10,1,0-1-3-6,4,40,13.012483534357415,156.73380729761087,13.062358772091054,8.190542583676306,12.613173767259397,5.970140018969901,5.970140018969893
11,1,0-1-3-7,4,44,10.912597371181946,167.6464046687928,15.77616252106812,8.707628016296916,12.613173767259397,7.970140018969904,7.9701400189699
12,1,0-1-3-8,4,48,10.4392023738987,178.0856070426915,18.124753431199547,9.040540782966183,12.613173767259397,9.523561815214157,9.523561815214162
13,1,0-1-3-9,4,52,12.661535646063697,190.7471426887552,19.23633514208865,9.029454009142448,12.613173767259397,10.274999898702639,10.274999898702632
14,1,0-1-4-5,4,56,17.48494408302368,208.23208677177888,15.006108506177306,7.976701815944954,9.455681658810505,8.274999898702635,8.274999898702635
15,1,0-1-4-6,4,60,10.331636623302074,218.56372339508096,11.268404240519288,7.38269985478961,9.455681658810505,6.2749998987026325,6.274999898702632
16,1,0-1-4-7,4,64,9.009152572514056,227.57287596759502,10.288907716624896,7.113353607916197,9.455681658810505,4.334961592349922,5.826594204518052
17,1,0-1-4-8,4,68,7.700478685929127,235.27335465352417,10.291933741735747,7.256446406724639,9.455681658810505,3.8337294953323884,5.820725209889872
18,1,0-1-4-9,4,72,5.011185218998128,240.2845398725223,10.396671268875522,7.413125259959261,9.455681658810505,3.9016421774879184,5.809091016932285
19,1,0-1-5-6,4,76,17.147341161177007,257.4318810336993,10.396671268875522,6.862813905845982,8.031755350782888,3.9016421774879184,3.7820431760740263
