slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.155080930736744,4.942875247704672,10.150568731831527,0.2995183872818276,0.39147041906947777
1,1,0-1-2-3,4,4,15.05059511903319,15.05059511903319,5.291977509079703,2.8342943404809224,5.28473106929934,0.48456378767370256,0.48456378767372854
2,1,0-1-2-4,4,8,9.920857429722211,24.9714525487554,3.8754523275461628,2.085049095809732,3.8719991657591066,1.2613498071186124,1.5773137609854757
3,1,0-1-2-5,4,12,6.983707431007532,31.955159979762932,3.8754523275461628,1.847346060467754,3.8719991657591066,1.3340573726496943,1.2421053408620466
4,1,0-1-2-6,4,16,3.691302265581551,35.64646224534448,3.8754523275461628,1.9444572053082236,3.8719991657591066,1.2232308916370798,1.131278859849445
5,1,0-1-2-7,4,20,2.84569631172338,38.49215855706786,3.8754523275461628,2.0411735548862984,3.8719991657591066,0.9922985971992335,0.7347350861630559
6,1,0-1-2-8,4,24,4.155407154598473,42.64756571166633,3.8754523275461628,2.183501582663367,3.8719991657591066,0.7279792236837584,0.5233535859111385
7,1,0-1-2-9,4,28,7.458311441502062,50.10587715316839,4.865747540208283,2.71080100121606,4.531807087602388,0.9927634536516983,1.0847154854393466
8,1,0-1-3-4,4,32,8.359474099198927,58.46535125236732,4.865747540208283,2.9648916364539826,4.531807087602388,1.9080479682123659,1.908047968212351
9,1,0-1-3-5,4,36,5.72668390136506,64.19203515373238,6.09478523074183,3.2839241144030225,4.531807087602388,3.0389754053831513,3.0389754053831552
10,1,0-1-3-6,4,40,4.43433037992066,68.62636553365304,6.867587807205686,3.4641082603047533,4.531807087602388,3.5873656768693056,3.587365676869311
11,1,0-1-3-7,4,44,3.6136966134761996,72.24006214712924,7.246241248411104,3.5213944590386776,4.531807087602388,3.849635775850206,3.84963577585021
12,1,0-1-3-8,4,48,3.791905275039508,76.03196742216875,7.423912903740848,3.481393270718135,4.531807087602388,3.9732196524055925,3.9732196524055965
13,1,0-1-3-9,4,52,5.62692837728695,81.65889579945569,7.5047127217950065,3.4044121961777165,4.531807087602388,4.030481614836763,4.0304816148367735
14,1,0-1-4-5,4,56,8.025697078761665,89.68459287821736,4.527661347180733,2.610107806287038,3.243386404529346,2.4467557682926704,2.4467557682926824
15,1,0-1-4-6,4,60,4.211242350868718,93.89583522908607,3.6119610942635525,2.3973008551517516,3.243386404529346,1.6542831051121551,2.1194356130866936
16,1,0-1-4-7,4,64,3.065703042962149,96.96153827204823,3.6156886968153468,2.3960417286601667,3.243386404529346,1.536635838327965,2.1367545213342964
17,1,0-1-4-8,4,68,2.7146582865856117,99.67619655863385,3.6371911270317905,2.4835033304416223,3.243386404529346,1.3814043858753722,2.1387728139407045
18,1,0-1-4-9,4,72,1.975260563604271,101.65145712223811,3.6341566862219032,2.5703847112026765,3.243386404529346,1.362193233816886,2.136318553126415
19,1,0-1-5-6,4,76,6.004546231167938,107.65600335340605,3.6341566862219032,2.4073520262759884,2.892720244807819,1.362193233816886,1.2762330421952655
20,1,0-1-5-7,4,80,2.8472436020816203,110.50324695548767,3.6719716803802096,2.446823964145101,2.892720244807819,1.6147676504381863,1.4467123874017176
21,1,0-1-5-8,4,84,2.2248367400452556,112.72808369553293,3.861799318582555,2.5743949778309,2.892720244807819,1.7051680941399134,1.6491873870611045
22,1,0-1-5-9,4,88,2.019720631083662,114.74780432661659,4.10228544924114,2.7032843213261035,2.892720244807819,1.891789064705774,1.712022793973702
23,1,0-1-6-7,4,92,6.023028147528372,120.77083247414495,4.10228544924114,2.5760981523558844,2.380831033940737,1.891789064705774,1.8709401375652348
24,1,0-1-6-8,4,96,3.281184766374135,124.05201724051909,4.10228544924114,2.6840505214996355,2.380831033940737,1.9803834823393531,1.9803834823393274
25,1,0-1-6-9,4,100,2.703685634470898,126.75570287498999,4.411167644073943,2.882586143862657,2.380831033940737,2.2335930735949794,1.9803834823393274
26,1,0-1-7-8,4,104,7.186317651565977,133.94202052655598,4.411167644073943,2.954543115164912,1.9901608783985267,2.2335930735949794,2.1353949515806434
27,1,0-1-7-9,4,108,4.144185487742218,138.0862060142982,4.427143784304091,3.190501088105861,2.2045388176798753,2.3354264596336485,2.3092849000090467
28,1,0-1-8-9,4,112,10.456252874502473,148.54245888880067,5.522966097422386,3.6464999389205177,3.498446469866991,2.992292147987771,2.9922921479877758
29,2,0-1-2-3,4,116,8.394411345615909,156.93687023441657,5.92386218678039,4.0711715944787805,3.279890433838503,3.167417207626555,3.167417207626542
30,2,0-1-2-4,4,120,8.406372490280912,165.3432427246975,5.522966097422386,3.3862398431410323,2.9102657733339186,2.992292147987771,2.9922921479877758
