slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.243608462106117,5.673474881844101,9.242329114386791,0.2615912743303627,0.5030866206960098
1,1,0-1-2-3,4,4,17.971188693068893,17.971188693068893,8.408537020881996,4.822505139148547,7.803755490250211,1.7279995385436766,1.9895908128740558
2,1,0-1-2-4,4,8,12.31944369863609,30.290632391704982,8.408537020881996,4.616517661028742,7.803755490250211,2.0399215228320395,2.039921522832067
3,1,0-1-2-5,4,12,12.401703963703305,42.69233635540829,5.141592041101038,2.9734484994472594,5.001785930555627,0.9586057995783144,0.9586057995783221
4,1,0-1-2-6,4,16,8.24020414313651,50.932540498544796,3.8600716328200995,2.538795397565283,3.836826890661669,0.44781355015357194,0.452958679994957
5,1,0-1-2-7,4,20,5.558105694239847,56.490646192784645,3.2523945281371835,2.1879277273990065,3.2471999976582424,0.6275157809735306,0.5619301867174329
6,1,0-1-2-8,4,24,4.786957659659686,61.27760385244433,3.214281660232708,1.921389550703976,3.190634543418682,0.7945707109398777,0.7945707109398441
7,1,0-1-2-9,4,28,6.024154191289326,67.30175804373366,3.1922023952179908,1.7586540272567954,3.171802523020304,0.7945707109398777,1.0896809170558157
8,1,0-1-3-4,4,32,6.914938570456716,74.21669661419037,3.3285438256548505,1.8294636169191256,3.171802523020304,1.3232267927144792,1.323226792714479
9,1,0-1-3-5,4,36,3.483823823552656,77.70052043774302,4.1342257341485364,2.0767737040279877,3.171802523020304,2.07038517025328,2.0703851702532745
10,1,0-1-3-6,4,40,1.9813183269495336,79.68183876469256,4.5847862789954466,2.242374285194124,3.171802523020304,2.410495579402563,2.410495579402564
11,1,0-1-3-7,4,44,1.9372674299963817,81.61910619468894,4.885284493285471,2.3551469128924656,3.171802523020304,2.6102317612332073,2.6102317612331944
12,1,0-1-3-8,4,48,1.956912191231207,83.57601838592015,5.008336289704027,2.403044732068998,3.171802523020304,2.6843140077603964,2.684314007760399
13,1,0-1-3-9,4,52,3.2707636855837774,86.84678207150392,4.65474271085521,2.2787326283505935,3.171802523020304,2.4892033279524144,2.48920332795241
14,1,0-1-4-5,4,56,4.50839102046644,91.35517309197036,3.2397413549272587,2.0227513943095694,2.7496898141206714,1.7546031523694596,1.7546031523694694
15,1,0-1-4-6,4,60,3.3661639182992174,94.72133701026958,3.0746921010520922,2.031758312238881,2.7496898141206714,1.2653595725121756,1.3667203811519286
16,1,0-1-4-7,4,64,1.1525076110330965,95.87384462130268,2.933770006419195,2.0721462249035567,2.7496898141206714,1.2207526376788702,1.3308931166743392
17,1,0-1-4-8,4,68,1.4934846011716554,97.36732922247434,2.9246329390886987,2.1394492963847673,2.7496898141206714,1.256257132936913,1.3663976119323706
18,1,0-1-4-9,4,72,1.8739663285809538,99.24129555105529,3.1545782237610798,2.107309980749043,2.7496898141206714,1.4736584081075268,1.5837988871029864
19,1,0-1-5-6,4,76,5.126719866846437,104.36801541790173,2.7023637016212616,1.782934622753664,2.07334106354827,1.1118330022420908,1.1199095265086498
20,1,0-1-5-7,4,80,3.111942817010908,107.47995823491264,2.7023637016212616,1.7059956347907954,2.07334106354827,1.1713409552677254,1.3095059039716048
21,1,0-1-5-8,4,84,2.6150822490167625,110.09504048392941,2.7023637016212616,1.8331904867895572,2.07334106354827,1.1707937978588174,1.3333453397468702
22,1,0-1-5-9,4,88,1.8947815076290535,111.98982199155846,2.764945022010054,1.9313372353446665,2.07334106354827,1.3133888067006554,1.275614260308977
23,1,0-1-6-7,4,92,4.213514672385434,116.20333666394389,2.764945022010054,1.879628656190348,1.7343140072471641,1.4311534922529896,1.4311534922529887
24,1,0-1-6-8,4,96,2.250273189842358,118.45360985378625,2.9448412641364086,1.9316959988443336,1.7343140072471641,1.5908559511455385,1.5908559511455564
25,1,0-1-6-9,4,100,2.1792795556460534,120.6328894094323,3.0653452179079204,2.104872762037458,1.7343140072471641,1.6149460336934391,1.5908559511455564
26,1,0-1-7-8,4,104,4.348179891725327,124.98106930115762,3.0653452179079204,2.116071173464247,1.3950442088449506,1.6381273502896503,1.6381273502896292
27,1,0-1-7-9,4,108,3.805210525281165,128.78627982643877,3.1200082285544677,2.26577774535187,1.540991176517025,1.6595993310703139,1.6381273502896292
28,1,0-1-8-9,4,112,7.603726324190566,136.39000615062935,3.6901940696080633,2.5197618346393162,2.385761219887499,1.9949735250068823,1.994973525006877
29,2,0-1-2-3,4,116,7.3330621806874,143.72306833131674,4.774443170333842,2.9894535939570925,2.5199750077822074,2.5814610771090556,2.581461077109047
30,2,0-1-2-4,4,120,5.698985677640833,149.42205400895756,3.6901940696080633,2.4239032180457127,1.9497985233183925,1.9949735250068823,1.994973525006877
31,2,0-1-2-5,4,124,7.986559370102285,157.40861337905983,3.6901940696080633,1.685342889821068,1.2849085084991856,1.9949735250068823,1.994973525006877
32,2,0-1-2-6,4,128,4.978415633521986,162.38702901258182,3.6901940696080633,1.4670507394803853,1.2849085084991856,1.9949735250068823,1.994973525006877
33,2,0-1-2-7,4,132,5.084472700070689,167.4715017126525,3.6901940696080633,1.536429593577399,1.2849085084991856,1.9949735250068823,1.994973525006877
34,2,0-1-2-8,4,136,5.882531639776446,173.35403335242896,3.6901940696080633,1.835939798868879,1.4876892300685682,1.9949735250068823,1.994973525006877
35,2,0-1-2-9,4,140,6.814391537304479,180.16842488973344,3.6901940696080633,2.419898063853621,2.696190383575626,1.9949735250068823,1.994973525006877
36,2,0-1-3-4,4,144,5.751233620766191,185.91965851049963,2.519538568777279,1.6192457351932192,2.0922098259144803,1.1681114988542414,0.8733983570064439
37,2,0-1-3-5,4,148,4.452593627109566,190.3722521376092,2.394168866934977,1.519155090880145,2.0922098259144803,0.796486330292868,1.1393747993680208
38,2,0-1-3-6,4,152,3.4859964150313654,193.85824855264056,2.394168866934977,1.5367336764617507,1.9459113890779065,1.0675488408206553,1.0210780884515103
39,2,0-1-3-7,4,156,2.8386242600010045,196.69687281264157,2.2182416111472776,1.430537547770851,1.9459113890779065,0.9883143365962592,0.8469864138088496
40,2,0-1-3-8,4,160,4.964146406375547,201.6610192190171,2.2739375631167347,1.2327724412695782,1.3799330117948472,1.2191602749281767,1.2191602749281643
41,2,0-1-3-9,4,164,5.480740653381508,207.1417598723986,2.2739375631167347,1.1894970924762687,0.9423075342037066,1.2191602749281767,1.2191602749281643
42,2,0-1-4-5,4,168,3.376131148302702,210.5178910207013,1.567642344413166,0.9661675144207635,0.779644458898531,0.8583577994537309,0.8413238276962716
43,2,0-1-4-6,4,172,2.956044665655236,213.47393568635655,1.567642344413166,0.9874263036842813,0.4826164313381156,0.8583577994537309,0.7797686904886447
44,2,0-1-4-7,4,176,1.2502422886079403,214.7241779749645,1.567642344413166,0.9212217143456631,0.7175810957781579,0.8583577994537309,0.8336260614761102
45,2,0-1-4-8,4,180,1.6454074263128715,216.36958540127736,1.567642344413166,0.9990469875531157,0.7328707882315513,0.8583577994537309,0.8903108787648861
46,2,0-1-4-9,4,184,0.7040837127321291,217.0736691140095,1.6845631207782144,1.0286262938383814,0.746757316849255,0.9217601693679781,0.9217601693679853
47,2,0-1-5-6,4,188,2.611551913355339,219.68522102736483,1.1130464130139472,0.6914018150566217,0.4648491290193135,0.6334807576146451,0.6618807357852035
48,2,0-1-5-7,4,192,2.1822466761037984,221.86746770346863,1.056936955010862,0.5633069527164231,0.4648491290193135,0.59919805816532,0.5991980581652925
49,2,0-1-5-8,4,196,1.9612199865792104,223.82868769004784,1.081987282589687,0.5062616817175928,0.45288312655551977,0.5999318343976768,0.5999318343976725
50,2,0-1-5-9,4,200,1.8301442923763274,225.65883198242418,1.081987282589687,0.44883334923437307,0.2672139738286887,0.5999318343976768,0.5999318343976725
51,2,0-1-6-7,4,204,2.279009237522911,227.93784121994707,0.7202215500480476,0.3523379925151747,0.25165275631482587,0.40836658252859154,0.5731346352040916
52,2,0-1-6-8,4,208,1.2820552366752653,229.21989645662234,0.7202215500480476,0.40251806012050734,0.5003455898044393,0.40836658252859154,0.447155364203482
