receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8393.54646377236,0,0,False,False,-1.1136092845697758,-0.0839354646377236,0.04605553062322462,False,True,1,1-4,True
3,0-1-4-5,1-4,adjust,9119.853920375814,0,0,False,False,3.724630687225722,-0.09119853920375814,0.07056844498205934,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,16209.759003736348,0,0,False,False,16.209759003736348,0.013151673305286606,0.02166499251247425,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,10674.340232354123,0,0,False,False,10.674340232354123,0.03570633058411244,0.002706134554986221,True,True,1,1-4,False
8,0-1-4-5,1-5,adjust,7552.881819398041,0,0,False,False,7.552881819398041,0.029197475279250734,0.010103191577935423,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,2143.960444489877,0,0,False,False,0.44928863897149685,0.014046362522152259,0.021439604444898768,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,6581.7421332527865,0,0,False,False,-4.50488016995882,0.06581742133252787,0.004423317121407825,False,True,2,1-7,True
3,0-1-7-8,1-7,adjust,9710.645797277924,0,0,False,False,-9.710645797277925,0.06193747918381038,0.0071049692449316505,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,12507.147307557829,0,0,False,False,-12.50714730755783,0.011443545183592217,0.009175248597749907,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,9819.163783114132,0,0,False,False,-9.819163783114133,0.00600893956994018,0.011494037865330903,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,1630.1366726079818,0,0,False,False,1.6301366726079818,-0.016254549458443436,0.01600952907081327,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,802.400747086788,0,0,False,False,0.18446024495550117,0.004873190727350036,0.00802400747086788,False,False,2,1-8,True
2,0-1-4-5,1-4,adjust,3661.143763365745,0,0,False,False,2.5739312280599744,-0.036611437633657457,0.0243365815093996,False,True,3,1-4,True
3,0-1-4-5,1-4,adjust,4215.13786053075,0,0,False,False,0.7708360333546043,-0.037564548281463155,0.0421513786053075,False,True,3,1-5,False
