slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.862911105749657,5.725441700220703,9.854039359126205,0.25239124480245795,0.35309477496978303
1,0-1-4-5,4,4,4,27.123448649852904,27.123448649852904,9.862911105749657,5.4583939973589715,9.854039359126205,2.0090324817558356,2.2614237265582915
2,0-1-7-8,4,8,8,24.56545288598528,51.688901535838184,5.101563667212213,2.6823616531918586,4.8676051675557375,1.840441391783958,1.9523533678983682
3,0-1-4-5,4,12,12,17.40662038716223,69.09552192300042,5.101563667212213,3.010054150856881,4.8676051675557375,2.022130458131067,2.919273604173476
4,0-1-7-8,4,16,16,18.109958246124656,87.20548016912508,2.3764726727799435,1.4586483934186478,2.0630191281315575,1.284401439384718,1.2844014393846948
5,0-1-4-5,4,20,20,7.7041148254077285,94.90959499453281,0.9711591490992224,0.4895881622813538,0.9554868438519293,0.17562892003106728,0.1837278919083829
6,0-1-7-8,4,24,24,2.2143517506743065,97.12394674520712,0.6255881637614785,0.37395666461038723,0.5458137550506308,0.25011225535843523,0.25011225535844517
7,0-1-4-5,4,28,28,2.103956163905764,99.22790290911288,0.2586262298038148,0.13093617288012613,0.25510714898540243,0.04813319499382173,0.04721321311145488
8,0-1-7-8,4,32,32,0.643464666999593,99.87136757611248,0.1632248901745493,0.09798206559676384,0.13998162117704283,0.06574265491873028,0.06574265491872922
9,0-1-4-5,4,36,36,0.5614827922894747,100.43285036840194,0.06035991362619227,0.030923466561288842,0.05951835006875683,0.011482960726903404,0.010899795226976039
10,0-1-7-8,4,40,40,0.1395669727897722,100.57241734119171,0.03970153047661209,0.02363193308656263,0.03427368629192529,0.01587522811380746,0.015875228113799267
11,0-1-4-5,4,44,44,0.1330135844800684,100.70543092567178,0.015540804597466297,0.007934332517250044,0.015310041446298328,0.002976599066238924,0.0028835507120490433
12,0-1-7-8,4,48,48,0.035498374532471344,100.74092930020424,0.010410498428650184,0.006177847798844459,0.009021716937823498,0.004123778013309655,0.00412377801330166
13,0-1-4-5,4,52,52,0.0371519156232664,100.77808121582751,0.004274564708208686,0.001986594962356773,0.004222718121738467,0.0006819012043377824,0.0007528707839838944
14,0-1-7-8,4,56,56,0.010599259217565703,100.78868047504508,0.0021617042855213557,0.000894188930465654,0.001037103123891825,0.0011649460845611214,0.0011649460845930548
15,0-1-4-5,4,60,60,0.004156897267208068,100.79283737231229,6.804781420924986e-05,4.9744563886985035e-05,5.836993665297996e-05,3.658475229586255e-05,4.7656415190999724e-05
16,0-1-7-8,4,64,64,0.00030736296441200326,100.7931447352767,7.924066878243359e-05,3.448013542557886e-05,3.3457555474569745e-05,4.264726070218556e-05,4.264726067759739e-05
17,0-1-4-5,4,68,68,0.00014874647025547633,100.79329348174696,1.0463502140071238e-06,5.396617386424343e-07,4.2836290958803147e-07,5.976395066433446e-07,5.692277440516591e-07
18,0-1-7-8,4,72,72,2.269931883947533e-06,100.79329575167884,1.0463502140071238e-06,3.8132720584326594e-07,1.494221066877799e-07,5.976395066433446e-07,5.692277440516591e-07
19,0-1-4-5,4,76,76,1.7730646736653078e-06,100.79329752474351,3.834834420605418e-08,2.0947163794282734e-08,3.786186653087498e-08,1.4568263551850395e-08,1.4533604542066314e-08
20,0-1-7-8,4,80,80,1.1894529888170097e-07,100.7932976436888,1.0254643145894378e-08,4.9869739634482025e-09,8.613312729721656e-09,5.5229695932677675e-09,8.175774723895302e-09
21,0-1-4-5,4,84,84,2.82715083260474e-08,100.79329767196032,1.8218077316889506e-09,1.1070745879484529e-09,1.7876971014629817e-09,7.248611341242613e-10,6.119762474554591e-10
22,0-1-7-8,4,88,88,8.058549833997418e-09,100.79329768001887,7.885654507217651e-10,3.1870164510896226e-10,4.0525094391341554e-10,4.2471854994391215e-10,4.247340257279575e-10
23,0-1-4-5,4,92,92,1.3188476719244159e-09,100.79329768133772,2.9000347167555346e-11,1.5178793219031966e-11,2.3703705664956942e-11,9.668886231649091e-12,8.519407401763601e-12
24,0-1-7-8,4,96,96,0.0,100.79329768133772,2.9000347167555346e-11,1.5178793219031966e-11,2.3703705664956942e-11,9.668886231649091e-12,8.519407401763601e-12
25,0-1-4-5,4,100,100,0.0,100.79329768133772,2.9000347167555346e-11,1.5178793219031966e-11,2.3703705664956942e-11,9.668886231649091e-12,8.519407401763601e-12
