slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.927822627758632,7.683071534907707,11.919423515248795,0.24238516778186825,0.4454420657381917
1,1,0-1-2-3,4,4,27.293051632897647,27.293051632897647,9.713697255457934,5.83381944733302,9.216022278049323,1.9632315698669616,2.0033402485088203
2,1,0-1-2-4,4,8,22.42075641072544,49.71380804362309,9.713697255457934,4.975175866726948,9.216022278049323,2.7752801683851227,2.775280168385116
3,1,0-1-2-5,4,12,14.734849589143305,64.4486576327664,6.7801414151791395,3.5560589556670203,6.316006061634312,1.651428645754273,1.883945721442693
4,1,0-1-2-6,4,16,10.480123695642087,74.92878132840849,4.046625597601399,2.24487992156243,3.9235787285306145,0.7250601621751233,0.8284416535669408
5,1,0-1-2-7,4,20,6.850945451871484,81.77972678027997,2.262661954890288,1.5614738927525216,2.2622669733453904,0.7250601621751233,0.37733327451172727
6,1,0-1-2-8,4,24,2.802114281201419,84.58184106148138,1.8561051404069042,1.3544280371346265,1.7630281918592772,0.5870810904380279,0.47179190375132407
7,1,0-1-2-9,4,28,2.738111664104741,87.31995272558612,1.720754685246743,1.1477578738209262,1.7049090018271755,0.47179190375130925,0.47179190375132407
8,1,0-1-3-4,4,32,4.1158687609195725,91.43582148650569,1.9557438909397287,1.2639148320778166,1.941234705670226,0.4131813553153944,0.5949824495452276
9,1,0-1-3-5,4,36,1.7029969845428496,93.13881847104854,1.9557438909397287,1.356223200591646,1.941234705670226,0.7034365827430668,0.8410196698237229
10,1,0-1-3-6,4,40,3.334913023490729,96.47373149453927,1.8710279951560622,1.4741830237809206,1.5156943758021697,0.9555786472894533,1.1373797415192897
11,1,0-1-3-7,4,44,1.8883381982348966,98.36206969277416,2.314690079336673,1.5191188313316188,1.4756299137325186,1.2571968862704976,1.4389979805003392
12,1,0-1-3-8,4,48,2.0972847237278187,100.45935441650198,2.3163819538515624,1.4943179666831201,1.4196829029842348,1.2533293337624023,1.4351304279922275
13,1,0-1-3-9,4,52,3.975289318440433,104.43464373494241,2.375947810354623,1.4071975699534414,1.4196829029842348,1.3009311632786216,1.4827322575084594
14,1,0-1-4-5,4,56,3.148617869304236,107.58326160424664,1.735700525312077,1.222495363956074,1.073328985964011,0.9662947347936687,0.9662947347936708
15,1,0-1-4-6,4,60,2.797085692571768,110.38034729681841,1.8832832085349167,1.0879763445856463,1.073328985964011,1.011832414213158,0.8646254262216644
16,1,0-1-4-7,4,64,2.599192158670483,112.97953945548889,1.6585146301178384,1.074412795373137,1.073328985964011,0.7283558424744226,0.7027238901174186
17,1,0-1-4-8,4,68,2.539869873820995,115.51940932930988,1.906163914836199,1.2050053422692508,1.073328985964011,0.9079072478963384,0.9980767941947306
18,1,0-1-4-9,4,72,0.6626542215611626,116.18206355087105,1.6826549132453976,1.1832689302365766,1.1343687004498406,0.7471346842478629,1.0112677017769656
19,1,0-1-5-6,4,76,2.244417226844565,118.42648077771561,1.7789573806093697,1.287505096847783,1.1343687004498406,0.9691773962300096,0.9691773962300161
20,1,0-1-5-7,4,80,1.3193815793283772,119.74586235704399,1.9106425181044104,1.288993657574911,1.1343687004498406,1.0408709682828423,1.0408709682828317
21,1,0-1-5-8,4,84,1.9376424422529799,121.68350479929697,1.9200503974605003,1.3744898839272457,1.2483089165408785,1.0400170668017523,1.040017066801738
22,1,0-1-5-9,4,88,1.4631959692836767,123.14670076858064,2.2566204993255696,1.4721959077298266,1.1696474291902064,1.112254911380859,1.040017066801738
23,1,0-1-6-7,4,92,2.6608032138683786,125.80750398244902,2.2566204993255696,1.5011512940603466,1.1696474291902064,1.1477127992824405,1.1477127992824592
24,1,0-1-6-8,4,96,1.6562219887367569,127.46372597118578,2.343770402620106,1.556013934589249,1.1696474291902064,1.2736792413908082,1.2736792413908233
25,1,0-1-6-9,4,100,1.9009737330625542,129.36469970424832,2.343770402620106,1.6298196305626476,1.2018368918617313,1.2736792413908082,1.2736792413908233
26,1,0-1-7-8,4,104,3.2045940819585548,132.56929378620688,2.608340647955041,1.7167284709792616,1.2018368918617313,1.438437900822818,1.4384379008228052
27,1,0-1-7-9,4,108,2.030065578213897,134.5993593644208,2.757592773036463,1.7933918903065527,1.2018368918617313,1.5170462769377977,1.4384379008228052
28,1,0-1-8-9,4,112,9.271390231245023,143.8707495956658,3.4522086319649685,2.2924417090008045,2.1304517682810484,1.8697610504274729,1.8697610504274778
29,2,0-1-2-3,4,116,4.981217857906421,148.85196745357223,3.547376234452752,2.552517585951881,2.1304517682810484,1.8697610504274729,1.8697610504274778
30,2,0-1-2-4,4,120,4.486356713778675,153.3383241673509,3.4522086319649685,2.21790967302966,1.9080516252824111,1.8697610504274729,1.8697610504274778
31,2,0-1-2-5,4,124,6.765545115438045,160.10386928278893,3.4522086319649685,1.7829596497731803,1.5052505489159813,1.8697610504274729,1.8697610504274778
32,2,0-1-2-6,4,128,5.970047900160859,166.0739171829498,3.4522086319649685,1.5571748044608253,1.074622658877061,1.8697610504274729,1.8697610504274778
33,2,0-1-2-7,4,132,5.244646797696994,171.3185639806468,3.4522086319649685,1.4005760563429364,1.074622658877061,1.8697610504274729,1.8697610504274778
34,2,0-1-2-8,4,136,6.6315673019809305,177.95013128262772,3.4522086319649685,1.7091739515110231,1.9138444761337325,1.8697610504274729,2.003260599954068
35,2,0-1-2-9,4,140,6.954762313793444,184.90489359642118,3.4522086319649685,2.2496810546542005,2.521774953847199,1.8697610504274729,1.985251915417102
36,2,0-1-3-4,4,144,5.473921276162836,190.378814872584,2.2374386140763374,1.574047554611503,2.1084906593078614,1.1048983558798318,1.220389220869464
37,2,0-1-3-5,4,148,3.9486994673168168,194.32751433990083,2.134085038754284,1.3710227464644493,2.0096224760636403,0.6375622049639402,0.45622676582523525
38,2,0-1-3-6,4,152,3.144976658031836,197.47249099793265,2.055148269889146,1.3725262928669741,2.0096224760636403,0.6288830454869669,0.513392180497334
39,2,0-1-3-7,4,156,3.7263231310950737,201.19881412902774,2.052298492371448,1.3470321792170925,1.8237958303966337,0.9583225935418046,0.9583225935418298
40,2,0-1-3-8,4,160,3.935005883433691,205.13382001246143,2.2252855432522467,1.17913402918646,1.314111475072778,1.2177673382957297,1.2177673382957153
41,2,0-1-3-9,4,164,6.2042462361324775,211.33806624859392,2.2252855432522467,1.0361435077127508,0.682305281821769,1.2177673382957297,1.2177673382957153
42,2,0-1-4-5,4,168,3.3997593116677276,214.73782556026165,1.5761647345098306,0.8728215136627087,0.5263781053798624,0.8965840719740431,0.8235546994629033
43,2,0-1-4-6,4,172,2.9322205206198007,217.67004608088146,1.5761647345098306,0.6731340354891449,0.3112288382649382,0.8965840719740431,0.7593934798095248
44,2,0-1-4-7,4,176,2.362911851780403,220.03295793266187,1.5761647345098306,0.6993677594376652,0.5363948255309623,0.8965840719740431,0.9857928614966909
45,2,0-1-4-8,4,180,2.2625984802843027,222.29555641294618,1.5761647345098306,0.7371772814211938,0.6420811663009687,0.8965840719740431,0.7597276169777345
46,2,0-1-4-9,4,184,2.4744023317628017,224.769958744709,1.5761647345098306,0.9097603802118996,0.9205311623389889,0.8965840719740431,0.9669372793671585
47,2,0-1-5-6,4,188,3.3375034901418794,228.10746223485086,1.0241681540710488,0.5940539489903898,0.9205311623389889,0.5234443384222116,0.6310723296853382
48,2,0-1-5-7,4,192,1.2209935679400843,229.32845580279093,1.0016361604966686,0.5663565621081946,0.6600913805230562,0.515943417750318,0.318312509190811
49,2,0-1-5-8,4,196,2.390574044249467,231.7190298470404,1.0415173973332454,0.604415899823487,0.44270302732816447,0.5583629517331042,0.5583629517331161
50,2,0-1-5-9,4,200,1.4695712476899851,233.1886010947304,1.0415173973332454,0.5330879156210969,0.39857590513979346,0.5583629517331042,0.5583629517331161
51,2,0-1-6-7,4,204,2.107235935748667,235.29583703047905,1.1254293413010825,0.6188646097141586,0.39857590513979346,0.610370184580107,0.6103701845800913
52,2,0-1-6-8,4,208,1.844766190862534,237.1406032213416,1.341966049432827,0.6834998799669474,0.4099864045491586,0.7457813939826757,0.7457813939827034
53,2,0-1-6-9,4,212,1.1490775370086284,238.28968075835022,1.341966049432827,0.7534216225289048,0.368749023300353,0.7457813939826757,0.7457813939827034
54,2,0-1-7-8,4,216,2.1511066281815063,240.44078738653172,0.9957565112592835,0.7051219079844229,0.5112136177601201,0.5414853744999947,0.5414853745000272
55,2,0-1-7-9,4,220,1.275286433583704,241.71607382011544,0.9957565112592835,0.6820411273621741,0.5623551868321073,0.5414853744999947,0.5414853745000272
56,2,0-1-8-9,4,224,2.0825408042434717,243.79861462435892,1.2728327460221989,0.6842874431495758,0.6646171237585321,0.6959479960814706,0.695947996081479
57,3,0-1-2-3,4,228,1.929401533871121,245.72801615823005,1.2728327460221989,0.6773816058868439,0.6584829598182154,0.6959479960814706,0.695947996081479
58,3,0-1-2-4,4,232,1.9419025561201766,247.66991871435022,1.2728327460221989,0.5983593123965221,0.37312375952352284,0.6959479960814706,0.695947996081479
59,3,0-1-2-5,4,236,1.9383478986915836,249.6082666130418,1.2728327460221989,0.5823361020423116,0.37312375952352284,0.6959479960814706,0.695947996081479
60,3,0-1-2-6,4,240,2.442744564944911,252.0510111779867,1.2728327460221989,0.45996149357989874,0.37312375952352284,0.6959479960814706,0.695947996081479
61,3,0-1-2-7,4,244,1.5892446418506012,253.6402558198373,1.2728327460221989,0.4867203189357504,0.37312375952352284,0.6959479960814706,0.8239782523516155
62,3,0-1-2-8,4,248,3.156457525254666,256.796713345092,1.2728327460221989,0.699719904231629,0.6277054011680008,0.6959479960814706,0.9487185478391211
63,3,0-1-2-9,4,252,3.581199003922136,260.3779123490141,1.504134288575316,0.9425316598129527,1.1574262736822334,0.7005470672365263,0.732359369975697
64,3,0-1-3-4,4,256,3.4607931957216578,263.8387055447357,1.2053224797899842,0.7669256975258422,0.9771430591798094,0.504522608063418,0.5372214495666796
