receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,329.17191819687895,0,0,False,False,-0.32917191819687897,0.0028622263391743187,0.0007512814956748572,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,1069.0504437181864,0,0,False,False,-0.5026217894271501,0.0063561547157160595,0.010690504437181865,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,1687.2617619465261,0,0,False,False,0.24019100266715238,0.016872617619465263,0.007150366118235243,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,1022.1594809457968,0,0,False,False,0.4383772438669741,-0.010221594809457968,0.0012977224270993388,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,1046.9761138146716,0,0,False,False,-0.10480796701341925,0.010469761138146717,0.00044957043092358105,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,762.6097139615011,0,0,False,False,0.15271975301168572,0.007626097139615012,0.004003316336910412,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,1507.0566173133013,0,0,False,False,0.6656602656433782,-0.013325752991899744,0.015070566173133015,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,1935.2947589050884,0,0,False,False,1.6068055968002652,-0.019352947589050887,0.01824292325175223,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,1926.265675922595,0,0,False,False,1.926265675922595,-0.005668055839152944,0.014250852370794202,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,1380.4587091745832,0,0,False,False,1.3804587091745832,-0.009644158320180413,0.012838490833543355,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,1569.2780778697318,0,0,False,False,0.9436236068267706,-0.006595431089431245,0.01569278077869732,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,962.0947366671135,0,0,False,False,0.00744992878269377,0.002051870160234124,0.009620947366671136,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,702.7021512814792,0,0,False,False,-0.05404910157501242,0.0021438220849450554,0.007027021512814793,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,349.7454931901864,0,0,False,False,-0.11657115397598632,0.0016376987472487433,0.0034974549319018644,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,202.00618534091427,0,0,False,False,-0.03522503241744354,-0.002020061853409143,0.0009424122065370364,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,1256.524527381938,0,0,False,False,-0.02345542864269162,0.012565245273819381,0.0028306598337686007,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,918.9199919525528,0,0,False,False,-0.27824846794903846,-0.009189199919525529,0.008160350952341116,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,883.1087811879509,0,0,False,False,0.07556504211992632,-0.00883108781187951,0.007963541374182054,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,411.9623725421713,0,0,False,False,-0.28654394610709105,-0.00010075673392703339,0.004119623725421713,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,378.72273568427516,0,0,False,False,-0.08718903932945533,0.0037872273568427517,0.00013266154777566745,False,False,464,1-7,True
