slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.730988488690123,7.323104265488255,10.730918495507197,0.25963943431334874,0.29820246612818124
1,0-1-4-5,4,4,4,29.48290812396933,29.48290812396933,9.985277822498944,6.402641408287226,9.978183845393062,2.2595924359221193,2.1455799282620163
2,0-1-7-8,4,8,8,20.859712569335052,50.34262069330438,8.073836460438885,5.062709998086873,6.967943521165779,3.213605300890609,3.213605300890613
3,0-1-4-5,4,12,12,17.798573553822497,68.14119424712688,4.919763845022621,3.1619473450908724,4.887674867834463,1.585599439063213,1.5855994390632162
4,0-1-7-8,4,16,16,11.926065744761047,80.06725999188792,3.465601730220071,1.8469873612042442,2.9826257823409463,1.344185256661121,1.3441852566611274
5,0-1-4-5,4,20,20,9.468081041031366,89.53534103291929,1.3408824118140246,0.666985148802384,1.309253524292501,0.23033565283980142,0.27849483023198474
6,0-1-7-8,4,24,24,2.8980003132676395,92.43334134618694,0.8825773879972524,0.5153492506973074,0.7848957133968639,0.31594369043597487,0.31594369043595805
7,0-1-4-5,4,28,28,2.672226796989664,95.1055681431766,0.41847294295362475,0.22510673023227337,0.41484556470214784,0.09051405626700597,0.09732208047765312
8,0-1-7-8,4,32,32,1.494123528221353,96.59969167139795,0.2746734991503519,0.18461238991651005,0.22457250865377887,0.11339955099738283,0.12090159347808083
9,0-1-4-5,4,36,36,0.9438195481990197,97.54351121959697,0.14135829129046368,0.08295022747319987,0.12579175562846956,0.041429781847614915,0.06232096050152336
10,0-1-7-8,4,40,40,0.6324530971667344,98.1759643167637,0.11275316392977465,0.05553933946999094,0.09943374212478773,0.030444497035226892,0.03866216086868235
11,0-1-4-5,4,44,44,0.4129513888077053,98.5889157055714,0.13389116702092135,0.08086147352560871,0.1019233239267976,0.06315641347338814,0.04431437044663511
12,0-1-7-8,4,48,48,0.3085125715575847,98.89742827712898,0.17389140259867197,0.09215238437971293,0.09555217514079573,0.09102029797218093,0.09102029797218592
