slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.654262451617013,6.623558740236398,10.643578557710825,0.2789272694502716,0.5355859059266237
1,1,0-1-2-3,4,4,12.617759065734573,12.617759065734573,10.654262451617013,5.619880301609636,10.643578557710825,1.1350621746733625,1.4139894441236152
2,1,0-1-2-4,4,8,9.836376566350568,22.45413563208514,10.654262451617013,5.2590025067438475,10.643578557710825,1.7210727305497566,1.9809046319158625
3,1,0-1-2-5,4,12,13.686325609773853,36.14046124185899,10.654262451617013,5.612385579521826,10.643578557710825,3.721072730549734,3.9809046319158696
4,1,0-1-2-6,4,16,14.609526497474231,50.74998773933322,10.654262451617013,5.830036669638849,10.643578557710825,3.85613678852831,3.974366107344835
5,1,0-1-2-7,4,20,15.579472579658928,66.32946031899215,10.654262451617013,5.565279714493703,10.643578557710825,3.007985119912446,2.313818967986748
6,1,0-1-2-8,4,24,17.073981977388808,83.40344229638096,10.654262451617013,5.890111259156056,10.643578557710825,2.402104272473516,2.4021042724735224
7,1,0-1-2-9,4,28,24.334896258662603,107.73833855504355,13.346633633872885,7.617089144799576,12.849739553949021,3.028754461734328,2.4021042724735224
8,1,0-1-3-4,4,32,17.176935421457685,124.91527397650124,13.346633633872885,7.616025743407786,12.849739553949021,2.259831901366123,2.2598319013661197
9,1,0-1-3-5,4,36,15.420191693516358,140.33546567001758,13.346633633872885,7.813988112852853,12.849739553949021,4.259831901366126,4.25983190136612
10,1,0-1-3-6,4,40,14.410192748429107,154.74565841844668,13.39999657204651,8.243430834723357,12.849739553949021,6.259831901366129,6.259831901366127
11,1,0-1-3-7,4,44,11.306312870877905,166.0519712893246,16.26162613531713,8.778168677322066,12.849739553949021,8.259831901366132,8.259831901366127
12,1,0-1-3-8,4,48,10.019505500431139,176.07147678975574,18.59584599546692,9.132391999440165,12.849739553949021,9.789390076930246,9.789390076930253
13,1,0-1-3-9,4,52,12.182140866153862,188.2536176559096,19.674475064475274,9.160874591809211,12.849739553949021,10.515456410545417,10.515456410545411
14,1,0-1-4-5,4,56,17.85618906336362,206.10980671927322,15.447243028780719,8.108134102690206,9.725779868301132,8.515456410545415,8.515456410545408
15,1,0-1-4-6,4,60,10.578837147020208,216.68864386629343,11.708185746664416,7.52756242199145,9.725779868301132,6.515456410545411,6.515456410545404
16,1,0-1-4-7,4,64,9.012560975896752,225.70120484219018,10.40961306243293,7.259137719025354,9.725779868301132,4.5988220524359145,5.829888833948893
