slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.781337673106751,7.0668168976981525,11.776267283862921,0.2803046392426009,0.3219976801111528
1,0-1-4-5,4,4,4,28.57007274528266,28.57007274528266,7.151651444738253,4.370049081773893,6.776267283862921,2.280304639242629,2.2288752550417996
2,0-1-7-8,4,8,8,24.293618202439408,52.86369094772206,2.5932021783783346,1.302957139930467,1.7762672838629214,1.0730347766694912,1.0730347766694877
3,0-1-4-5,4,12,12,6.703852654839199,59.56754360256126,0.7066964269296137,0.48357366148323694,0.6948734687379101,0.27092303104177534,0.26891107162988703
4,0-1-7-8,4,16,16,3.3540678178909062,62.921611420452166,0.4611656392407482,0.27454854459385214,0.39940844984309365,0.18597715489258987,0.18597715489258348
5,0-1-4-5,4,20,20,1.559380317609293,64.48099173806146,0.17754767994630938,0.0926050220638585,0.17574823836706344,0.033115195138657565,0.027665247342739008
6,0-1-7-8,4,24,24,0.44456042057484974,64.92555215863631,0.11922395488121544,0.07304528656808058,0.10426113785059954,0.05181868623984667,0.05181868623983377
7,0-1-4-5,4,28,28,0.42104155645588515,65.3465937150922,0.05234420299239742,0.02554208624426747,0.050615575672523505,0.008308493621858655,0.012084597754082438
8,0-1-7-8,4,32,32,0.1350890602445383,65.48168277533674,0.031061757640712638,0.02050950685673885,0.02852601656479692,0.01582264011244812,0.015822640112418185
9,0-1-4-5,4,36,36,0.09040052650868591,65.57208330184542,0.021366142921245588,0.013877023255541542,0.020810932921349945,0.008495352875801734,0.008495352875776518
10,0-1-7-8,4,40,40,0.06458428474198413,65.63666758658741,0.021366142921245588,0.011041078873820923,0.020097724691694907,0.004154752304118183,0.005994260625023173
11,0-1-4-5,4,44,44,0.06891448931612414,65.70558207590354,0.008441443501366575,0.005712701413263953,0.007292017224614256,0.0047062085996379946,0.006977001384314008
12,0-1-7-8,4,48,48,0.06406715488850678,65.76964923079204,0.01108055981724607,0.007275522655397464,0.010280331508667473,0.005615558707674078,0.006753555426222135
13,0-1-4-5,4,52,52,0.04406162163649007,65.81371085242853,0.0105121722298664,0.006825781547240978,0.010280331508667473,0.0046982748266426065,0.006254200637407337
