receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8396.772134139794,0,0,False,False,-8.396772134139795,0.001587894240163787,0.008268621740380677,True,False,1,1-4,True
3,0-1-4-5,1-4,adjust,2508.7175024162934,0,0,False,False,-2.5087175024162933,0.0034640114747329868,0.017322311555858096,False,False,1,1-5,False
6,0-1-4-5,1-5,adjust,11101.532057828368,0,0,False,False,11.101532057828368,-0.0013695979116403797,0.01960249382003472,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,7909.274041187956,0,0,False,False,-7.909274041187956,0.0032567621961301463,0.011631092543585743,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,9061.57670664948,0,0,False,False,-9.061576706649479,0.00023028465580041037,0.006818824290894472,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,3032.609115071889,0,0,False,False,-3.032609115071889,0.003201860433413302,0.002579262375560027,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,3963.336518413154,0,0,False,False,-3.963336518413154,0.013560273639620146,0.017641770226196524,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,1143.6970876100913,0,0,False,False,0.10318586907741477,-0.001235092451706628,0.011436970876100915,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,1558.2212246514696,0,0,False,False,1.5582212246514695,-0.005793536705377407,0.006140187954223321,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,1427.0202245367568,0,0,False,False,1.427020224536757,-0.0026883804553284553,0.00010874789734141907,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,8597.972073953844,0,0,False,False,8.597972073953844,0.00435189636145898,0.009215736991562829,True,False,2,1-7,True
9,0-1-7-8,1-8,adjust,6996.993325571908,0,0,False,False,2.299506961186081,0.06996993325571908,0.039679413525331594,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,3106.651339091964,0,0,False,False,1.1456722030527777,-0.031066513390919644,0.0002888443799698141,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,1370.3570265890353,0,0,False,False,1.140656125989305,-0.013703570265890355,0.008999581154458775,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,2351.789974843479,0,0,False,False,2.2216925190191277,-0.0023071529744082427,0.02351789974843479,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,2031.6133912403495,0,0,False,False,-2.0316133912403496,0.005025902312403206,0.01728624224407339,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,3725.874575671647,0,0,False,False,-3.7258745756716474,0.004015290334893299,0.013357895451574656,False,False,3,1-5,True
