receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,48.80151035866255,0,0,False,False,0.00191914671221986,0.0004880151035866255,0.0002584432162713161,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,59.82277436102855,0,0,False,False,-0.046329968569034936,0.0005982277436102855,0.00027597874357599084,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,89.09462045396967,0,0,False,False,-0.08909462045396967,0.0004465128561671153,0.0008813660545051236,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,42.66763965889517,0,0,False,False,-0.006548282468263276,-0.0003586591066958768,0.00042667639658895175,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,140.30549436168243,0,0,False,False,-0.08591805694783235,-0.0010671994973743245,0.0014030549436168246,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,251.3984201729437,0,0,False,False,-0.03153050682408866,-0.0025139842017294373,0.001060151443482894,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,46.968788795586285,0,0,False,False,0.007264969112128456,-0.0004393156318310163,0.00046968788795586285,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,92.21429542269173,0,0,False,False,0.050078517103854005,-0.0009221429542269175,0.00028269548769374283,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,85.30297922455243,0,0,False,False,0.004557048502849693,0.00010225137132235762,0.0008530297922455244,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,34.79784078139007,0,0,False,False,0.024180816756724635,-0.00021328664947589427,0.00034797840781390074,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,75.21624441477482,0,0,False,False,0.07521624441477483,-0.0002691577732493584,0.00015727952719106782,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,54.6842696661107,0,0,False,False,-0.02001690725067955,-0.000546842696661107,0.0005114827449504676,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,73.86170971026189,0,0,False,False,-0.035651797938173455,0.000738617097102619,0.00031887428791960745,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,69.55739542587362,0,0,False,False,-0.03745874674956838,0.0006955739542587363,0.0002938846582083321,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,41.64157254944145,0,0,False,False,-0.03393487769883156,-0.0002514365052293228,0.00041641572549441455,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,31.76066233762984,0,0,False,False,-0.0139892655706917,-0.00026201371904818743,0.0003176066233762984,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,137.2562104844464,0,0,False,False,-0.027658039642602047,0.00047180702432678514,0.001372562104844464,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,100.64222469685737,0,0,False,False,-0.02009780556238563,0.0010064222469685737,0.0008936891650629103,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,131.97603164387823,0,0,False,False,0.056806473239849206,-0.0013197603164387824,0.00019036298519999756,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,58.73704481197675,0,0,False,False,0.008462101945727066,-0.0005873704481197676,0.0005532997464985139,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,87.78111379129444,0,0,False,False,0.08778111379129444,-0.0005187317527870327,0.0005848301512019273,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,52.8481063304391,0,0,False,False,0.013201706502021203,0.000528481063304391,2.716446285094695e-05,False,False,464,1-7,True
