slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.755456937765603,4.966704046930176,9.754903655521929,0.2925243559451238,0.5088549456533258
1,1,0-1-2-3,4,4,20.079305337523216,20.079305337523216,10.154891243837751,5.476400738496418,9.754903655521929,2.102763973013054,2.15958599688296
2,1,0-1-2-4,4,8,11.718249965399234,31.79755530292245,10.154891243837751,5.620492121329248,9.401498146045299,2.5605312570867094,2.5605312570867085
3,1,0-1-2-5,4,12,10.47164330706378,42.26919860998623,7.22476690339231,4.310505429487566,6.99762993690527,1.3452474323364387,1.3452474323364356
4,1,0-1-2-6,4,16,9.83127742120395,52.10047603119018,5.565528116631649,3.742180415894601,5.540036405641814,0.8388177611835039,0.6454675651737318
5,1,0-1-2-7,4,20,7.438853404596566,59.53932943578675,4.7366104856784315,3.425236492685753,4.704820075021047,1.153415305005649,0.98853875777138
6,1,0-1-2-8,4,24,6.58465897446354,66.12398841025029,4.42141548579676,3.0552278133132766,4.324259855784987,1.4589000263272958,1.4589000263273064
7,1,0-1-2-9,4,28,8.56107767192847,74.68506608217876,4.332980822816,2.683004649569227,4.324259855784987,1.4589000263272958,1.6678266830657549
8,1,0-1-3-4,4,32,10.78695943833167,85.47202552051043,4.319669995254686,2.829703233609027,4.222591736423823,1.5861920816089965,2.0972740561591294
9,1,0-1-3-5,4,36,3.5890889285485503,89.06111444905898,4.878463438473627,3.0268042344614248,4.222591736423823,2.368598939910633,2.8796809144607636
10,1,0-1-3-6,4,40,2.512307183682485,91.57342163274146,5.244847006594516,3.207649322058677,4.222591736423823,2.712743797546061,3.223825772096184
11,1,0-1-3-7,4,44,2.3781611981403126,93.95158283088178,5.4053083031381455,3.3509426233060586,4.222591736423823,2.8597722602858213,3.3708542348359387
12,1,0-1-3-8,4,48,1.8899672892038795,95.84155012008566,5.466449898376977,3.411422811481752,4.222591736423823,2.9200383089146498,3.4311202834647716
13,1,0-1-3-9,4,52,3.0640079345149527,98.9055580546006,5.485661817050018,3.332939556096747,4.222591736423823,2.943204462390686,3.4542864369408193
14,1,0-1-4-5,4,56,7.658982935856325,106.56454099045693,4.2884081449748805,3.067451095189578,3.737121838601496,1.907983894658758,1.9079838946587486
15,1,0-1-4-6,4,60,3.111607226978885,109.67614821743582,4.2884081449748805,3.0268404238040936,3.737121838601496,1.6617492885719993,2.1278855833385464
16,1,0-1-4-7,4,64,2.542788624164469,112.2189368416003,4.338565951595053,3.127704248946187,3.737121838601496,1.656276167302933,2.3495676220211834
17,1,0-1-4-8,4,68,2.32141144941173,114.54034829101202,4.454597701113361,3.269131745573169,3.737121838601496,1.8205173336646354,2.453499928784659
18,1,0-1-4-9,4,72,2.3505299791794743,116.8908782701915,4.618897219954299,3.332544693342962,3.737121838601496,1.875055786497535,2.5017601525825697
19,1,0-1-5-6,4,76,6.746158990301394,123.63703726049289,4.618897219954299,3.0954187298250178,3.2273025000153837,2.0263998642587,2.0263998642586927
20,1,0-1-5-7,4,80,2.9788221858105985,126.61585944630349,4.618897219954299,3.0903588939014552,3.2273025000153837,2.052856097963242,2.0528560979632147
21,1,0-1-5-8,4,84,2.6368982130756438,129.25275765937914,4.710267692879887,3.247561910651919,3.2273025000153837,2.2598235539800573,2.2598235539800484
22,1,0-1-5-9,4,88,2.769020654085643,132.02177831346478,5.072973060095803,3.435639551236036,3.2273025000153837,2.397853270305101,2.291931990526983
23,1,0-1-6-7,4,92,6.8398334417695335,138.86161175523432,5.072973060095803,3.299949964061493,2.781357738616876,2.463195810978532,2.46319581097854
24,1,0-1-6-8,4,96,3.6265257416621823,142.4881374968965,5.072973060095803,3.409062858799353,2.781357738616876,2.5865038643044183,2.5865038643043903
25,1,0-1-6-9,4,100,3.1537434679263274,145.64188096482283,5.428700782768192,3.634243806489122,2.781357738616876,2.761124944118496,2.5865038643043903
26,1,0-1-7-8,4,104,8.461455967192856,154.10333693201568,5.428700782768192,3.7190994504284545,2.3869649221625906,2.761124944118496,2.736502455441027
27,1,0-1-7-9,4,108,4.894282326318009,158.99761925833369,5.477610495908643,3.9888651656262875,2.7809810016543963,2.8882854271789107,2.8775579634842217
28,1,0-1-8-9,4,112,12.763753595899065,171.76137285423275,6.8423149004331325,4.5547538501174225,4.392328058011003,3.712301914644641,3.712301914644641
29,2,0-1-2-3,4,116,10.457945035091413,182.21931788932415,7.460180067666784,5.073150256678153,4.091144660388565,3.9843485016865468,3.9843485016865188
30,2,0-1-2-4,4,120,10.466658730660537,192.68597661998467,6.8423149004331325,4.2193384464212835,3.6388215578968044,3.712301914644641,3.712301914644641
31,2,0-1-2-5,4,124,11.80549858324901,204.49147520323368,6.8423149004331325,3.3175087322192995,2.4225375732800387,3.712301914644641,3.712301914644641
32,2,0-1-2-6,4,128,9.986820045577463,214.47829524881115,6.8423149004331325,2.8143110098723665,2.4225375732800387,3.712301914644641,3.712301914644641
33,2,0-1-2-7,4,132,9.00989724707712,223.48819249588826,6.8423149004331325,2.798269962745167,2.4225375732800387,3.712301914644641,3.712301914644641
34,2,0-1-2-8,4,136,10.009845184111887,233.49803768000015,6.8423149004331325,3.317608380932635,2.546697827945181,3.712301914644641,3.712301914644641
35,2,0-1-2-9,4,140,14.100354314177647,247.5983919941778,6.959097215357561,4.548112276917843,5.02501877218306,3.712301914644641,3.712301914644641
36,2,0-1-3-4,4,144,11.371996752125439,258.97038874630323,4.409713112542119,2.9371995672441322,3.6983077940700326,2.0384946575191476,2.038494657519159
37,2,0-1-3-5,4,148,6.927161858877639,265.89755060518087,3.9964836888064017,2.6885183350364223,3.685016685987847,1.409356036790684,1.803073187462104
38,2,0-1-3-6,4,152,5.8576855458843475,271.7552361510652,3.9964836888064017,2.6477653857524555,3.685016685987847,1.3966799609134932,1.4997856126851161
39,2,0-1-3-7,4,156,6.482448481764498,278.2376846328297,3.8558688284600677,2.426367111379973,3.1117379887468815,1.689014975474814,1.6890149754748194
40,2,0-1-3-8,4,160,7.378301793863852,285.61598642669355,4.030932108493834,2.1098949355607712,2.3116718857533556,2.1594296779737276,2.159429677973705
41,2,0-1-3-9,4,164,9.794939767639725,295.4109261943333,4.030932108493834,1.965924413366984,1.360910753890849,2.1594296779737276,2.159429677973705
42,2,0-1-4-5,4,168,4.6628262865970935,300.07375248093035,2.721154064479882,1.7177797915542559,1.1580841211361133,1.4616811853788243,1.4616811853788079
43,2,0-1-4-6,4,172,4.040184803349539,304.11393728427987,2.721154064479882,1.5108125083869888,1.1316619629538138,1.444765076036756,1.2454304871379307
44,2,0-1-4-7,4,176,2.5890528528930883,306.70299013717295,2.721154064479882,1.462928743313232,1.2558894091293666,1.444765076036756,1.373214034667555
45,2,0-1-4-8,4,180,1.7918546972095801,308.49484483438255,2.721154064479882,1.5067085030056895,1.3181039300297641,1.444765076036756,1.4354977579258588
46,2,0-1-4-9,4,184,1.7293595862768043,310.22420442065936,2.721154064479882,1.6165061393643658,1.3492619991516221,1.465827969272409,1.4658279692724037
47,2,0-1-5-6,4,188,3.9465210902640853,314.17072551092343,1.610378399547449,1.031290742296429,0.8356333613159137,0.8658197714711238,0.8658197714711164
48,2,0-1-5-7,4,192,2.4972366471552263,316.66796215807864,1.0544247370722304,0.7723018577165868,0.578676825079981,0.5663828032366776,0.5663828032366851
49,2,0-1-5-8,4,196,1.5958086110427572,318.2637707691214,0.9805044217875857,0.6480710496394904,0.5047922039182282,0.5275633642598949,0.5275633642598905
50,2,0-1-5-9,4,200,1.3746515572636573,319.638422326385,0.9805044217875857,0.5512647226482393,0.4233377233873483,0.5275633642598949,0.5275633642598905
51,2,0-1-6-7,4,204,1.1799599574043331,320.81838228378933,0.6106186372417941,0.39296918433330985,0.34388753347109,0.32884267343897544,0.328842673438956
52,2,0-1-6-8,4,208,0.6475828931965946,321.46596517698595,0.526124979575464,0.33453408751471786,0.3041953743655057,0.28337590134316154,0.28337590134313473
53,2,0-1-6-9,4,212,0.4233375879243444,321.88930276491027,0.526124979575464,0.30401549038755443,0.28436573387349995,0.28337590134316154,0.28337590134313473
54,2,0-1-7-8,4,216,0.7740691359394524,322.6633719008497,0.37868266651891486,0.2049926673716426,0.1816167953375043,0.20401106351429818,0.20401106351429377
55,2,0-1-7-9,4,220,0.4295945471515309,323.0929664480012,0.37868266651891486,0.16607547229083852,0.13478684055367296,0.20401106351429818,0.20401106351429377
56,2,0-1-8-9,4,224,0.22022118553382258,323.31318763353505,0.37868266651891486,0.15043102296491126,0.1282759818344772,0.20401106351429818,0.20401106351429377
57,3,0-1-2-3,4,228,0.3346981767754178,323.64788581031047,0.2828075669622349,0.12347825342954874,0.0958933597332674,0.1523645631539225,0.15236456315390967
58,3,0-1-2-4,4,232,0.23752509077247763,323.88541090108293,0.17498105086054197,0.0936212677648336,0.07712736068641846,0.09428152666087532,0.09428152666085765
59,3,0-1-2-5,4,236,0.25741304573571744,324.1428239468187,0.11655499445560333,0.06836489509168552,0.0547094262982597,0.06272190067819425,0.06272190067819139
60,3,0-1-2-6,4,240,0.21198699948248886,324.35481094630114,0.11655499445560333,0.05365617564502772,0.04007629108505739,0.06272190067819425,0.06272190067819139
61,3,0-1-2-7,4,244,0.18952812717885176,324.54433907348,0.11655499445560333,0.04920938165464516,0.04007629108505739,0.06272190067819425,0.06272190067819139
62,3,0-1-2-8,4,248,0.2058886122125835,324.75022768569255,0.11655499445560333,0.05654361750729456,0.042404120070088425,0.06272190067819425,0.06272190067819139
63,3,0-1-2-9,4,252,0.2770346553815451,325.0272623410741,0.1172361020928955,0.07952372861392708,0.08606059455934201,0.06272190067819425,0.06272190067819139
64,3,0-1-3-4,4,256,0.20404408122698786,325.2313064223011,0.07604987957264812,0.05115631126621272,0.06445640042684886,0.03257768016330779,0.03257768016329976
65,3,0-1-3-5,4,260,0.12242185767544377,325.3537282799765,0.06963858491693516,0.04661070271733643,0.06460140194664632,0.02458871158099306,0.02975840906947269
66,3,0-1-3-6,4,264,0.09986588054858506,325.4535941605251,0.06963858491693516,0.04592382332411459,0.06460140194664632,0.026134364286666503,0.024320998685453787
67,3,0-1-3-7,4,268,0.11154444523788241,325.56513860576297,0.06717849119946463,0.0421871309835796,0.054601361909433876,0.02976069577673329,0.029760695776737123
68,3,0-1-3-8,4,272,0.1309616649575627,325.69610027072054,0.07102689454040127,0.036596249248431974,0.04064034088997914,0.03823768652254826,0.038237686522528236
69,3,0-1-3-9,4,276,0.173074238208246,325.8691745089288,0.07102689454040127,0.03364621701628709,0.024287114586059033,0.03823768652254826,0.038237686522528236
70,3,0-1-4-5,4,280,0.08170562831248161,325.95088013724126,0.048043199175979275,0.02895076123226714,0.018694963604815484,0.02586628093176707,0.025866280931765573
71,3,0-1-4-6,4,284,0.07178429032169922,326.022664427563,0.046977177568339,0.025332823813076537,0.017025601542442814,0.02529492073817999,0.019816213579822772
72,3,0-1-4-7,4,288,0.047137194236844406,326.0698016217998,0.046977177568339,0.02463527740393743,0.019719854979825868,0.02529492073817999,0.02255384785969028
73,3,0-1-4-8,4,292,0.033121055471102924,326.1029226772709,0.046977177568339,0.02561215158138359,0.02106704509304791,0.02529492073817999,0.023922095952308098
74,3,0-1-4-9,4,296,0.031114175693142374,326.134036852964,0.046977177568339,0.02774385568181379,0.021740671856804283,0.02529492073817999,0.024605935438323456
75,3,0-1-5-6,4,300,0.06905689135762984,326.2030937443216,0.027152552993869233,0.01779991585898009,0.013358276118140111,0.01461872102102404,0.014618721021022907
76,3,0-1-5-7,4,304,0.041751095909521904,326.24484484023117,0.01787817773044909,0.013678559284726584,0.010487793065664164,0.009625322505387328,0.009625322505385725
77,3,0-1-5-8,4,308,0.026863257291444925,326.2717080975226,0.018875948741330827,0.011688058400651489,0.009764455343855616,0.010162755712442018,0.01016275571241465
78,3,0-1-5-9,4,312,0.023450292722663697,326.29515839024526,0.018875948741330827,0.010105309402903662,0.006545041577993516,0.010162755712442018,0.01016275571241465
79,3,0-1-6-7,4,316,0.018798203314403836,326.3139565935597,0.01285457005625056,0.0076238280850172225,0.005097843660522017,0.006920983744834021,0.006920983744812759
80,3,0-1-6-8,4,320,0.010004663354713103,326.3239612569144,0.011126935200639228,0.0066495301774129375,0.004864417516358799,0.005990832152460236,0.0059908321524346775
81,3,0-1-6-9,4,324,0.006032300076972966,326.3299935569914,0.011126935200639228,0.006304006715215145,0.0047586050999370855,0.005990832152460236,0.0059908321524346775
82,3,0-1-7-8,4,328,0.01043745546978522,326.3404310124612,0.008997584061168686,0.005019986287074453,0.0038286665247824203,0.004844386308714809,0.0048443863087257455
83,3,0-1-7-9,4,332,0.005495329456124867,326.34592634191733,0.008997584061168686,0.004528482238407985,0.003363701960495291,0.004844386308714809,0.0048443863087257455
84,3,0-1-8-9,4,336,0.004047045721414356,326.3499733876387,0.008997584061168686,0.0045823040490229885,0.00369357816430238,0.004844386308714809,0.0048443863087257455
85,4,0-1-2-3,4,340,0.007934954958880315,326.3579083425976,0.008533989858653586,0.004612018676399512,0.0033860033424701896,0.004594766920633929,0.004594766920618554
86,4,0-1-2-4,4,344,0.009550883579776362,326.3674592261774,0.005629587323749358,0.00369059401373338,0.0030604732049681616,0.0030309879836865564,0.0030309879836920572
87,4,0-1-2-5,4,348,0.012591360026196815,326.3800505862036,0.005629587323749358,0.0029878516877042214,0.002044639155826644,0.0030309879836865564,0.0030309879836920572
88,4,0-1-2-6,4,352,0.009225439674052763,326.3892760258776,0.005629587323749358,0.0024056395265214772,0.0019255987782713646,0.0030309879836865564,0.0030309879836920572
89,4,0-1-2-7,4,356,0.008013002100282452,326.3972890279779,0.005629587323749358,0.002300366938501571,0.0019255987782713646,0.0030309879836865564,0.0030309879836920572
