slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.263825603924802,7.268345689782718,11.255842037664593,0.29431354520606584,0.4532490330968457
1,1,0-1-2-3,4,4,19.921343615226633,19.921343615226633,9.04433403077093,4.884125917423375,8.847203221907435,1.1270565717626855,1.3894328464253576
2,1,0-1-2-4,4,8,16.799311763780047,36.72065537900668,9.04433403077093,4.14873727389144,8.847203221907435,1.7376237253373361,1.5958352257358044
3,1,0-1-2-5,4,12,12.753383839720728,49.474039218727405,4.537666226960747,2.356177731956543,4.534828803808438,1.1965467182507792,1.1965467182507723
4,1,0-1-2-6,4,16,7.597141669266215,57.07118088799362,2.5295778374990516,1.5383140264705304,2.4095371704302693,0.6657290022956902,0.6657290022956843
5,1,0-1-2-7,4,20,3.440528737428769,60.51170962542239,2.1143516495404455,1.2440800641413925,2.090326252184738,0.3906820390138803,0.37452926943464604
6,1,0-1-2-8,4,24,2.0942049418264634,62.60591456724885,2.1843809739927846,1.2500500947326716,2.1718162302091457,0.3788438177138983,0.37884381771386444
7,1,0-1-2-9,4,28,4.539960437816008,67.14587500506487,2.8600848846630402,1.5794273989215977,2.515713114974659,0.7895761131207828,0.5987033546865987
8,1,0-1-3-4,4,32,4.827067577104834,71.9729425821697,2.8600848846630402,1.7370698500966357,2.515713114974659,1.2615423697820132,1.2615423697820063
9,1,0-1-3-5,4,36,3.395313101260039,75.36825568342974,3.542386544907406,1.8494836214243184,2.515713114974659,1.8047930204356089,1.8047930204356106
10,1,0-1-3-6,4,40,2.7147287913894353,78.08298447481917,3.9462562298553268,1.9180799872971745,2.515713114974659,2.0795299265812432,2.0795299265812517
11,1,0-1-3-7,4,44,2.0961858207298363,80.179170295549,4.157851698233716,1.944189115033294,2.515713114974659,2.2180321235889444,2.218032123588941
12,1,0-1-3-8,4,48,2.1203312982570846,82.29950159380608,4.26626204868928,1.9315083934609552,2.515713114974659,2.2876410506179123,2.2876410506179212
13,1,0-1-3-9,4,52,3.2120596254578846,85.51156121926397,4.321256951873362,1.9271700783997998,2.515713114974659,2.322521269539798,2.3225212695397985
14,1,0-1-4-5,4,56,4.502085692600848,90.01364691186481,2.71709865332856,1.4347080205245644,1.7999071431290616,1.4556307750819486,1.4556307750819428
15,1,0-1-4-6,4,60,2.4875208598885896,92.5011677717534,1.9293414505294504,1.3118057620922414,1.7999071431290616,1.023712799199713,1.143293137826035
16,1,0-1-4-7,4,64,1.784006285493481,94.28517405724688,1.9644965322570995,1.3028412633450452,1.7999071431290616,0.8595917439740628,1.1419384275870996
17,1,0-1-4-8,4,68,1.5346741942961086,95.81984825154298,1.9567043429992315,1.3367707703321807,1.7999071431290616,0.7431218024971555,1.1431133323757194
18,1,0-1-4-9,4,72,1.2133755457395263,97.0332237972825,1.9309423915591921,1.3766030383541894,1.7999071431290616,0.7446112895961124,1.1446028194746631
19,1,0-1-5-6,4,76,3.3548833108367213,100.38810710811923,1.9309423915591921,1.2769358613967683,1.6154964723017997,0.6916902492973958,0.6098849767331274
20,1,0-1-5-7,4,80,1.6423004659094145,102.03040757402864,1.966304767149703,1.3029128919019195,1.6154964723017997,0.8705349549063505,0.764017560246927
21,1,0-1-5-8,4,84,1.2265159668837142,103.25692354091235,2.081294442976484,1.3716719836650144,1.6154964723017997,0.926327573584029,0.8575122901299466
22,1,0-1-5-9,4,88,1.0205536184597812,104.27747715937214,2.1929502760492148,1.4376306731369202,1.6154964723017997,1.0101993544173875,0.9046261012615986
23,1,0-1-6-7,4,92,3.3619751136034166,107.63945227297556,2.1929502760492148,1.3527088203768036,1.319660803779712,1.0101993544173875,0.969727025502813
24,1,0-1-6-8,4,96,1.8378296435368342,109.4772819165124,2.1929502760492148,1.4137997882349869,1.319660803779712,1.0693166833950238,1.0257807684986702
25,1,0-1-6-9,4,100,1.4566917259255439,110.93397364243793,2.360809055051632,1.5233636174242757,1.319660803779712,1.2034496384330982,1.0257807684986702
26,1,0-1-7-8,4,104,3.9310262785107355,114.86499992094866,2.360809055051632,1.5556506534334291,1.1001680130471385,1.2034496384330982,1.1142280637254913
27,1,0-1-7-9,4,108,2.238127214826852,117.10312713577551,2.360809055051632,1.6871258503992068,1.144071129255579,1.2521095680614085,1.2300934871039289
28,1,0-1-8-9,4,112,5.586884497906626,122.69001163368213,2.968564116586747,1.9214128400998178,1.7869892648263317,1.5935182325802697,1.5935182325802728
29,2,0-1-2-3,4,116,4.444515920402417,127.13452755408456,3.072939741875313,2.149964051690456,1.7190423806829074,1.661112869016817,1.6611128690168329
30,2,0-1-2-4,4,120,4.425394147371664,131.55992170145623,2.968564116586747,1.7877883342829746,1.5123490432702766,1.5935182325802697,1.5935182325802728
31,2,0-1-2-5,4,124,5.015273932980905,136.57519563443714,2.968564116586747,1.400622980177067,1.0001799013956116,1.5935182325802697,1.5935182325802728
32,2,0-1-2-6,4,128,4.174595377516073,140.74979101195322,2.968564116586747,1.20134637325555,1.0001799013956116,1.5935182325802697,1.5935182325802728
33,2,0-1-2-7,4,132,3.7475774436800364,144.49736845563325,2.968564116586747,1.221772461269088,1.0001799013956116,1.5935182325802697,1.5935182325802728
34,2,0-1-2-8,4,136,4.270256486418714,148.76762494205195,2.968564116586747,1.4707741332798612,1.1753311801390964,1.5935182325802697,1.5935182325802728
35,2,0-1-2-9,4,140,6.477186653690742,155.2448115957427,3.0257229546021542,2.0484786538023876,2.2279326748111288,1.5935182325802697,1.5935182325802728
36,2,0-1-3-4,4,144,5.200391511660736,160.44520310740344,1.9678638019464947,1.3297932115378703,1.676307561230189,0.8464897736191219,0.8350513059236206
37,2,0-1-3-5,4,148,3.0751297883771107,163.52033289578054,1.7971492490040148,1.2033428839105467,1.6723511630924577,0.6380083929689015,0.7255134459119503
38,2,0-1-3-6,4,152,2.452333453956131,165.97266634973667,1.7971492490040148,1.1897328590126766,1.6723511630924577,0.6863353181727105,0.6228310739729395
39,2,0-1-3-7,4,156,2.769465281753214,168.74213163148988,1.7454453320321182,1.1036772334819285,1.4265033600076862,0.7840724674928597,0.7840724674928765
40,2,0-1-3-8,4,160,3.2976738523779083,172.03980548386778,1.8648108113718367,0.9677998423616516,1.0687676450793617,1.0065723433603895,1.0065723433603821
41,2,0-1-3-9,4,164,4.400284610490891,176.44009009435868,1.8648108113718367,0.8899855908829319,0.6411230199017695,1.0065723433603895,1.0065723433603821
42,2,0-1-4-5,4,168,2.0958932385032654,178.53598333286195,1.2752757040370841,0.7651890378849141,0.4417800717941134,0.6869585572370374,0.686958557237034
43,2,0-1-4-6,4,172,1.8020391675112197,180.33802250037317,1.2254436194484464,0.6623802813424056,0.4244308188857957,0.667856466936398,0.5057711251979669
44,2,0-1-4-7,4,176,1.1630942950426182,181.50111679541578,1.2254436194484464,0.6423951009503603,0.48928176456333006,0.667856466936398,0.5750528084135667
45,2,0-1-4-8,4,180,0.8029917491628796,182.30410854457867,1.2254436194484464,0.6710459203096014,0.5216516425223574,0.667856466936398,0.6100612032516182
46,2,0-1-4-9,4,184,0.7848285378915874,183.08893708247027,1.2254436194484464,0.7304536181035916,0.5378089957013827,0.667856466936398,0.627748691670952
47,2,0-1-5-6,4,188,1.7334561710405418,184.8223932535108,0.7084385373521432,0.4880891318264732,0.33493837624702394,0.3816478619607505,0.38164786196075084
48,2,0-1-5-7,4,192,1.0802794947213745,185.90267274823216,0.4998123753964865,0.3819850204243386,0.3036384256508029,0.25842163021932746,0.25842163021932407
49,2,0-1-5-8,4,196,0.6794423703978758,186.58211511863004,0.5504571294200452,0.33422174853657877,0.2835651342909955,0.2964698475993387,0.29646984759933304
50,2,0-1-5-9,4,200,0.6127645654523685,187.19487968408242,0.5504571294200452,0.29664988395658715,0.18912549130959633,0.2964698475993387,0.29646984759933304
51,2,0-1-6-7,4,204,0.45303110209702174,187.64791078617944,0.39720429395675233,0.2378125909035469,0.14787046706911156,0.21382730339746697,0.21382730339744427
52,2,0-1-6-8,4,208,0.24067177176986437,187.8885825579493,0.365122202189058,0.2156583681348625,0.14787046706911156,0.19655062200920642,0.19655062200923368
53,2,0-1-6-9,4,212,0.16504800105104975,188.05363055900034,0.365122202189058,0.2079474872418888,0.13214106341777665,0.19655062200920642,0.19655062200923368
54,2,0-1-7-8,4,216,0.23517359809538368,188.2888041570957,0.3077735587258504,0.18006790901989128,0.12319327505849742,0.16566417786974152,0.1656641778697292
55,2,0-1-7-9,4,220,0.1232130645273789,188.4120172216231,0.3077735587258504,0.1700770928295351,0.12008151203376372,0.16566417786974152,0.1656641778697292
56,2,0-1-8-9,4,224,0.2959396815747368,188.70795690319784,0.3077735587258504,0.182719213688255,0.16095039834453928,0.16566417786974152,0.1656641778697292
