slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.853548926408795,6.553018079747531,9.85347170629207,0.29181918298463777,0.32654369154458607
1,0-1-4-5,4,4,4,32.193156447506425,32.193156447506425,9.159553332671171,5.31607147245994,9.145860475695173,1.8833216193841824,1.8833216193841977
2,0-1-7-8,4,8,8,27.73624864020242,59.929405087708844,5.5062008200437305,3.21593890442208,4.521986920308791,1.7607263671877231,2.7630564511900317
3,0-1-4-5,4,12,12,17.565762455298994,77.49516754300784,4.248956630861734,2.970477320735154,4.2365363813682535,1.543414333077578,1.6229490498197379
4,0-1-7-8,4,16,16,18.73800765900359,96.23317520201142,3.0802313857478785,1.7252915598527678,2.6455050004119585,1.1874132049941302,1.1874132049941508
5,0-1-4-5,4,20,20,9.279406507877875,105.5125817098893,1.1879068611463,0.6053759321535241,1.169015782691318,0.20851879405064555,0.22657716445041842
6,0-1-7-8,4,24,24,2.6346949271522995,108.1472766370416,0.7614055197014006,0.4530455644506527,0.6681359590919982,0.2928950420938567,0.2928950420938534
7,0-1-4-5,4,28,28,2.547870831105093,110.69514746814669,0.3212563635053094,0.16342045373288358,0.315860409906378,0.06063309119330198,0.06147711413007073
8,0-1-7-8,4,32,32,0.839171685919634,111.53431915406632,0.2037493242216139,0.12220595023238234,0.1740558161217507,0.08475973307183378,0.08475973307183438
9,0-1-4-5,4,36,36,0.6996374156979385,112.23395656976426,0.07473584158231567,0.03809366873596039,0.07342507719042146,0.01330010096655029,0.01442578294729202
10,0-1-7-8,4,40,40,0.1621951401066613,112.39615170987092,0.04954440935227608,0.02914062002149606,0.04376718779789712,0.018811816940156042,0.01881181694016476
11,0-1-4-5,4,44,44,0.1618269506959668,112.55797866056689,0.02185221162876264,0.01117118923804724,0.021540388465140836,0.004000996285232881,0.004012720922069946
12,0-1-7-8,4,48,48,0.05680876186353417,112.61478742243042,0.014415055647193089,0.008614124112883204,0.012610496065192933,0.0057190748836338165,0.005719074883643316
13,0-1-4-5,4,52,52,0.05277181551832921,112.66755923794875,0.005910713770672216,0.002712400960730282,0.005816331329597801,0.0008860524408757248,0.0011197639718076857
14,0-1-7-8,4,56,56,0.014986516989914633,112.68254575493867,0.002760181356395715,0.0011414006278406955,0.0012931695300437696,0.0014871664490133049,0.001487166449017252
15,0-1-4-5,4,60,60,0.005183673363596396,112.68772942830226,3.4458852740140396e-05,1.9659861976443957e-05,1.690250047658992e-05,1.964963154936967e-05,3.774686616964118e-05
16,0-1-7-8,4,64,64,0.0001280624524715521,112.68785749075474,3.4458852740140396e-05,1.3762682267964696e-05,8.04491504879934e-06,1.964963154936967e-05,1.9894890975535873e-05
17,0-1-4-5,4,68,68,6.088823788628412e-05,112.68791837899262,6.790289906358277e-07,4.0775352531925335e-07,6.551132543108906e-07,2.6824314739151716e-07,2.716677371950027e-07
