slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.741843421503432,6.091957091308101,9.732332975915583,0.25544858137654164,0.4764072150340297
1,1,0-1-2-3,4,4,24.2467239493269,24.2467239493269,7.818663599948234,5.34570542426969,7.6946677099876695,1.67254259299732,1.927991174373858
2,1,0-1-2-4,4,8,13.652621549834576,37.89934549916148,7.818663599948234,4.897422556394072,7.296055168675608,2.0756991457171776,2.0756991457171665
3,1,0-1-2-5,4,12,13.274289096659347,51.17363459582082,7.222613055552378,4.666644420673483,7.075066560438842,3.49321652826533,3.2722578946078613
4,1,0-1-2-6,4,16,13.30738861225337,64.48102320807419,7.086311548088021,4.4101949945904995,7.075066560438842,3.4490181725498235,2.8714506993919144
5,1,0-1-2-7,4,20,13.837957022391196,78.31898023046539,7.086311548088021,4.073159137033,7.075066560438842,2.5880125000492686,1.5432083447375362
6,1,0-1-2-8,4,24,15.536866165550338,93.85584639601572,7.086311548088021,4.113070814658112,7.075066560438842,1.6573996613150956,1.6573996613151039
7,1,0-1-2-9,4,28,18.68806299051435,112.54390938653007,9.768719717404947,5.477594076953665,8.817928465280232,2.309111609894342,2.5300702435518403
8,1,0-1-3-4,4,32,11.103009836789212,123.64691922331929,9.768719717404947,5.587718839321738,8.817928465280232,2.309111609894342,1.7790413663425184
9,1,0-1-3-5,4,36,12.296732165376248,135.94365138869554,9.768719717404947,5.822607032835367,8.817928465280232,3.7790413663425153,3.7790413663425255
10,1,0-1-3-6,4,40,11.380680586002004,147.32433197469754,11.572864902977585,6.284006948731932,8.817928465280232,5.779041366342518,5.7790413663425255
11,1,0-1-3-7,4,44,9.00450826259977,156.3288402372973,13.524357374773594,6.602860405797727,8.817928465280232,7.070744922583658,7.070744922583657
12,1,0-1-3-8,4,48,8.372061086069003,164.7009013233663,14.491806439202096,6.662558928735379,8.817928465280232,7.709536535533631,7.70953653553363
13,1,0-1-3-9,4,52,10.656946803880178,175.35784812724648,14.93282678866643,6.621975930623719,8.817928465280232,8.00761026510188,8.007610265101885
14,1,0-1-4-5,4,56,13.341785225520379,188.69963335276685,10.912116951481924,5.351256111957983,6.29877280818387,6.007610265101877,6.0076102651018815
15,1,0-1-4-6,4,60,9.002482130172643,197.7021154829395,7.246903640617841,4.635892195497766,6.06683716073789,4.0076102651018735,4.0076102651018815
16,1,0-1-4-7,4,64,6.667958624012218,204.3700741069517,6.624146245136838,4.441463764008912,6.06683716073789,2.8264047335732654,3.930415622452884
17,1,0-1-4-8,4,68,5.6293012274684875,209.9993753344202,6.624146245136838,4.519988941049729,6.06683716073789,2.4878343319423886,3.8849748474266477
18,1,0-1-4-9,4,72,4.14428346534705,214.14365879976725,6.624146245136838,4.644986485627986,6.06683716073789,2.3704956231723413,3.8484950274701077
19,1,0-1-5-6,4,76,11.267429920535719,225.41108872030298,6.56761375726544,4.315210972646962,5.325753254357394,2.3704956231723413,2.139605578431002
20,1,0-1-5-7,4,80,5.470703505940035,230.88179222624302,6.614821137832698,4.387446553246808,5.325753254357394,2.883044779763869,2.576668485451293
21,1,0-1-5-8,4,84,4.175055605354919,235.05684783159793,6.98529753265754,4.6160132267324405,5.325753254357394,3.060726572220446,2.880828711889585
22,1,0-1-5-9,4,88,3.625453400740767,238.68230123233872,7.402281365254911,4.844016650197945,5.325753254357394,3.3709089974778967,3.024457301131342
23,1,0-1-6-7,4,92,11.103948641520656,249.78624987385936,7.402281365254911,4.617525752657081,4.323638421834886,3.3709089974778967,3.3041736902431396
24,1,0-1-6-8,4,96,6.084962106476662,255.87121198033603,7.402281365254911,4.81986489212905,4.323638421834886,3.5344540071351167,3.521257120101687
25,1,0-1-6-9,4,100,5.006516869520635,260.8777288498567,7.975139110065199,5.184546411168331,4.323638421834886,4.0149809692492076,3.521257120101687
26,1,0-1-7-8,4,104,13.133770147477813,274.0114989973345,7.975139110065199,5.327152894558419,3.572773423825055,4.0149809692492076,3.8288719378818925
27,1,0-1-7-9,4,108,7.6051732966884655,281.616672294023,8.010800995698169,5.758981978521993,4.00370995909357,4.213559741006489,4.156213498878444
28,1,0-1-8-9,4,112,19.034051019646952,300.6507233136699,9.913088731871817,6.600262614188579,6.436468662473459,5.401812463712898,5.4018124637128935
29,2,0-1-2-3,4,116,15.197445776785665,315.8481690904556,10.759352468827101,7.364656751166061,5.960706751941572,5.722274763321455,5.722274763321444
30,2,0-1-2-4,4,120,15.257633987823123,331.1058030782787,9.913088731871817,6.12524417451681,5.296330054163391,5.401812463712898,5.4018124637128935
31,2,0-1-2-5,4,124,17.08521879096034,348.1910218692391,9.913088731871817,4.831577432592543,3.5788151480617074,5.401812463712898,5.4018124637128935
32,2,0-1-2-6,4,128,14.584350082499753,362.77537195173886,9.913088731871817,4.091499191139783,3.5499500962283435,5.401812463712898,5.4018124637128935
33,2,0-1-2-7,4,132,12.620735903611884,375.39610785535075,9.913088731871817,3.9840406963850494,3.5499500962283435,5.401812463712898,5.4018124637128935
34,2,0-1-2-8,4,136,13.44056811581597,388.8366759711667,9.913088731871817,4.595820051460674,3.6298924398880104,5.401812463712898,5.4018124637128935
35,2,0-1-2-9,4,140,19.427344591016265,408.26402056218296,9.913088731871817,6.260344887920805,7.227194685490076,5.401812463712898,5.4018124637128935
36,2,0-1-3-4,4,144,14.514632787547045,422.77865334973,6.28637273774013,4.195859970329028,5.2880268943262365,3.4018124637128953,3.4018124637128935
37,2,0-1-3-5,4,148,9.649750217293503,432.4284035670235,5.712445964111586,3.8007508719778813,5.268429959969922,2.026453439419604,2.386141236644022
38,2,0-1-3-6,4,152,8.722759865721233,441.15116343274474,5.712445964111586,3.7633770249848246,5.268429959969922,1.8707792954513291,2.085511998421701
39,2,0-1-3-7,4,156,9.23684409221702,450.3880075249618,5.41510965484132,3.447303057947461,4.4475082451162535,2.360902147070436,2.3609021470704405
40,2,0-1-3-8,4,160,10.503504698774611,460.8915122237364,5.659265117537185,2.9861286104750344,3.2739628955766023,3.026212979181491,3.0262129791815084
41,2,0-1-3-9,4,164,13.992769106105722,474.8842813298421,5.659265117537185,2.7847110943234146,1.8992875435314858,3.026212979181491,3.0262129791815084
42,2,0-1-4-5,4,168,6.577495435655042,481.4617767654972,3.850319813387647,2.442703093416839,1.7162869141914996,2.036146227955802,2.03614622795579
43,2,0-1-4-6,4,172,5.702462804578036,487.1642395700752,3.850319813387647,2.159462444818605,1.6928065309185882,2.0230016589185262,1.820971160535855
44,2,0-1-4-7,4,176,3.6379298774029523,490.80216944747815,3.850319813387647,2.091262764839674,1.8559174751179768,2.0230016589185262,1.9878708537930123
45,2,0-1-4-8,4,180,2.5089281260859817,493.31109757356415,3.850319813387647,2.1453220103970665,1.9372266265284992,2.0688980164140207,2.0688980164140176
46,2,0-1-4-9,4,184,2.4308292404482748,495.7419268140124,3.9057751722072918,2.288975275497874,1.97911899545457,2.1056507931451716,2.1056507931451733
47,2,0-1-5-6,4,188,5.617594040050393,501.3595208540628,2.2982183278926844,1.4434007436609726,1.2251578296814216,1.2350783229678248,1.2350783229678086
48,2,0-1-5-7,4,192,3.5753729106810113,504.93489376474383,1.4853301227546138,1.0688053514531337,0.8460028597191922,0.7971343070716306,0.7971343070716301
49,2,0-1-5-8,4,196,2.301563324826849,507.2364570895707,1.275281650840184,0.8874564071278829,0.7175341333085328,0.6860586572372425,0.6860586572372469
50,2,0-1-5-9,4,200,1.963944942057075,509.2004020316278,1.275281650840184,0.7472239647200604,0.6554026170671818,0.6860586572372425,0.6860586572372469
51,2,0-1-6-7,4,204,1.764578987943071,510.96498101957087,0.732200571296011,0.5105240605721865,0.5102112292273517,0.3941499386321884,0.3941499386322036
52,2,0-1-6-8,4,208,0.9650615190184875,511.93004253858936,0.6073004941156646,0.42922386759895376,0.4440821771180907,0.3271313841772244,0.3271313841772283
53,2,0-1-6-9,4,212,0.6304759531465003,512.5605184917358,0.6073004941156646,0.3855074046343949,0.4263452292701402,0.3271313841772244,0.3271313841772283
