slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.920914497002617,6.224588706545177,11.917410664065173,0.2780039996156145,0.3970290170923292
1,1,0-1-2-3,4,4,15.439701640850494,15.439701640850494,11.920914497002617,4.69023970869094,11.917410664065173,0.2259578501929311,0.3078993651470796
2,1,0-1-2-4,4,8,14.505702629881037,29.94540427073153,11.920914497002617,4.388546659671759,11.917410664065173,1.9440180435198005,2.1204540960699276
3,1,0-1-2-5,4,12,10.673719472755856,40.619123743487386,11.920914497002617,5.242782722165513,11.917410664065173,3.9311664122680674,4.1076024648181715
4,1,0-1-2-6,4,16,9.729869920789726,50.34899366427711,11.920914497002617,5.9449484478551735,11.917410664065173,3.7628159749029915,3.9392520274530938
5,1,0-1-2-7,4,20,8.51352939312549,58.8625230574026,11.920914497002617,6.279438323091373,11.917410664065173,3.153554159906447,2.5813675572699566
6,1,0-1-2-8,4,24,11.127409336674175,69.98993239407677,11.920914497002617,6.703795581417214,11.917410664065173,2.1832734516670156,1.5715091151592304
7,1,0-1-2-9,4,28,17.029863504990143,87.01979589906692,13.394177417373514,7.818562914672917,13.152297060984537,2.1721165639138595,2.0705169216056234
8,1,0-1-3-4,4,32,21.545809838481226,108.56560573754814,13.394177417373514,8.03967459002982,13.152297060984537,2.1506093588215123,2.1506093588215194
9,1,0-1-3-5,4,36,14.312625656070853,122.87823139361899,13.394177417373514,8.474200115299718,13.152297060984537,4.150502575116011,4.150502575116008
10,1,0-1-3-6,4,40,13.670584015674573,136.54881540929355,13.394177417373514,9.04979725259998,13.152297060984537,6.175165010115628,6.175165010115627
11,1,0-1-3-7,4,44,12.032391925382111,148.58120733467567,15.92732050265161,9.606473653777421,13.152297060984537,8.17025413447043,8.170254134470433
12,1,0-1-3-8,4,48,11.967308861653638,160.5485161963293,18.515462483133092,9.966443113526788,13.152297060984537,9.892783871953348,9.892783871953355
13,1,0-1-3-9,4,52,14.503065491721271,175.05158168805056,19.854440107998332,9.896089327192957,13.152297060984537,10.731324023949488,10.73132402394949
14,1,0-1-4-5,4,56,19.389304872055718,194.44088656010626,15.88173077144907,9.004827495005195,10.744712249057216,8.730521599151762,8.730521599151764
15,1,0-1-4-6,4,60,10.83697362474436,205.27786018485062,12.280663528304721,8.647133478555297,10.744712249057216,6.73401248853755,6.7340124885375445
16,1,0-1-4-7,4,64,8.848753466399753,214.12661365125038,12.529290569212709,8.666622092245994,10.744712249057216,5.338282999705637,7.187687065458135
17,1,0-1-4-8,4,68,8.145067678575826,222.2716813298262,12.633933889578662,9.007095858903888,10.744712249057216,5.041256362424711,7.5025633565898175
18,1,0-1-4-9,4,72,5.297993465115395,227.5696747949416,12.640837354313653,9.243977916304614,10.744712249057216,5.069225930348583,7.676811682713506
19,1,0-1-5-6,4,76,18.90177107771917,246.47144587266075,12.640837354313653,8.584897776227676,9.7497665183394,5.086792519505976,5.086792519505991
20,1,0-1-5-7,4,80,9.910104858954082,256.3815507316148,12.786385031178897,8.608525447549654,9.7497665183394,5.905147016770846,5.423802360912632
21,1,0-1-5-8,4,84,8.047901184958638,264.42945191657344,13.34842424864509,9.069222344522622,9.7497665183394,6.141562829875155,6.1087091682245145
22,1,0-1-5-9,4,88,7.1580839493294945,271.58753586590296,14.145666139088611,9.54556298933978,9.7497665183394,6.827150173990601,6.51977208987816
23,1,0-1-6-7,4,92,19.085037240360847,290.6725731062638,14.145666139088611,8.989838103426425,8.37643347148017,6.827150173990601,6.751324360075365
24,1,0-1-6-8,4,96,11.462000849676095,302.1345739559399,14.145666139088611,9.27802201406108,8.37643347148017,7.032935164640826,7.007290146484635
25,1,0-1-6-9,4,100,8.950452493686669,311.0850264496266,15.078767284239945,9.92115992343876,8.37643347148017,7.859803895899995,7.007290146484635
26,1,0-1-7-8,4,104,22.37784111019805,333.46286755982464,15.078767284239945,10.167171043138062,7.292753440071166,7.859803895899995,7.388809753172815
27,1,0-1-7-9,4,108,14.180706797198027,347.64357435702266,15.078767284239945,10.852096897328344,7.292753440071166,8.091686396621231,7.852312932633858
28,1,0-1-8-9,4,112,30.870663873119142,378.5142382301418,18.5746139390124,12.168427069847974,10.777722868269421,9.825326258092334,9.825326258092328
29,2,0-1-2-3,4,116,22.432608538215238,400.94684676835703,18.5746139390124,12.995688642143177,10.777722868269421,9.825326258092334,9.825326258092328
30,2,0-1-2-4,4,120,22.828310680628377,423.7751574489854,18.5746139390124,11.409992238133032,9.215025851388205,9.825326258092334,9.825326258092328
31,2,0-1-2-5,4,124,26.65151072057353,450.4266681695589,18.5746139390124,9.420336275446461,5.8693945473074365,9.825326258092334,9.825326258092328
32,2,0-1-2-6,4,128,23.438789841455748,473.86545801101465,18.5746139390124,7.786878764756193,5.8693945473074365,9.825326258092334,9.825326258092328
33,2,0-1-2-7,4,132,22.634825659304816,496.50028367031945,18.5746139390124,7.384344520690291,5.8693945473074365,9.825326258092334,9.825326258092328
34,2,0-1-2-8,4,136,18.246678917783772,514.7469625881032,18.5746139390124,8.267713637064583,7.048237567241671,9.825326258092334,9.825326258092328
35,2,0-1-2-9,4,140,24.86880666279403,539.6157692508972,18.5746139390124,10.273421380924704,11.799792945050129,9.825326258092334,9.825326258092328
36,2,0-1-3-4,4,144,15.476098913298253,555.0918681641955,14.185922861604839,8.199001093016674,10.0463517028535,7.819568438366355,7.819568438366353
37,2,0-1-3-5,4,148,13.341521882406488,568.433390046602,10.692059799407259,7.563484073159402,10.0463517028535,5.837690796614059,5.837690796614055
38,2,0-1-3-6,4,152,15.427622595161152,583.8610126417631,10.692059799407259,7.291466734353274,9.91859316608739,3.9253977726470115,3.825851525040882
39,2,0-1-3-7,4,156,14.80025957151146,598.6612722132745,10.18828165330046,6.8433404888533715,8.706049972933826,4.946891873888893,4.9468918738888945
40,2,0-1-3-8,4,160,17.556582614208846,616.2178548274834,11.522855338391196,6.200207059278749,6.710058499138626,6.306056675342943,6.306056675342965
41,2,0-1-3-9,4,164,23.640669846837365,639.8585246743207,11.522855338391196,5.535769235324581,4.087779302070999,6.306056675342943,6.306056675342965
42,2,0-1-4-5,4,168,11.007494907320822,650.8660195816416,8.061669717927195,4.569986248351419,2.9648961308679276,4.3614496521904345,4.361449652190416
43,2,0-1-4-6,4,172,9.544646155649552,660.4106657372911,6.065567733409915,3.6956843757451225,1.9140989137597444,3.33871574770752,2.6286643214331846
44,2,0-1-4-7,4,176,4.9715038524915,665.3821695897826,6.065567733409915,3.4801837619173908,2.2108689694709653,3.33871574770752,2.826232620911675
45,2,0-1-4-8,4,180,2.44990639787233,667.832075987655,6.065567733409915,3.6280890939541077,2.3654411551973595,3.33871574770752,2.969984381097156
46,2,0-1-4-9,4,184,3.769937182018884,671.6020131696739,6.065567733409915,3.9226499682687033,2.4392760696556337,3.33871574770752,3.0450830506794446
47,2,0-1-5-6,4,188,8.089051226021244,679.6910643956952,3.829220992402237,2.8579340624801555,1.754482881651768,2.068309450983778,2.068309450983776
48,2,0-1-5-7,4,192,4.701903976081441,684.3929683717766,3.098300906991069,2.358282934576364,1.754482881651768,1.6655843071172527,1.665584307117257
49,2,0-1-5-8,4,196,2.893107635380268,687.2860760071569,3.4525535178652422,2.1686425891558554,1.7429350173799634,1.8603736215150506,1.860373621515059
