slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.927822627758632,7.683071534907707,11.919423515248795,0.24238516778186825,0.4454420657381917
1,1,0-1-2-3,4,4,27.60119893404302,27.60119893404302,9.746672746204414,5.852863002904017,9.250967963897367,2.0343309122836875,2.0343309122836715
2,1,0-1-2-4,4,8,21.981058054066914,49.58225698810993,9.746672746204414,4.929981049962903,9.250967963897367,2.525989812095747,2.525989812095766
3,1,0-1-2-5,4,12,13.162880504284928,62.74513749239486,6.932909192288949,3.606634655183981,6.412396592777284,1.7448739158863678,1.9773909915748007
4,1,0-1-2-6,4,16,10.890591991839692,73.63572948423456,3.891256739233623,2.136469206639824,3.7572340731688456,0.6548238933303547,0.887340969018787
5,1,0-1-2-7,4,20,6.083680161797487,79.71940964603205,2.285979451600802,1.431747156617812,2.285972076396021,0.5404126771116627,0.2641104115446993
6,1,0-1-2-8,4,24,2.756617135484577,82.47602678151662,1.7492316663693181,1.2460986701029857,1.7282575939532592,0.5302202491283927,0.5302202491284191
7,1,0-1-2-9,4,28,2.915074978244955,85.39110175976158,1.608788357077697,1.046173245886338,1.58734666122551,0.5302202491283927,0.5302202491284191
8,1,0-1-3-4,4,32,3.782102008417401,89.17320376817898,1.608788357077697,1.1052684311692633,1.58734666122551,0.45944997891603706,0.6106456692443984
9,1,0-1-3-5,4,36,1.2792256155975537,90.45242938377653,1.6849901486058174,1.1855583101407554,1.58734666122551,0.8151394222276822,0.9663351125560453
10,1,0-1-3-6,4,40,1.0746117308033358,91.52704111457987,1.9267283913670843,1.26755494466054,1.58734666122551,0.9976896015983413,1.1488852919267032
11,1,0-1-3-7,4,44,1.0545502100813153,92.58159132466119,2.0609286258536357,1.3252795490938947,1.58734666122551,1.091217152403439,1.2424128427318024
12,1,0-1-3-8,4,48,1.052154419321591,93.63374574398279,2.1319127190243883,1.3399791177037403,1.58734666122551,1.139050119624086,1.290245809952438
13,1,0-1-3-9,4,52,1.6998402586512904,95.33358600263408,2.1688125317108042,1.292033370750997,1.58734666122551,1.1634708643079588,1.3146665546363252
14,1,0-1-4-5,4,56,2.863882369688838,98.19746837232292,1.6286481796268397,1.1627923702500813,1.3523503620904762,0.7272547280233305,0.7272547280233326
15,1,0-1-4-6,4,60,1.2395612444463238,99.43702961676924,1.6286481796268397,1.1290189569016662,1.3523503620904762,0.6803140588821466,0.8491812572151289
16,1,0-1-4-7,4,64,0.9832497892189087,100.42027940598814,1.6393937809914092,1.16449614568022,1.3523503620904762,0.656664588206897,0.932143848227831
17,1,0-1-4-8,4,68,0.9110807724490646,101.33136017843721,1.6737012914463971,1.2247023817970328,1.3523503620904762,0.684125830890862,0.9746387388085935
18,1,0-1-4-9,4,72,0.8494899376631122,102.18085011610032,1.7290810852780334,1.2608923458513246,1.3523503620904762,0.7266742515366189,0.9963785488523058
19,1,0-1-5-6,4,76,2.495182937000283,104.6760330531006,1.7290810852780334,1.176719932303618,1.2133477080913764,0.7732153876082634,0.7732153876082606
20,1,0-1-5-7,4,80,1.082998707010593,105.75903176011118,1.7290810852780334,1.1749695892222118,1.2133477080913764,0.7897767768800794,0.7897767768800676
21,1,0-1-5-8,4,84,0.9514192172243592,106.71045097733554,1.7707808304942043,1.2333230320828212,1.2133477080913764,0.873564833115351,0.8735648331153669
22,1,0-1-5-9,4,88,1.0071087382269446,107.71755971556249,1.9041028842749603,1.3000893918143548,1.2133477080913764,0.9126427630156873,0.8761754781812883
23,1,0-1-6-7,4,92,2.5457508471186086,110.2633105626811,1.9041028842749603,1.24104795277491,1.056051805894029,0.938486487930533,0.9384864879305468
24,1,0-1-6-8,4,96,1.3381595210688824,111.60147008374999,1.9041028842749603,1.2797115492907234,1.056051805894029,0.978133652362107,0.9781336523621036
25,1,0-1-6-9,4,100,1.146317285733948,112.74778736948393,2.025655721950777,1.3620838530824948,1.056051805894029,1.038762835024482,0.9781336523621036
26,1,0-1-7-8,4,104,3.1307227512871787,115.87851012077111,2.025655721950777,1.3854499390796537,0.92016705256097,1.038762835024482,1.0260891426654766
27,1,0-1-7-9,4,108,1.7837535901470338,117.66226371091814,2.0383359879429994,1.4838507309684694,1.0135208169579357,1.0802073702641595,1.0767535023309733
28,1,0-1-8-9,4,112,4.704844524606646,122.36710823552478,2.5786791025133047,1.6848989548685647,1.5641977583310478,1.3849436430372113,1.3849436430372108
29,2,0-1-2-3,4,116,3.8455599076343665,126.21266814315915,2.7313067023336246,1.8794712512724385,1.4978050340463227,1.4752242200562733,1.4752242200562833
30,2,0-1-2-4,4,120,3.8714645886234083,130.08413273178255,2.5786791025133047,1.5608180097816318,1.3209470016076352,1.3849436430372113,1.3849436430372108
31,2,0-1-2-5,4,124,4.379128907197442,134.46326163898,2.5786791025133047,1.2215058122119067,0.8696489434160384,1.3849436430372113,1.3849436430372108
32,2,0-1-2-6,4,128,3.6465802203180204,138.109841859298,2.5786791025133047,1.0457507100377725,0.8696489434160384,1.3849436430372113,1.3849436430372108
33,2,0-1-2-7,4,132,3.273152694668198,141.3829945539662,2.5786791025133047,1.0613884991390234,0.8696489434160384,1.3849436430372113,1.3849436430372108
34,2,0-1-2-8,4,136,3.7251895762921596,145.10818413025837,2.5786791025133047,1.276890578552339,1.018375733283932,1.3849436430372113,1.3849436430372108
