slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.814902150008402,7.262501493221083,11.812906810461229,0.28974957546089547,0.5343431741098783
1,1,0-1-2-3,4,4,23.085804484590245,23.085804484590245,10.297996471000829,5.9672668088915435,10.276116593152523,1.9078259809926361,1.9078259809926408
2,1,0-1-2-4,4,8,16.177440079310603,39.26324456390085,9.093105758955591,4.546167915162929,9.077753929470546,2.2445935986489705,2.5343431741098783
3,1,0-1-2-5,4,12,20.563989132427004,59.82723369632785,9.093105758955591,4.852362111088535,9.077753929470546,4.039586577987541,4.329336153448438
4,1,0-1-2-6,4,16,11.897059290445085,71.72429298677294,9.093105758955591,4.483443586319764,9.077753929470546,3.4433017957540075,3.55673574703728
5,1,0-1-2-7,4,20,10.94504055761712,82.66933354439006,9.093105758955591,4.322905373916482,9.077753929470546,2.593681419142928,2.1990808096254923
6,1,0-1-2-8,4,24,10.990998763647017,93.66033230803707,9.093105758955591,4.616552198915196,9.077753929470546,1.4814308518911294,1.2555137129520375
7,1,0-1-2-9,4,28,15.67049685830649,109.33082916634356,10.314911120707826,5.789645279568762,9.791427279314746,2.2466232985316643,1.7150867100158678
8,1,0-1-3-4,4,32,15.418975567645983,124.74980473398955,10.314911120707826,5.835683374656904,9.791427279314746,2.289749575460924,2.2897495754609096
9,1,0-1-3-5,4,36,11.610504897943724,136.36030963193326,10.314911120707826,6.1911916042621575,9.791427279314746,4.289749575460901,4.289749575460917
10,1,0-1-3-6,4,40,10.522614284808927,146.8829239167422,12.616451235231459,6.763202278128585,9.791427279314746,6.289749575460929,6.289749575460917
11,1,0-1-3-7,4,44,7.706490835662541,154.58941475240474,14.499504540093804,7.1577019650049865,9.791427279314746,7.580818928710252,7.580818928710251
12,1,0-1-3-8,4,48,6.938042839972771,161.52745759237752,15.370068945428512,7.240917470854396,9.791427279314746,8.18159610173083,8.181596101730833
13,1,0-1-3-9,4,52,10.086370668301775,171.6138282606793,15.729150424304715,7.1603492677961675,9.791427279314746,8.440656021374378,8.440656021374366
14,1,0-1-4-5,4,56,14.432734832616294,186.0465630932956,11.696349991571696,6.068051036878824,7.19970730503195,6.44065602137435,6.440656021374366
15,1,0-1-4-6,4,60,9.172815295408887,195.21937838870448,8.02698044773389,5.4624562799836385,7.19970730503195,4.440656021374373,4.440656021374359
16,1,0-1-4-7,4,64,6.720164675332259,201.93954306403674,7.807020476467163,5.33429287918071,7.19970730503195,3.20536741763032,4.470716157743745
17,1,0-1-4-8,4,68,5.788481092508885,207.72802415654562,7.831527745080376,5.461183449809823,7.19970730503195,2.9231990680954207,4.474052891165201
18,1,0-1-4-9,4,72,3.9149786886666127,211.64300284521224,7.866506996811423,5.587456308102642,7.19970730503195,2.8841087100720975,4.458938278614639
19,1,0-1-5-6,4,76,13.152704181835016,224.79570702704726,7.866506996811423,5.167951677626446,6.1902901214146056,2.8841087100720975,2.7613125315130205
20,1,0-1-5-7,4,80,6.291923093377059,231.0876301204243,7.866506996811423,5.22700681787526,6.1902901214146056,3.449038999804669,3.1865185231168525
21,1,0-1-5-8,4,84,4.962818114289416,236.0504482347137,8.283308152284112,5.498227765591262,6.1902901214146056,3.6370052618784423,3.524101413382539
22,1,0-1-5-9,4,88,4.501017168836977,240.55146540355068,8.809161163045003,5.78763177859022,6.1902901214146056,4.026548283444512,3.684571345954751
23,1,0-1-6-7,4,92,12.947051812196499,253.49851721574717,8.809161163045003,5.5403008956230595,5.072435812382565,4.026548283444512,3.9870228516513464
24,1,0-1-6-8,4,96,7.075788405900258,260.57430562164745,8.809161163045003,5.774308621146182,5.072435812382565,4.247690151172086,4.247690151172108
25,1,0-1-6-9,4,100,5.893838771668101,266.4681443933156,9.494362625190556,6.201187905765935,5.072435812382565,4.779287118229882,4.247690151172108
26,1,0-1-7-8,4,104,15.50267887995446,281.97082327327007,9.494362625190556,6.378089444151641,4.204743419552997,4.779287118229882,4.601626596492892
27,1,0-1-7-9,4,108,9.014005232561063,290.98482850583116,9.548544805845289,6.886491405399161,4.81733753489452,5.0178099372738485,4.964631882435185
28,1,0-1-8-9,4,112,22.276707212156623,313.2615357179878,11.793848208905974,7.923579075188286,7.756960939845257,6.443472450474905,6.4434724504749
29,2,0-1-2-3,4,116,17.751577895419423,331.0131136134072,12.490836923425363,8.748092968021234,7.145309279549821,6.601626596492892,6.601626596492892
30,2,0-1-2-4,4,120,17.829613389512872,348.84272700292007,11.793848208905974,7.327812285949392,6.350307615476211,6.443472450474905,6.4434724504749
31,2,0-1-2-5,4,124,19.57847340226047,368.42120040518057,11.793848208905974,5.8573093619787215,4.361250679185801,6.443472450474905,6.4434724504749
32,2,0-1-2-6,4,128,17.957468389949206,386.3786687951298,11.793848208905974,4.899858619882696,4.258682353803479,6.443472450474905,6.4434724504749
33,2,0-1-2-7,4,132,14.851422353509193,401.23009114863896,11.793848208905974,4.685806312320891,4.258682353803479,6.443472450474905,6.4434724504749
34,2,0-1-2-8,4,136,15.593386005888512,416.8234771545275,11.793848208905974,5.35735738510339,4.258682353803479,6.443472450474905,6.4434724504749
35,2,0-1-2-9,4,140,22.297551961281275,439.12102911580877,11.793848208905974,7.215121366346834,8.492201320584968,6.443472450474905,6.4434724504749
