slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.338909154754065,5.637030304862334,10.334758523307329,0.2577954262174999,0.38346124127286174
1,0-1-4-5,4,4,4,23.67448472732433,23.67448472732433,8.187711021092515,4.951514479059928,8.177267729631183,1.627397740399149,1.1927396302951792
2,0-1-7-8,4,8,8,18.38847747047391,42.06296219779824,5.870814006398923,3.830517981102755,5.362708773731441,2.288405947506413,2.945581744151319
3,0-1-4-5,4,12,12,19.912047327643666,61.975009525441905,3.1192996223250073,1.6245184525023035,3.0930823730861476,0.6179357398039039,0.5121156129838909
4,0-1-7-8,4,16,16,5.687791190705177,67.66280071614707,2.1502238978593904,1.1587182627182169,1.85438389916294,0.8694960105770377,0.8694960105770235
5,0-1-4-5,4,20,20,5.693197099289154,73.35599781543623,0.8413490531726464,0.4329680671234905,0.8277704932034453,0.15662184641047186,0.16161610440496332
6,0-1-7-8,4,24,24,1.8982765740802425,75.25427438951647,0.563327212064165,0.331761710080016,0.49218485856226835,0.2171242506286386,0.21712425062863616
7,0-1-4-5,4,28,28,1.8475021519833565,77.10177654149983,0.23791706585585037,0.12059421159616586,0.23426659793047122,0.04282431400671732,0.04459590450754547
8,0-1-7-8,4,32,32,0.5785825176810074,77.68035905918084,0.1528895858427131,0.09197525586877986,0.1333466568742665,0.060572852377070815,0.06057285237704946
9,0-1-4-5,4,36,36,0.5229330569466996,78.20329211612754,0.06303887677564295,0.03217783979183651,0.0620682109923365,0.012025686161866219,0.011903889330390882
10,0-1-7-8,4,40,40,0.15855618991206166,78.3618483060396,0.041582431721622466,0.024657028058212724,0.03589445000540081,0.016938975688228785,0.016938975688226776
11,0-1-4-5,4,44,44,0.1388543559986155,78.50070266203822,0.015937246774312096,0.008192112437289222,0.015717329454631113,0.0030506787690436164,0.0029239962550491327
