slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.927822627758632,7.683071534907707,11.919423515248795,0.24238516778186825,0.4454420657381917
1,0-1-4-5,4,4,4,27.18043196826502,27.18043196826502,7.353696697685091,5.217176748394956,6.986446268729793,1.8108641859536951,1.965076258856385
2,0-1-7-8,4,8,8,16.109082401442528,43.28951436970755,7.353696697685091,4.352967974799496,6.96827210580517,2.1012009124929283,2.630188838987344
3,0-1-4-5,4,12,12,18.905732465154014,62.195246834861564,4.416850181876543,2.492474859408601,4.349910885328512,0.8457524602056472,1.2240533447537487
4,0-1-7-8,4,16,16,10.345869336308594,72.54111617117016,2.9510504848345023,1.7038070118657653,2.5464027630587367,1.1781445074251773,1.1781445074251806
5,0-1-4-5,4,20,20,9.279481971966481,81.82059814313664,1.1616642638727346,0.597051193817456,1.1439111041046743,0.2208170393645147,0.218392743146822
6,0-1-7-8,4,24,24,2.5689091751927937,84.38950731832944,0.7980503185506407,0.46544531189346156,0.6980799868840677,0.30982147583261893,0.30982147583260655
7,0-1-4-5,4,28,28,2.6000522771734587,86.9895595955029,0.3312980144238927,0.16875204019336668,0.32621825002962623,0.06347966664144915,0.062396330808994094
8,0-1-7-8,4,32,32,0.8665112233275507,87.85607081883045,0.21247084397662147,0.1281183342826562,0.18123615260185488,0.08684880034185342,0.08684880034186193
9,0-1-4-5,4,36,36,0.7381036385015931,88.59417445733204,0.07803264269701615,0.039426770860242176,0.07672489406658656,0.014467990685816652,0.015013007169024206
10,0-1-7-8,4,40,40,0.18270138180816853,88.77687583914022,0.04772590414471177,0.02871981380673856,0.040495310152977027,0.019832227177449827,0.01983222717743871
11,0-1-4-5,4,44,44,0.1679518671471209,88.94482770628734,0.01618053319615575,0.008141344299405792,0.015891296260207355,0.0028265791132375292,0.003139837292749803
12,0-1-7-8,4,48,48,0.035438349704845024,88.98026605599219,0.010033918693520202,0.006002159470916215,0.008737267217284739,0.00395479724960303,0.003954797249605235
13,0-1-4-5,4,52,52,0.036724129903377596,89.01699018589557,0.003988364021913351,0.0018247469550731453,0.0039235512418969165,0.0006154498164995369,0.0007656942827267699
14,0-1-7-8,4,56,56,0.00963482436699157,89.02662501026256,0.0018318408048671288,0.0007649379828233931,0.0008537668290387046,0.000986938902571949,0.0009869389025922715
15,0-1-4-5,4,60,60,0.0034972552770095562,89.03012226553957,0.0001103080271449569,6.163290846982727e-05,0.00010872447205656499,4.211141810078118e-05,4.0078021584122325e-05
16,0-1-7-8,4,64,64,0.0003306285821972379,89.03045289412177,3.666786324123409e-05,1.5971108590614856e-05,1.5423029594785476e-05,1.977745631179594e-05,1.9777456280678507e-05
17,0-1-4-5,4,68,68,7.074610410367978e-05,89.03052364022587,1.7895311137148603e-06,1.2170486754796364e-06,1.593455337456362e-06,9.632959958189152e-07,9.632959887539982e-07
18,0-1-7-8,4,72,72,8.684339667187694e-06,89.03053232456553,1.43483812290052e-06,6.02295150208901e-07,6.692999789947862e-07,7.733806739010495e-07,7.733806910437124e-07
19,0-1-4-5,4,76,76,2.6337880156554175e-06,89.03053495835354,3.370944085428472e-08,2.1618528425162763e-08,3.3629589779593516e-08,1.2859211577094064e-08,1.285920347982028e-08
20,0-1-7-8,4,80,80,1.6524084513397172e-07,89.03053512359439,1.0646327975362983e-08,4.275362532840863e-09,7.010044100752566e-09,5.725710870882978e-09,5.725731000438827e-09
21,0-1-4-5,4,84,84,1.862818631526702e-08,89.03053514222258,4.033352356195288e-10,2.0773504696126896e-10,3.999076625404996e-10,1.7274228585964653e-10,1.8620482933329185e-10
22,0-1-7-8,4,88,88,1.5811389048334794e-09,89.03053514380372,3.072297925110101e-10,1.6311838124302279e-10,2.821138878061902e-10,1.0620508192342976e-10,1.0619771728670457e-10
23,0-1-4-5,4,92,92,8.463790220803529e-10,89.0305351446501,1.5983323560417904e-10,9.293991175933204e-11,1.574562702444382e-10,6.081220550958244e-11,6.156852805361268e-11
24,0-1-7-8,4,96,96,3.0095108797421485e-10,89.03053514495106,1.3976778312203974e-10,6.028378836526758e-11,9.090683761314722e-11,6.081220550958244e-11,6.156852805361268e-11
25,0-1-4-5,4,100,100,1.3911836586775386e-10,89.03053514509018,8.154614805801224e-11,3.825736883603131e-11,5.576339390245266e-11,3.40955461852889e-11,6.156852805361268e-11
26,0-1-7-8,4,104,104,0.0,89.03053514509018,8.154614805801224e-11,3.825736883603131e-11,5.576339390245266e-11,3.40955461852889e-11,6.156852805361268e-11
27,0-1-4-5,4,108,108,0.0,89.03053514509018,8.154614805801224e-11,3.825736883603131e-11,5.576339390245266e-11,3.40955461852889e-11,6.156852805361268e-11
28,0-1-7-8,4,112,112,0.0,89.03053514509018,8.154614805801224e-11,3.825736883603131e-11,5.576339390245266e-11,3.40955461852889e-11,6.156852805361268e-11
29,0-1-4-5,4,116,116,0.0,89.03053514509018,8.154614805801224e-11,3.825736883603131e-11,5.576339390245266e-11,3.40955461852889e-11,6.156852805361268e-11
30,0-1-7-8,4,120,120,0.0,89.03053514509018,8.154614805801224e-11,3.825736883603131e-11,5.576339390245266e-11,3.40955461852889e-11,6.156852805361268e-11
31,0-1-4-5,4,124,124,0.0,89.03053514509018,8.154614805801224e-11,3.825736883603131e-11,5.576339390245266e-11,3.40955461852889e-11,6.156852805361268e-11
