slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.642198487984972,6.462027412832859,9.640631176911768,0.15357534016185442,0.2279336524913873
1,1,0-1-2-3,4,4,12.077682294051016,12.077682294051016,8.737823624075254,5.306501669577285,8.496212962600794,1.3984936258944194,1.3984936258944174
2,1,0-1-2-4,4,8,9.048055837433699,21.125738131484717,8.737823624075254,5.212947696532421,8.496212962600794,2.0139063871016227,1.922446050858035
3,1,0-1-2-5,4,12,14.145440875428127,35.271179006912845,8.474463677162117,5.498393418956154,8.050219754779974,3.912325488437496,3.8208651521939174
4,1,0-1-2-6,4,16,14.489583964454448,49.76076297136729,6.819131512785855,5.087142613907778,6.743421207478974,3.234529983814311,3.116294813442771
5,1,0-1-2-7,4,20,16.437655220453312,66.19841819182061,5.5690448949282825,4.146531296169673,4.916322201198028,2.278537113594301,2.1441297541576034
6,1,0-1-2-8,4,24,18.16638107539331,84.36479926721393,5.441185249245939,3.5984963578758915,4.047965457158355,2.927746374270082,2.927746374270072
7,1,0-1-2-9,4,28,22.833725375192408,107.19852464240634,7.794512896158359,4.632361590169758,6.2408671185635285,2.927746374270082,2.927746374270072
8,1,0-1-3-4,4,32,7.309038367274932,114.50756300968128,7.794512896158359,4.696164327172079,6.2408671185635285,2.6216923614991616,2.5885601385728094
9,1,0-1-3-5,4,36,11.957365402293524,126.4649284119748,7.972860501218917,4.781202552652505,6.206580979974163,3.9085396637564043,3.9085396637564145
10,1,0-1-3-6,4,40,9.999045947453023,136.46397435942782,9.882866086877412,4.9276551754302425,6.206580979974163,5.137162789929823,5.137162789929832
11,1,0-1-3-7,4,44,7.757450901157968,144.2214252605858,10.886902169656608,4.988779351160869,6.206580979974163,5.771682267574652,5.771682267574654
