slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.862911105749657,5.725441700220703,9.854039359126205,0.25239124480245795,0.35309477496978303
1,1,0-1-2-3,4,4,16.322969665315146,16.322969665315146,7.282820723905302,3.9490141025944556,7.196009254041371,0.8819893621725587,0.8819893621725541
2,1,0-1-2-4,4,8,12.882671863260867,29.205641528576013,7.282820723905302,4.154851385619871,7.196009254041371,1.5454236186057475,1.7033024723586294
3,1,0-1-2-5,4,12,8.475199864198874,37.68084139277489,6.809850052154265,4.2987836780903645,6.620876255825493,1.538586032876109,1.696464886629002
4,1,0-1-2-6,4,16,9.251055651348473,46.93189704412336,5.163517507398879,3.744845062226593,5.142015277067145,1.1270619773155888,0.6845003032995436
5,1,0-1-2-7,4,20,7.8139072085358405,54.7458042526592,4.147750323869363,3.387261156132133,4.138966937779742,1.4523554072501146,1.3537607443097812
6,1,0-1-2-8,4,24,7.371953631908309,62.11775788456751,4.147750323869363,3.02253065664327,4.138966937779742,1.8196836284540763,1.8196836284540652
7,1,0-1-2-9,4,28,9.971522211135088,72.0892800957026,4.147750323869363,2.6328713795942074,4.138966937779742,1.8196836284540763,1.8911822923891464
8,1,0-1-3-4,4,32,10.283000739988003,82.3722808356906,3.9674507185224637,2.6261470199858943,3.65575558089796,1.4997705080175974,1.9146729900238668
9,1,0-1-3-5,4,36,3.307963161776462,85.68024399746706,3.9674507185224637,2.705375029368945,3.65575558089796,1.704303332679748,2.6041076196326003
10,1,0-1-3-6,4,40,2.5768165137662034,88.25706051123326,4.090996610365595,2.8683631883586322,3.65575558089796,2.0861534716923167,2.9859577586451636
11,1,0-1-3-7,4,44,2.542712007538842,90.7997725187721,4.367099009261681,3.049108177928536,3.65575558089796,2.2983515118974296,3.198155798850266
12,1,0-1-3-8,4,48,1.9450420693816919,92.74481458815379,4.5330333725094825,3.1702978645916233,3.65575558089796,2.4157941890561263,3.3155984760089794
