slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.392198421722092,5.942661965678859,10.384481785868985,0.2754764197459002,0.4759237659245983
1,1,0-1-2-3,4,4,12.388906942276224,12.388906942276224,8.426291951021037,4.827577783344121,8.201095037982839,1.0658750237749355,1.1618274495245444
2,1,0-1-2-4,4,8,8.893111379683198,21.28201832195942,8.426291951021037,5.100166072542203,8.201095037982839,1.4784015388365694,1.4784015388365574
3,1,0-1-2-5,4,12,8.157206677316733,29.439224999276153,7.858337142584613,5.104617233337675,7.739308650958591,0.8636252943609519,1.1152506592237472
4,1,0-1-2-6,4,16,9.989339029395119,39.428564028671275,6.517323562656308,4.705117999141399,6.517237405193427,1.0764106296147038,0.6237199291715498
5,1,0-1-2-7,4,20,7.789194450913205,47.21775847958448,6.517323562656308,4.4441690192834225,6.517237405193427,1.4455714703036642,1.3231090458442623
6,1,0-1-2-8,4,24,7.099003258467515,54.316761738051994,6.517323562656308,4.137178615065622,6.517237405193427,1.82883437947041,1.8288343794703863
7,1,0-1-2-9,4,28,11.469255540733709,65.7860172787857,6.517323562656308,3.8356015693925096,6.517237405193427,1.82883437947041,2.3832629091667457
8,1,0-1-3-4,4,32,14.987004491732524,80.77302177051823,6.226799204934788,3.9289137074140292,6.166890008222907,1.9813959566877177,2.4605513701442945
9,1,0-1-3-5,4,36,6.013353213405919,86.78637498392415,7.154262307857959,4.299509936494582,6.166890008222907,3.4169792713403506,3.896134684796934
10,1,0-1-3-6,4,40,3.8417133360591564,90.6280883199833,7.830442950377077,4.580449138023028,6.166890008222907,4.033298395830173,4.512453809286775
11,1,0-1-3-7,4,44,3.3171658910314834,93.94525421101478,8.105223144343544,4.771703672808832,6.166890008222907,4.283660749801093,4.762816163257682
12,1,0-1-3-8,4,48,2.652872174976632,96.59812638599142,8.193798951573703,4.838390621569203,6.166890008222907,4.377011195045908,4.856166608502491
13,1,0-1-3-9,4,52,4.532271068517875,101.13039745450929,8.209469991001503,4.72100130788849,6.166890008222907,4.406519385977976,4.885674799434568
14,1,0-1-4-5,4,56,11.051479425681084,112.18187688019037,6.052437410099349,4.2961600607228485,5.344326842037404,2.8418530232587607,2.841853023258757
15,1,0-1-4-6,4,60,4.592936080619058,116.77481296080943,6.052437410099349,4.230935300442032,5.344326842037404,2.3311380257711476,3.032734896529554
16,1,0-1-4-7,4,64,3.675974763567304,120.45078772437674,6.110293748058307,4.362613094900047,5.344326842037404,2.337592232011568,3.3117507008713574
17,1,0-1-4-8,4,68,3.294165551876973,123.74495327625371,6.268392498266358,4.554495443550377,5.344326842037404,2.4314356088110918,3.4369245422744257
18,1,0-1-4-9,4,72,3.104994398728831,126.84994767498254,6.470247911637829,4.643602561285176,5.344326842037404,2.5840779239602503,3.4916531149717756
19,1,0-1-5-6,4,76,9.63118078029908,136.48112845528163,6.470247911637829,4.3144611260778865,4.58883532918442,2.764160554947652,2.764160554947644
20,1,0-1-5-7,4,80,4.299730548082106,140.78085900336373,6.470247911637829,4.316397410773923,4.58883532918442,2.860324699259332,2.8264324672532766
21,1,0-1-5-8,4,84,3.758726688654778,144.5395856920185,6.626292839414491,4.537742247533816,4.58883532918442,3.119627975208176,3.119627975208161
