slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.611703387690989,7.1075502552816,11.605403962919993,0.2732106262200007,0.37436834330333824
1,0-1-4-5,4,4,4,27.780650716998466,27.780650716998466,9.635567885344122,5.553308193239294,9.63128624552013,2.295051387611052,2.2950513876110605
2,0-1-7-8,4,8,8,22.25673535940166,50.037386076400125,7.080671985969984,4.113652739745462,6.266314689189571,2.689907323048124,2.6899073230480965
3,0-1-4-5,4,12,12,22.158047334201015,72.19543341060114,4.63027448466852,2.3491361622046667,4.5948643102100135,0.9531698206426257,0.7139546399927141
4,0-1-7-8,4,16,16,8.721904581317197,80.91733799191834,3.2959258969519185,1.9585663573314551,2.831480470763637,1.3229887744307176,1.3229887744307192
5,0-1-4-5,4,20,20,10.909990918132081,91.82732891005043,1.2934526063135672,0.6626354405660414,1.2732423400303503,0.2450006646819964,0.24279930398284932
6,0-1-7-8,4,24,24,2.945499943568715,94.77282885361915,0.8481456627249265,0.5043335055523054,0.7315504938070347,0.342312788765639,0.3423127887656463
7,0-1-4-5,4,28,28,2.838751892763822,97.61158074638297,0.33058818938075324,0.1697267077865236,0.32558773491804516,0.06276940369078718,0.06194484866344396
8,0-1-7-8,4,32,32,0.7661439550078247,98.37772470139079,0.22145798651120888,0.13060182218661096,0.1924022574150257,0.08802679456543328,0.0880267945654225
9,0-1-4-5,4,36,36,0.7440437306560679,99.12176843204686,0.08637901894934481,0.04399646995380059,0.0848839710252065,0.015944154948524063,0.016527264033960876
10,0-1-7-8,4,40,40,0.20663259151155547,99.32840102355841,0.05688999224240783,0.03346060260923703,0.04961552732670782,0.022084924188475578,0.022084924188462196
11,0-1-4-5,4,44,44,0.18850251269395252,99.51690353625237,0.02281525661045889,0.011623496361020159,0.022491660974836236,0.004143706245699014,0.004195765851079614
12,0-1-7-8,4,48,48,0.05309851990112491,99.5700020561535,0.015249535249520857,0.00907449217657721,0.013425258812759466,0.005867223313734217,0.0058672233137428975
13,0-1-4-5,4,52,52,0.05492098082291536,99.62492303697641,0.0066883636466112985,0.003087668713587483,0.006594478112106117,0.0010398091513917256,0.001223316592849244
14,0-1-7-8,4,56,56,0.017844034121763032,99.64276707109818,0.0030597889485674996,0.0012851252451502298,0.0014650385411840716,0.0016446501088239402,0.0016446501088012155
15,0-1-4-5,4,60,60,0.005566660013567191,99.64833373111175,0.00011823877834875944,7.990548360910045e-05,0.00010762373968020711,6.368565226844651e-05,6.368565227177214e-05
16,0-1-7-8,4,64,64,0.0006145693783913612,99.64894830049013,6.898010944882684e-05,2.739027332844216e-05,4.1761548146723726e-05,3.712638096234345e-05,3.712638095976217e-05
17,0-1-4-5,4,68,68,0.000122594955694227,99.64907089544583,8.049858776066511e-07,5.408331266518617e-07,6.481024996674023e-07,4.343545619623737e-07,4.408794112009673e-07
18,0-1-7-8,4,72,72,4.317902982607817e-06,99.64907521334881,8.766651992840766e-07,3.9276871637234837e-07,4.7669679759110295e-07,4.720347204958592e-07,4.720346993281055e-07
19,0-1-4-5,4,76,76,2.4905663905986183e-06,99.6490777039152,1.4585453153363486e-07,8.135964038247542e-08,1.436470142834878e-07,5.798034139895713e-08,5.19114848884783e-08
20,0-1-7-8,4,80,80,5.288041927426854e-07,99.64907823271939,8.467837854825455e-08,3.4750399960641435e-08,4.257303487520403e-08,4.563520923613738e-08,4.563523958722726e-08
21,0-1-4-5,4,84,84,1.6395161858703214e-07,99.64907839667102,1.935485171058652e-09,1.1222489097895427e-09,1.8292496406502323e-09,8.02568446101778e-10,8.354206215699378e-10
22,0-1-7-8,4,88,88,5.502830867722498e-09,99.64907840217384,7.628075590230412e-10,3.3850431261049e-10,3.2171953989745816e-10,4.1021522059643854e-10,4.1023895391845144e-10
23,0-1-4-5,4,92,92,1.473264857504921e-09,99.64907840364711,1.0065880061192429e-10,6.432413987737802e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
24,0-1-7-8,4,96,96,3.5956338187026316e-11,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
25,0-1-4-5,4,100,100,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
26,0-1-7-8,4,104,104,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
27,0-1-4-5,4,108,108,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
28,0-1-7-8,4,112,112,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
29,0-1-4-5,4,116,116,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
30,0-1-7-8,4,120,120,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
31,0-1-4-5,4,124,124,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
32,0-1-7-8,4,128,128,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
33,0-1-4-5,4,132,132,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
34,0-1-7-8,4,136,136,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
35,0-1-4-5,4,140,140,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
36,0-1-7-8,4,144,144,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
37,0-1-4-5,4,148,148,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
38,0-1-7-8,4,152,152,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
39,0-1-4-5,4,156,156,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
40,0-1-7-8,4,160,160,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
41,0-1-4-5,4,164,164,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
42,0-1-7-8,4,168,168,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
43,0-1-4-5,4,172,172,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
44,0-1-7-8,4,176,176,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
45,0-1-4-5,4,180,180,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
46,0-1-7-8,4,184,184,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
47,0-1-4-5,4,188,188,0.0,99.64907840368306,1.0065880061192429e-10,6.571275851601524e-11,9.889333796309074e-11,3.287421318760691e-11,6.441780442401068e-11
