slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.826550812436688,7.084252946606988,11.821474457445802,0.23665274088388166,0.4480575659141053
1,0-1-4-5,4,4,4,27.45617687060404,27.45617687060404,10.129422377423834,6.165250361944247,10.129174781803627,2.28685876527581,1.9861369778827722
2,0-1-7-8,4,8,8,29.045323847426555,56.5015007180306,5.995476204809458,4.3526548516270545,5.237639237042927,3.025011293355136,3.0250112933551137
3,0-1-4-5,4,12,12,18.186936550161747,74.68843726819235,5.444592145932061,3.2949930556737095,5.363871842035863,1.7814908700644776,2.212028119521264
4,0-1-7-8,4,16,16,23.087789532752694,97.77622680094504,5.137577321041379,2.7690145474709422,2.443732648244776,2.790884550425993,2.7908845504260142
5,0-1-4-5,4,20,20,10.456883290849632,108.23311009179467,2.5239165616049752,1.4954908181779207,1.8905485104077542,1.3614667626836159,1.3614667626836265
6,0-1-7-8,4,24,24,8.111183239524076,116.34429333131875,0.5423008922544674,0.3066008244893601,0.36285584995185616,0.293009812303434,0.29300981230344547
7,0-1-4-5,4,28,28,1.744479813516913,118.08877314483567,0.17889323363017257,0.09088713310965409,0.17573526349316637,0.03295573483082771,0.03450769970027778
8,0-1-7-8,4,32,32,0.4362760155550797,118.52504916039075,0.11927337903841226,0.07041060820745317,0.10450457496615684,0.046039483179571065,0.04603948317956963
9,0-1-4-5,4,36,36,0.39712411931725056,118.922173279708,0.05018266887177082,0.025475669209037124,0.049351221098604015,0.009312704162263947,0.009567760497326105
10,0-1-7-8,4,40,40,0.12503058078708035,119.04720386049509,0.03322544154568092,0.01957136160261359,0.02897969332242667,0.012905179404871235,0.01290517940486069
11,0-1-4-5,4,44,44,0.10878607990240258,119.15598994039749,0.013878996601179652,0.007058045357721477,0.013695662289194388,0.002609534931345319,0.0025080568602646736
12,0-1-7-8,4,48,48,0.03435685448294258,119.19034679488043,0.009001682284646286,0.005458932660079334,0.007764563461890361,0.0036647929907114287,0.003664792990718979
13,0-1-4-5,4,52,52,0.036565914191255655,119.22691270907168,0.0035638313525037323,0.0019643319650675937,0.0035116924872795607,0.001429630341513484,0.0015162656332776692
14,0-1-7-8,4,56,56,0.01195608878204534,119.23886879785373,0.0016154726226629724,0.0006762703556944458,0.0007663451874577731,0.0008683776912471662,0.0008683776912334906
15,0-1-4-5,4,60,60,0.002933297334275524,119.241802095188,3.6802040717290567e-05,2.116782444709581e-05,2.811261998658665e-05,1.979694245077402e-05,1.9796942460459377e-05
16,0-1-7-8,4,64,64,0.00015247914986133107,119.24195457433787,1.5067141944957051e-05,6.4381703097178784e-06,1.1541978167883826e-05,8.14284037082055e-06,1.0129656466517645e-05
17,0-1-4-5,4,68,68,2.8355727553436763e-05,119.24198293006542,5.788111726639244e-07,3.8586132484245513e-07,5.776746405672384e-07,1.8913995357539983e-07,2.1319119980489631e-07
18,0-1-7-8,4,72,72,2.399115262648899e-06,119.24198532918068,6.472126921194778e-07,2.994867146074626e-07,3.612719723378177e-07,3.482871747268489e-07,3.4828715911316976e-07
19,0-1-4-5,4,76,76,1.955116529186057e-06,119.24198728429721,9.930603302050372e-08,5.3359303399171154e-08,9.736223205436545e-08,3.852773818943939e-08,4.004374432042823e-08
20,0-1-7-8,4,80,80,3.29267373995839e-07,119.24198761356459,4.282501399273533e-08,1.80668758332855e-08,2.0508466036517348e-08,2.301958256256035e-08,2.3019573802685045e-08
21,0-1-4-5,4,84,84,8.290456322519397e-08,119.24198769646915,2.6012947819111284e-09,1.3240318117393617e-09,1.9917791860279976e-09,1.402090281338925e-09,1.4020784533386177e-09
22,0-1-7-8,4,88,88,8.091944757102122e-09,119.2419877045611,1.3515393193337407e-09,5.730273978247717e-10,6.0148863667564e-10,7.284233553675004e-10,7.284342018465395e-10
23,0-1-4-5,4,92,92,2.3767010083639844e-09,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
24,0-1-7-8,4,96,96,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
25,0-1-4-5,4,100,100,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
26,0-1-7-8,4,104,104,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
27,0-1-4-5,4,108,108,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
28,0-1-7-8,4,112,112,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
29,0-1-4-5,4,116,116,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
30,0-1-7-8,4,120,120,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
31,0-1-4-5,4,124,124,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
32,0-1-7-8,4,128,128,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
33,0-1-4-5,4,132,132,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
34,0-1-7-8,4,136,136,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
35,0-1-4-5,4,140,140,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
36,0-1-7-8,4,144,144,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
37,0-1-4-5,4,148,148,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
38,0-1-7-8,4,152,152,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
39,0-1-4-5,4,156,156,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
40,0-1-7-8,4,160,160,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
41,0-1-4-5,4,164,164,0.0,119.24198770693779,7.668605019176985e-11,3.63684139276129e-11,5.5493387662863825e-11,3.0329769442436094e-11,2.7483793019200675e-11
