slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.312618328864172,5.432003224635244,11.310504271884781,0.2989891792425549,0.4177543927496927
1,0-1-4-5,4,4,4,28.08147357861273,28.08147357861273,11.312618328864172,5.111227716400362,11.310504271884781,2.1425495805885246,2.0358987797958363
2,0-1-7-8,4,8,8,13.916763631441102,41.99823721005383,6.317878056633985,4.2210252385782265,6.299052421502395,3.165653319161073,3.1656533191610805
3,0-1-4-5,4,12,12,16.101302827357344,58.099540037411174,6.317878056633985,3.900927441344396,6.299052421502395,2.1717276154642784,2.1717276154642704
4,0-1-7-8,4,16,16,13.179467584996152,71.27900762240732,4.897930830222538,3.1601278968443105,4.187990312442636,2.420404721468293,2.4204047214683158
5,0-1-4-5,4,20,20,17.369820508736396,88.64882813114372,1.8998301470517673,1.0094287560369337,1.8695047859828122,0.42416951872490255,0.42416951872488085
6,0-1-7-8,4,24,24,3.794975734311463,92.44380386545518,1.2653207195525464,0.7549509562780284,1.0768411620877458,0.5228002727817186,0.5228002727817227
7,0-1-4-5,4,28,28,4.271184065665536,96.71498793112072,0.4650357398116482,0.23893944612403747,0.4577918325552588,0.08703785732987118,0.08838060937448944
8,0-1-7-8,4,32,32,1.0277711310912188,97.74275906221193,0.3097454385618091,0.1849998467393183,0.2698210762283395,0.12231653222337463,0.12231653222335837
9,0-1-4-5,4,36,36,1.0360125195732577,98.7787715817852,0.12874271697537898,0.06570951651514677,0.12671253339514976,0.024361197327124717,0.024300565127376217
10,0-1-7-8,4,40,40,0.30200799181702426,99.08077957360221,0.08845518462874523,0.052134941103202666,0.07755714615795739,0.034654666511012455,0.03465466651099547
11,0-1-4-5,4,44,44,0.293658726602868,99.37443830020509,0.03692957105471401,0.018663365803508393,0.0363671263880434,0.006807581539457199,0.006870352702030402
12,0-1-7-8,4,48,48,0.0939700973211272,99.46840839752622,0.02370848166409844,0.014164566763522528,0.020515696023309715,0.009441337631505078,0.00944133763149324
13,0-1-4-5,4,52,52,0.08674216109247707,99.55515055861869,0.00936430324747119,0.00430364914539127,0.009217969614212507,0.0013927967782161117,0.0017627952500660626
14,0-1-7-8,4,56,56,0.02252810708917876,99.57767866570786,0.004356708145612308,0.0018110142903896768,0.002106536798052616,0.0023441994517253723,0.002344199451727036
15,0-1-4-5,4,60,60,0.008381143821895004,99.58605980952976,0.00010627327384910099,7.253408119823227e-05,9.995861442746445e-05,5.331858013845329e-05,5.331858013590818e-05
16,0-1-7-8,4,64,64,0.0005194791271720916,99.58657928865694,1.9717467540062053e-05,9.025966164803992e-06,8.314455200775228e-06,1.0619535655054696e-05,1.0619535650846501e-05
17,0-1-4-5,4,68,68,4.6035567625436694e-05,99.58662532422456,4.820369714111412e-06,2.7970416380994634e-06,4.819108440301534e-06,1.6320511530290993e-06,1.1922133822395153e-06
18,0-1-7-8,4,72,72,1.8841350198723147e-05,99.58664416557475,3.2707724936101565e-06,1.3790487440439615e-06,1.5522653455946056e-06,1.7615794714316382e-06,1.7615794831726816e-06
19,0-1-4-5,4,76,76,7.204401033105419e-06,99.58665136997578,2.3419094627378405e-07,1.3007868324633018e-07,2.312847300345311e-07,8.87982369294668e-08,9.037554349333732e-08
20,0-1-7-8,4,80,80,8.652877354408555e-07,99.58665223526351,1.5350689074268518e-07,6.309265378468262e-08,7.670070090171066e-08,8.280826013121038e-08,8.280826335749225e-08
21,0-1-4-5,4,84,84,3.0496064416456845e-07,99.58665254022416,2.995682575799188e-09,1.5580253063157324e-09,1.5586891777275014e-09,1.7085430860072977e-09,1.7085639569813793e-09
22,0-1-7-8,4,88,88,6.294479681613104e-09,99.58665254651865,3.0928406004833903e-09,1.2823071820108826e-09,1.5586891777275014e-09,1.6652875423393939e-09,1.665277693518874e-09
23,0-1-4-5,4,92,92,6.551072493878714e-09,99.58665255306973,3.031291371339351e-10,1.848163149937275e-10,2.977458279929124e-10,1.1938530052341457e-10,9.57882662078191e-11
24,0-1-7-8,4,96,96,6.853670325574696e-10,99.58665255375509,2.701936714520593e-10,1.3716329695447948e-10,1.7200818547280505e-10,1.1938530052341457e-10,9.57882662078191e-11
25,0-1-4-5,4,100,100,2.749077823803811e-10,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
26,0-1-7-8,4,104,104,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
27,0-1-4-5,4,108,108,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
28,0-1-7-8,4,112,112,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
29,0-1-4-5,4,116,116,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
30,0-1-7-8,4,120,120,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
31,0-1-4-5,4,124,124,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
32,0-1-7-8,4,128,128,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
33,0-1-4-5,4,132,132,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
34,0-1-7-8,4,136,136,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
35,0-1-4-5,4,140,140,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
36,0-1-7-8,4,144,144,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
37,0-1-4-5,4,148,148,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
38,0-1-7-8,4,152,152,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
39,0-1-4-5,4,156,156,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
40,0-1-7-8,4,160,160,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
41,0-1-4-5,4,164,164,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
42,0-1-7-8,4,168,168,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
43,0-1-4-5,4,172,172,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
44,0-1-7-8,4,176,176,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
45,0-1-4-5,4,180,180,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
46,0-1-7-8,4,184,184,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
47,0-1-4-5,4,188,188,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
48,0-1-7-8,4,192,192,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
49,0-1-4-5,4,196,196,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
50,0-1-7-8,4,200,200,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
51,0-1-4-5,4,204,204,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
52,0-1-7-8,4,208,208,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
53,0-1-4-5,4,212,212,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
54,0-1-7-8,4,216,216,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
55,0-1-4-5,4,220,220,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
56,0-1-7-8,4,224,224,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
57,0-1-4-5,4,228,228,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
58,0-1-7-8,4,232,232,0.0,99.58665255403,1.7787184664618584e-10,1.0346455539560616e-10,1.318909426117898e-10,9.577286256822941e-11,9.846701232163468e-11
