slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.32372651246004,5.126908972509482,10.319082774312761,0.18732298365707692,0.2530009663650148
1,1,0-1-2-3,4,4,16.321213888896683,16.321213888896683,5.600586732281984,3.6663260587813635,5.319082774312761,1.0323911646465538,1.1362311755473655
2,1,0-1-2-4,4,8,21.37955070683918,37.70076459573586,5.600586732281984,2.7963269985458883,5.319082774312761,2.0853991112023924,3.1177902758489395
3,1,0-1-2-5,4,12,9.642501328189194,47.34326592392506,3.3800191371915926,1.5316772648261923,3.059286677753647,0.8363043677172239,1.5581527172680225
4,1,0-1-2-6,4,16,3.7121068347833406,51.0553727587084,2.4317548765020947,1.301419889994919,2.2533014448437996,0.5298988674431832,0.788117860969578
5,1,0-1-2-7,4,20,2.262845661308838,53.31821842001724,1.8857701595044383,1.1830790449891941,1.6741431969543896,0.5015282055731475,0.47981556561097705
6,1,0-1-2-8,4,24,1.6557568005637093,54.97397522058095,1.6594299027332415,1.1613702105026853,1.6503920615834033,0.6630372874904223,0.6630372874904111
7,1,0-1-2-9,4,28,3.1217764415046636,58.09575166208561,1.6594299027332415,1.0530547629682963,1.6503920615834033,0.6630372874904223,0.7067158584047064
8,1,0-1-3-4,4,32,4.2657395441045,62.36149120619011,1.5063193878041012,1.0920208841506878,1.4238569644167711,0.5677217963337817,0.705196668959502
9,1,0-1-3-5,4,36,1.1548746184058278,63.51636582459594,1.5360547473453579,1.099022807610854,1.4238569644167711,0.6954628503633052,0.9791319900212727
10,1,0-1-3-6,4,40,0.8943403725150294,64.41070619711097,1.6452708725632943,1.1525498798900542,1.4238569644167711,0.8390694995884324,1.1227386392463927
11,1,0-1-3-7,4,44,0.8938953773006302,65.30460157441159,1.7379292778733166,1.2109378418998704,1.4238569644167711,0.9141568651528467,1.1978260048108211
12,1,0-1-3-8,4,48,0.7662661326135591,66.07086770702514,1.7897971678616988,1.2418385071418168,1.4238569644167711,0.9533107753560793,1.2369799150140608
13,1,0-1-3-9,4,52,1.193344420751334,67.26421212777647,1.817777491689249,1.215150761550903,1.4238569644167711,0.9736731682635917,1.2573423079215615
14,1,0-1-4-5,4,56,2.6413337080486357,69.90554583582511,1.5468772513361353,1.1253139141385737,1.2908537560546307,0.6281983388628206,0.6281983388628163
15,1,0-1-4-6,4,60,1.0688195616506313,70.97436539747574,1.5468772513361353,1.1045316552575815,1.2908537560546307,0.6195730637055467,0.7700231059404743
16,1,0-1-4-7,4,64,0.8927670474073346,71.86713244488307,1.5602317765371077,1.1438325080141196,1.2908537560546307,0.6164793566882748,0.8666105034063705
17,1,0-1-4-8,4,68,0.8452780000779581,72.71241044496102,1.6011641685557676,1.1999554342426484,1.2908537560546307,0.7149794515429153,0.9157430229728547
18,1,0-1-4-9,4,72,0.9262699245272406,73.63868036948827,1.6723600272278245,1.2270052588174096,1.2908537560546307,0.7149794515429153,0.9407159460656871
19,1,0-1-5-6,4,76,2.3536118961136614,75.99229226560193,1.6723600272278245,1.1384964576970231,1.1411320444433528,0.772536400351079,0.7725364003511075
20,1,0-1-5-7,4,80,1.0187850327063168,77.01107729830825,1.6723600272278245,1.1314469245930336,1.1411320444433528,0.7725457314514115,0.7725457314513946
21,1,0-1-5-8,4,84,0.9139601856752809,77.92503748398353,1.6927904502862299,1.1872342284940822,1.1411320444433528,0.8485331978308308,0.8485331978308466
22,1,0-1-5-9,4,88,0.9847246708166143,78.90976215480015,1.8242209263625258,1.2535836535059766,1.1411320444433528,0.8774509009071152,0.85468142898808
23,1,0-1-6-7,4,92,2.4025696767751126,81.31233183157526,1.8242209263625258,1.1970182221617696,1.0030157063809781,0.9074094017086398,0.9074094017086338
24,1,0-1-6-8,4,96,1.255517611985154,82.56784944356042,1.8242209263625258,1.231989382533311,1.0030157063809781,0.945169089551391,0.9451690895513991
25,1,0-1-6-9,4,100,1.0853979475435838,83.653247391104,1.9386589972751982,1.309202433393134,1.0030157063809781,0.9946773207322579,0.9451690895513991
26,1,0-1-7-8,4,104,2.972095508759612,86.62534289986361,1.9386589972751982,1.3310045080875785,0.8781264817225463,0.9946773207322579,0.9885868523917765
27,1,0-1-7-9,4,108,1.693691970845562,88.31903487070917,1.9523963745263129,1.4237385973384782,0.9733433266349607,1.0344078999422044,1.0326289727494355
28,1,0-1-8-9,4,112,4.494649339320915,92.81368421003009,2.4709421078527365,1.6162121387639177,1.5006402693587546,1.3272315658229539,1.3272315658229488
29,2,0-1-2-3,4,116,3.6845178937608694,96.49820210379096,2.6234618180523555,1.8022744409480929,1.4359718284015486,1.4167458503305486,1.4167458503305426
30,2,0-1-2-4,4,120,3.7126051365360517,100.21080724032701,2.4709421078527365,1.496552983352445,1.2668448178873462,1.3272315658229539,1.3272315658229488
31,2,0-1-2-5,4,124,4.1986257942132745,104.40943303454029,2.4709421078527365,1.1711378633650602,0.8337211029201512,1.3272315658229539,1.3272315658229488
32,2,0-1-2-6,4,128,3.4969748322349186,107.9064078667752,2.4709421078527365,1.0023620168923755,0.8337211029201512,1.3272315658229539,1.3272315658229488
33,2,0-1-2-7,4,132,3.1389314797723964,111.04533934654759,2.4709421078527365,1.0169913665528263,0.8337211029201512,1.3272315658229539,1.3272315658229488
34,2,0-1-2-8,4,136,3.5718502614749985,114.61718960802258,2.4709421078527365,1.2233452824168674,0.9751540739862605,1.3272315658229539,1.3272315658229488
35,2,0-1-2-9,4,140,5.403476775230382,120.02066638325297,2.5198411239594307,1.7050436681396224,1.8523606159968296,1.3272315658229539,1.3272315658229488
