slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.002545660163172,5.513148686000971,11.000680407399273,0.2501037316349623,0.25010373163495103
1,1,0-1-2-3,4,4,14.357559515087154,14.357559515087154,8.90689915270852,3.864377732617557,8.897149085840084,0.2501037316349623,0.25010373163495103
2,1,0-1-2-4,4,8,12.763863889157822,27.121423404244975,8.90689915270852,4.14237572692382,8.897149085840084,1.887215416095827,2.1373191477307927
3,1,0-1-2-5,4,12,11.660840321130188,38.78226372537516,8.90689915270852,4.394322435399052,8.897149085840084,3.8872154160958554,4.137319147730793
4,1,0-1-2-6,4,16,11.0215553993305,49.80381912470566,8.90689915270852,4.756951198415757,8.897149085840084,3.481840451258305,3.731944182893244
5,1,0-1-2-7,4,20,10.974397504648037,60.7782166293537,8.90689915270852,4.764057953700202,8.897149085840084,2.558534072909507,2.124263223986766
6,1,0-1-2-8,4,24,12.460139958285742,73.23835658763944,8.90689915270852,5.083848947165276,8.897149085840084,1.586628474087886,1.4643781491671248
7,1,0-1-2-9,4,28,17.5205881439568,90.75894473159624,10.891170827693829,6.409571677972245,10.308826056132318,2.62411462771974,1.875736776013241
8,1,0-1-3-4,4,32,15.890872700308703,106.64981743190495,10.891170827693829,6.540870158617679,10.308826056132318,2.2501037316349395,2.250103731634951
9,1,0-1-3-5,4,36,13.823065288286932,120.47288272019188,10.891170827693829,6.840158558587113,10.308826056132318,4.250103731634968,4.250103731634958
10,1,0-1-3-6,4,40,12.743255554810688,133.21613827500255,12.416368641109598,7.329200348153239,10.308826056132318,6.250103731634971,6.250103731634965
11,1,0-1-3-7,4,44,10.333495033606379,143.54963330860892,14.623714948820492,7.736143195040783,10.308826056132318,7.740717933199437,7.740717933199441
12,1,0-1-3-8,4,48,9.325422321599284,152.8750556302082,15.796734579493204,7.822349009205889,10.308826056132318,8.486446219324867,8.486446219324854
13,1,0-1-3-9,4,52,11.950233383663619,164.82528901387184,16.373711000150998,7.709201852053995,10.308826056132318,8.839992090470627,8.839992090470624
14,1,0-1-4-5,4,56,15.645510870998427,180.47079988487027,12.500934481023881,6.661339641513717,8.039216357936823,6.839992090470624,6.8399920904706235
15,1,0-1-4-6,4,60,9.52994159165252,190.0007414765228,8.935906200332832,6.207732180492922,8.039216357936823,4.839992090470622,5.030556072801701
16,1,0-1-4-7,4,64,7.103473371268109,197.1042148477909,9.217076245445071,6.2227268521008625,8.039216357936823,3.982811349594665,5.27431516851528
17,1,0-1-4-8,4,68,6.279395281175089,203.38361012896598,9.246780660230584,6.4477009074006295,8.039216357936823,3.6398212005415624,5.427169707333746
18,1,0-1-4-9,4,72,4.245966450582049,207.62957657954803,9.174445539988278,6.632985332737623,8.039216357936823,3.582618007928794,5.516388323059296
19,1,0-1-5-6,4,76,15.068942067171085,222.69851864671912,9.174445539988278,6.157420695071468,7.293805375309276,3.582618007928794,3.4293361729630547
20,1,0-1-5-7,4,80,7.046036487129308,229.74455513384842,9.356277888883145,6.239710314383022,7.293805375309276,4.273559783209189,3.865606346382343
21,1,0-1-5-8,4,84,5.601476583775385,235.34603171762382,9.809334775030898,6.573459359438891,7.293805375309276,4.472858610909167,4.359898290082725
22,1,0-1-5-9,4,88,4.955538058604364,240.30156977622818,10.369151894058573,6.909025255080141,7.293805375309276,4.931797823324904,4.614409349953625
23,1,0-1-6-7,4,92,15.225520921827261,255.52709069805545,10.369151894058573,6.499613309309826,6.167738172738638,4.931797823324904,4.810551116004923
24,1,0-1-6-8,4,96,8.148251039370395,263.67534173742587,10.369151894058573,6.763396018690405,6.167738172738638,5.122365976280979,5.026833448648553
25,1,0-1-6-9,4,100,6.4826593954343235,270.1580011328602,11.08925009099948,7.25646793086955,6.167738172738638,5.739660261663194,5.026833448648553
