slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.630383450897712,7.783712795695226,11.625971094939615,0.2807910153617543,0.3785906945374222
1,0-1-4-5,4,4,4,28.870956898525776,28.870956898525776,6.858432632213357,4.687047879460625,6.625971094939615,1.6050320476672542,1.6517555902563572
2,0-1-7-8,4,8,8,26.864125732144082,55.73508263066986,6.625758411045298,3.1868332690097136,6.374658278940643,2.6308841641568477,2.6308841641568463
3,0-1-4-5,4,12,12,15.572325675244475,71.30740830591434,1.420035789172488,0.9165653496747816,1.3858117927572664,0.6308841641568195,0.6308841641568463
4,0-1-7-8,4,16,16,3.939919623276065,75.2473279291904,2.2599538713554588,1.003216114870552,1.374658278940629,1.2229306095275125,1.2229306095275092
5,0-1-4-5,4,20,20,5.634869397584753,80.88219732677516,0.3508864288716683,0.1786446062528324,0.3456988657280533,0.06291924402926549,0.06340463405402375
6,0-1-7-8,4,24,24,0.8515762610311531,81.73377358780631,0.22739288199106117,0.139919671787376,0.19917894941522718,0.09860504836850098,0.0986050483684835
7,0-1-4-5,4,28,28,0.7881921233530147,82.52196571115932,0.09703341867785453,0.05092861491252327,0.0960379692849358,0.01863865284356221,0.018439479371679113
8,0-1-7-8,4,32,32,0.26696868726361883,82.78893439842294,0.06477282918295076,0.039913277159046155,0.05607556924709911,0.029617548143445218,0.029617548143441752
9,0-1-4-5,4,36,36,0.21661840470500687,83.00555280312794,0.02462360948080746,0.01351490766957579,0.024475221268403402,0.008107926563077917,0.005815373049898653
10,0-1-7-8,4,40,40,0.06596247207128401,83.07151527519922,0.019640811162026636,0.011772199782830731,0.013621229729395168,0.00901454434566813,0.009014544345660624
11,0-1-4-5,4,44,44,0.0595665258376412,83.13108180103686,0.016292951211049587,0.011285842341091458,0.011133864221889667,0.008953424099290204,0.008953424099310325
12,0-1-7-8,4,48,48,0.05705783760019783,83.18813963863705,0.02247260437871239,0.01113593942695244,0.011000246585552986,0.01223600830815447,0.012236008308150303
