receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,2935.3379656147677,0,0,False,False,2.073503351504143,-0.029353379656147677,0.0248530191212962,False,False,1,1-4,True
3,0-1-4-5,1-4,adjust,9876.1850808371,0,0,False,False,-9.8761850808371,-0.019884496386098557,0.06250608395330183,True,False,1,1-5,False
6,0-1-4-5,1-5,adjust,10125.66544525639,0,0,False,False,10.125665445256391,0.01983222670208632,0.07252709425765053,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,4506.447218252343,0,0,False,False,2.5296633537307947,0.0353604524002267,0.045064472182523435,False,True,1,1-4,False
8,0-1-4-5,1-5,adjust,5664.024794496118,0,0,False,False,-5.664024794496118,0.03326536372904309,0.027027726000041864,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,4447.416956037696,0,0,False,False,4.447416956037696,0.014697151801241563,0.012983377217424017,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,7360.866896225086,0,0,False,False,-2.8334592205839777,0.07360866896225086,0.011924899124642086,False,True,2,1-7,True
3,0-1-7-8,1-7,adjust,8332.764518170616,0,0,False,False,-8.332764518170617,0.040041575753052526,0.018462774167057053,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,2921.598767643888,0,0,False,False,-2.9215987676438884,-0.0028400944721124655,0.02383814493997812,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,6491.553655401954,0,0,False,False,-6.491553655401954,-0.0005830216841753057,0.030574411479516794,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,4133.1055086318365,0,0,False,False,0.9748793350975433,-0.007704888199027271,0.04133105508631837,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,5440.964102364137,0,0,False,False,1.9030310837906876,0.054409641023641375,0.01558427157794834,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,2295.269309636385,0,0,False,False,2.0378592333681316,-0.011100238443997672,0.022952693096363854,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,4432.064439849838,0,0,False,False,-1.4866011049379093,-0.01601094415286794,0.044320644398498386,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,4413.314991375053,0,0,False,False,-1.7718704949398119,-0.0028610730322089235,0.04413314991375054,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3728.6650271509225,0,0,False,False,-3.7286650271509227,-0.02208688165475782,0.02602332671975716,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,2263.0753067401656,0,0,False,False,-2.2630753067401654,-0.01950441714926825,0.013925277502724834,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,4396.312025313944,0,0,False,False,-2.1455947004127953,-0.04396312025313945,0.003602157026851888,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,2112.941030627967,0,0,False,False,-0.7860043570826761,0.02112941030627967,0.0037264333829922225,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,946.4486885376629,0,0,False,False,-0.7972483102954148,0.009464486885376629,0.007007899310663626,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,993.6870511370208,0,0,False,False,-0.07353882074849467,0.0004343547052122996,0.009936870511370209,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,3003.5091273882877,0,0,False,False,-3.0035091273882877,0.0028094094808593564,0.013300585956057811,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,1836.937214497556,0,0,False,False,-1.5764387060610585,-0.0027805396853976777,0.01836937214497556,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,1013.3609116313337,0,0,False,False,0.6743008740982245,0.010095548382340298,0.010133609116313337,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,2016.528941625914,0,0,False,False,0.7545263400622593,-0.02016528941625914,0.006334706296702872,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,1196.5608339790672,0,0,False,False,0.7378277930898043,-0.008746689259511744,0.011965608339790672,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,1118.5767942768377,0,0,False,False,-1.0964351521792643,-0.0019312231886181854,0.011185767942768378,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,1848.91894634529,0,0,False,False,-1.84891894634529,-0.010463550017297952,0.006370533417539005,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,1014.6812387942698,0,0,False,False,-0.8830092895842288,-0.010146812387942699,0.0032061983730147705,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,2240.5906858158696,0,0,False,False,-0.8093866855583747,-0.022405906858158697,0.00046060154086192354,False,False,5,1-5,True
2,0-1-7-8,1-7,adjust,568.441805914066,0,0,False,False,-0.20704036790237934,0.00568441805914066,0.00045873110991701883,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,271.25698830688407,0,0,False,False,-0.22747442623660755,0.002712569883068841,0.0013991121167536912,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,222.90645346023678,0,0,False,False,-0.05184755019715594,0.00029923292850134745,0.002229064534602368,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,817.5510758333678,0,0,False,False,-0.8175510758333678,0.0014538627620333212,0.0031745633924886115,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,461.63025465806,0,0,False,False,-0.42755289764625437,-0.0007532828737957923,0.0046163025465806,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,490.15453784735223,0,0,False,False,0.17693666220645443,0.004901545378473523,0.003313135588353646,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,503.4374248597205,0,0,False,False,0.18478981622232335,-0.005034374248597206,0.0017618169335871711,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,323.35558411162594,0,0,False,False,0.1835088802107016,-0.002182905570616825,0.00323355584111626,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,289.5312369564469,0,0,False,False,-0.2784701012810606,-0.0004908759415944955,0.002895312369564469,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,463.05362961554346,0,0,False,False,-0.46305362961554347,-0.00265045854435393,0.0016112124696682584,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,223.54672223589182,0,0,False,False,-0.19086135297710843,-0.0022354672223589183,0.0007712865037443058,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,501.4221848683524,0,0,False,False,-0.1812991870017719,-0.005014221848683525,3.497726065221195e-05,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,134.2484948349129,0,0,False,False,-0.048924887443879524,0.001342484948349129,9.492253772387036e-05,False,False,8,1-7,True
3,0-1-7-8,1-7,adjust,60.16984664775203,0,0,False,False,-0.0504968904311869,0.0006016984664775204,0.00034282411546043373,False,False,8,1-7,True
4,0-1-7-8,1-7,adjust,56.10223768670414,0,0,False,False,-0.004105210673697954,2.3696899906901237e-05,0.0005610223768670415,False,False,8,1-7,True
5,0-1-7-8,1-7,adjust,207.82123160822903,0,0,False,False,-0.20782123160822902,0.0003662903077582772,0.0008092383604996307,False,False,8,1-7,True
6,0-1-7-8,1-7,adjust,118.90521636206026,0,0,False,False,-0.11008666614621938,-0.00019407197818348753,0.0011890521636206026,False,False,8,1-7,True
9,0-1-7-8,1-8,adjust,125.00793629043058,0,0,False,False,0.045417123372035954,0.0012500793629043059,0.0008930680469494924,False,False,8,1-8,True
2,0-1-4-5,1-4,adjust,129.16368388803522,0,0,False,False,0.04710117802917516,-0.0012916368388803522,0.0004654283833583327,False,False,9,1-4,True
3,0-1-4-5,1-4,adjust,84.72058683522442,0,0,False,False,0.04702815045877585,-0.0005602471220445457,0.0008472058683522443,False,False,9,1-5,False
6,0-1-4-5,1-5,adjust,74.84600812320616,0,0,False,False,-0.07186535959202005,-0.00012670848459538588,0.0007484600812320616,False,False,9,1-5,True
7,0-1-4-5,1-5,adjust,118.96359066588371,0,0,False,False,-0.11896359066588372,-0.0006853032882648605,0.00041340568792191934,False,False,9,1-4,False
8,0-1-4-5,1-5,adjust,56.387420761426085,0,0,False,False,-0.04750029004000869,-0.0005638742076142609,0.00019458940374591046,False,False,9,1-5,True
