receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,9495.603976441254,0,0,False,False,6.509461146847241,-0.09495603976441255,0.0446216465091158,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,8531.736623766797,0,0,False,False,1.0525111266452605,-0.08531736623766797,0.04922200055533007,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,1342.7494120204512,0,0,False,False,0.3820293249400504,0.013427494120204513,0.004132707935324287,False,False,1,1-5,True
7,0-1-4-5,1-5,adjust,5123.542001906391,0,0,False,False,5.123542001906391,0.03520792939071489,0.009478071045273422,True,True,1,1-4,False
8,0-1-4-5,1-5,adjust,5550.7351249146195,0,0,False,False,5.5507351249146195,0.03717226663586259,0.01787288202613364,True,True,1,1-5,True
9,0-1-4-5,1-5,adjust,8601.724980301542,0,0,False,False,-8.601724980301542,0.015005727693180917,0.02421003584950541,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,8450.687775634056,0,0,False,False,-3.09186031229784,0.08450687775634057,0.00818160033894837,False,True,2,1-7,True
3,0-1-7-8,1-7,adjust,8662.688435056403,0,0,False,False,-8.662688435056403,0.05481005107452348,0.018167438803730607,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,9703.787999425154,0,0,False,False,-9.703787999425154,-0.001451369193012774,0.02640196622346202,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,6262.716908900837,0,0,False,False,-6.2627169089008365,-0.0025444291857539877,0.03668290961037352,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,5230.5481374475385,0,0,False,False,-3.362699721405718,-0.006485314500702761,0.05230548137447539,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,3599.397917483121,0,0,False,False,-2.331477077136938,0.034151455819302484,0.035993979174831214,False,False,2,1-8,True
2,0-1-4-5,1-4,adjust,4067.966786621537,0,0,False,False,3.367071143734862,-0.04067966786621537,0.018959337961791063,False,True,3,1-4,True
3,0-1-4-5,1-4,adjust,4033.520937481851,0,0,False,False,1.4215134851423838,-0.04033520937481851,0.02486134298579251,False,True,3,1-5,False
6,0-1-4-5,1-5,adjust,1549.8028542185443,0,0,False,False,-1.5498028542185445,-0.0027085859795318327,0.008152069039256958,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3879.894673525903,0,0,False,False,-3.879894673525903,-0.02351212510328707,0.0010090925426957562,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,2170.4372562752637,0,0,False,False,-1.3404468492641586,-0.02170437256275264,0.004142334573844021,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,4357.24554656277,0,0,False,False,-1.7267851581837261,-0.0435724554656277,0.00832943922225868,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,5401.725815587398,0,0,False,False,-2.064827791017519,0.054017258155873986,0.0037813344766560895,False,True,4,1-7,True
