slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.840126122744381,5.916569206011171,10.839996778996635,0.29250528904040163,0.3706868940384993
1,1,0-1-2-3,4,4,20.0780796896939,20.0780796896939,10.840126122744381,4.204413195074457,10.839996778996635,0.815347877294686,0.8153478772947054
2,1,0-1-2-4,4,8,8.45985025534413,28.53792994503803,10.840126122744381,4.248327792035085,10.839996778996635,1.895149958003159,2.562588274980392
3,1,0-1-2-5,4,12,10.341600581019717,38.87953052605775,10.840126122744381,4.856134057296615,10.839996778996635,3.8951499580031617,3.9272822119427317
4,1,0-1-2-6,4,16,10.217873071210136,49.097403597267885,10.840126122744381,5.505438462883401,10.839996778996635,3.736513417792065,3.7686456717316332
5,1,0-1-2-7,4,20,9.813750384408474,58.91115398167636,10.840126122744381,5.733424328239102,10.839996778996635,2.7865263493951358,2.188798896100195
6,1,0-1-2-8,4,24,11.747047771116028,70.65820175279238,10.840126122744381,6.197761010737113,10.839996778996635,2.0432403148084908,1.664328295876281
7,1,0-1-2-9,4,28,18.144378801444443,88.80258055423683,12.78574262010449,7.551042233938675,12.426248451663724,2.573794537677484,1.8962973029395158
8,1,0-1-3-4,4,32,19.52091050104774,108.32349105528456,12.78574262010449,7.770519948022033,12.426248451663724,2.0321322539395656,2.0321322539395794
9,1,0-1-3-5,4,36,14.70317906487046,123.02667012015502,12.78574262010449,8.130123944509315,12.426248451663724,4.032132253939594,4.032132253939579
10,1,0-1-3-6,4,40,14.114711080511304,137.14138120066633,12.78574262010449,8.630516560571818,12.426248451663724,6.032132253939597,6.0321322539395865
11,1,0-1-3-7,4,44,12.558707321035367,149.7000885217017,15.540837427986911,9.151025914230505,12.426248451663724,8.032132253939599,8.032132253939587
12,1,0-1-3-8,4,48,12.059777678148187,161.75986619984988,17.809685187269743,9.416222964230597,12.426248451663724,9.523623295238213,9.523623295238217
13,1,0-1-3-9,4,52,14.516610505374175,176.27647670522407,18.978916292013892,9.320320195207053,12.426248451663724,10.252879173555728,10.25287917355574
14,1,0-1-4-5,4,56,18.39070929358041,194.66718599880448,15.019544749229363,8.352704084038695,9.947567299183632,8.25287917355575,8.252879173555733
15,1,0-1-4-6,4,60,10.515977946374754,205.18316394517925,11.425498972293626,7.956167298662124,9.947567299183632,6.252879173555722,6.259591318236922
16,1,0-1-4-7,4,64,8.546862668160331,213.7300266133396,11.621986094605465,7.9570255219117065,9.947567299183632,4.998403919027652,6.693137580492369
17,1,0-1-4-8,4,68,7.778103600356103,221.5081302136957,11.687231388921749,8.262227038512695,9.947567299183632,4.661234798994072,6.956072871746933
18,1,0-1-4-9,4,72,5.076600391706495,226.5847306054022,11.657435697913279,8.49619791857299,9.947567299183632,4.67752224935583,7.102397428240799
19,1,0-1-5-6,4,76,18.054381845576113,244.6391124509783,11.657435697913279,7.891664053974312,9.06028854086695,4.67752224935583,4.606740279767301
20,1,0-1-5-7,4,80,8.977150452279325,253.61626290325762,11.852543120477797,7.946491757192465,9.06028854086695,5.463793071534366,4.963538895380573
21,1,0-1-5-8,4,84,7.186483623200876,260.8027465264585,12.37418915028705,8.36805852520475,9.06028854086695,5.682969516929356,5.5923395894836005
22,1,0-1-5-9,4,88,6.452449819584524,267.255196346043,13.10524863902675,8.802958570440477,9.06028854086695,6.304831542170387,5.971317856507447
23,1,0-1-6-7,4,92,18.178379564161766,285.4335759102048,13.10524863902675,8.291905271945303,7.756566311414559,6.304831542170387,6.2008964399494815
24,1,0-1-6-8,4,96,10.459499257669183,295.893075167874,13.10524863902675,8.58459685330522,7.756566311414559,6.491829160250628,6.451204400919046
25,1,0-1-6-9,4,100,8.22632707314188,304.11940224101585,13.965603792052606,9.1919421094276,7.756566311414559,7.264722633005647,6.451204400919046
26,1,0-1-7-8,4,104,21.105590706994118,325.22499294800997,13.965603792052606,9.433619247379399,6.729999989370313,7.264722633005647,6.831613304927863
27,1,0-1-7-9,4,108,13.319504452238034,338.544497400248,13.965603792052606,10.055012923069043,6.729999989370313,7.493581949267006,7.357155108675116
28,1,0-1-8-9,4,112,29.587987008165143,368.1324844084132,17.6232987645033,11.40084006046505,9.946569872762922,9.357155108675126,9.357155108675116
29,2,0-1-2-3,4,116,22.430335402672178,390.5628198110854,17.6232987645033,12.257503856238564,9.946569872762922,9.357155108675126,9.357155108675116
30,2,0-1-2-4,4,120,22.294287043887035,412.8571068549724,17.6232987645033,10.684484187836862,8.634518224540699,9.357155108675126,9.357155108675116
31,2,0-1-2-5,4,124,25.538014277940285,438.3951211329127,17.6232987645033,8.794436907821765,5.468778146575417,9.357155108675126,9.357155108675116
32,2,0-1-2-6,4,128,22.783150811133147,461.1782719440459,17.6232987645033,7.255058656496428,5.468778146575417,9.357155108675126,9.357155108675116
33,2,0-1-2-7,4,132,20.869116022405166,482.0473879664511,17.6232987645033,6.9866518351232685,5.468778146575417,9.357155108675126,9.357155108675116
34,2,0-1-2-8,4,136,18.096006650693877,500.14339461714496,17.6232987645033,7.896265619564966,6.931298563336867,9.357155108675126,9.357155108675116
35,2,0-1-2-9,4,140,24.567971532706025,524.711366149851,17.6232987645033,9.925913060309547,11.650870884205773,9.357155108675126,9.357155108675116
36,2,0-1-3-4,4,144,15.514399642830778,540.2257657926817,13.313255455857039,7.842704253745292,9.84245795775145,7.357155108675098,7.357155108675109
37,2,0-1-3-5,4,148,12.930799975708934,553.1565657683907,10.39507320675162,7.218052888313196,9.84245795775145,5.357155108675121,5.357155108675109
38,2,0-1-3-6,4,152,15.356426224846,568.5129919932367,10.39507320675162,6.989541939805878,9.673143778262826,3.7425377631260086,3.3571551086751086
39,2,0-1-3-7,4,156,14.736671935555927,583.2496639287926,9.806166145283733,6.557301694045645,8.432146229284427,4.743051029531769,4.7430510295317845
40,2,0-1-3-8,4,160,17.46773609857526,600.717400027368,11.105124799958348,5.902214530567472,6.452217539679424,6.076888094830134,6.0768880948301245
41,2,0-1-3-9,4,164,23.371091727428023,624.088491754796,11.105124799958348,5.243175437207994,3.916642886542604,6.076888094830134,6.0768880948301245
42,2,0-1-4-5,4,168,10.93598203257735,635.0244737873734,7.6884913355018725,4.32274257918409,2.825037627206683,4.157070169022119,4.157070169022141
43,2,0-1-4-6,4,172,9.190254746996768,644.2147285343701,5.9923801823893275,3.5273075962043072,1.7745261119710278,3.3207936952547783,2.4787089574328007
44,2,0-1-4-7,4,176,5.117275875681299,649.3320044100515,5.9923801823893275,3.339673528833967,2.06519383271268,3.3207936952547783,2.7034904656142373
45,2,0-1-4-8,4,180,2.8077200144226695,652.1397244244741,5.9923801823893275,3.499097538048951,2.2306747198168324,3.3207936952547783,2.8620105537611664
46,2,0-1-4-9,4,184,3.72316344732479,655.8628878717989,5.9923801823893275,3.8085908350807975,2.31254256435804,3.3207936952547783,2.946730139547931
47,2,0-1-5-6,4,188,7.806877551344198,663.6697654231431,3.667129041916301,2.7764704059007337,1.792377465101353,1.9810119644417148,1.9810119644417128
48,2,0-1-5-7,4,192,4.696226371739316,668.3659917948823,3.0473710139353942,2.296098812691978,1.792377465101353,1.6392796588403746,1.6392796588403655
49,2,0-1-5-8,4,196,2.8725798410620653,671.2385716359444,3.422477985823363,2.115565988169951,1.744652417910899,1.844230127189385,1.8442301271893768
50,2,0-1-5-9,4,200,2.9139964568247265,674.1525680927691,3.422477985823363,1.994741674488117,1.2164151547307398,1.844230127189385,1.8442301271893768
51,2,0-1-6-7,4,204,2.6795808316009295,676.83214892437,2.679423554773309,1.6653407670765672,1.097976652135955,1.4404381520965306,1.440438152096533
52,2,0-1-6-8,4,208,1.4004486531310534,678.2325975775011,2.5570904399368977,1.5405757478417879,1.097976652135955,1.3752385147561503,1.3752385147561483
53,2,0-1-6-9,4,212,1.0145644994047998,679.247162076906,2.5570904399368977,1.5102128767877212,0.9112139610477215,1.3752385147561503,1.3752385147561483
54,2,0-1-7-8,4,216,1.553816714987028,680.800978791893,2.2744948055032608,1.3927918504387287,0.9155376336596674,1.2228430079995227,1.2228430079995007
55,2,0-1-7-9,4,220,0.7777948984861015,681.5787736903792,2.2744948055032608,1.3669430448330762,0.9396491487910055,1.2228430079995227,1.2228430079995007
56,2,0-1-8-9,4,224,3.0184550225733195,684.5972287129525,2.2744948055032608,1.5028719171167715,1.339477227544478,1.2228430079995227,1.2228430079995007
57,3,0-1-2-3,4,228,3.0245707638875956,687.6217994768401,2.6340252722743465,1.6243260936380428,1.2552861728538147,1.4189900913269962,1.4189900913270108
58,3,0-1-2-4,4,232,3.3490540774166986,690.9708535542568,2.125442380621538,1.33276275991222,1.1202254959249416,1.1434288041080614,1.143428804108062
59,3,0-1-2-5,4,236,3.7528177259119415,694.7236712801688,2.125442380621538,1.031058199271844,0.7117814395696769,1.1434288041080614,1.143428804108062
60,3,0-1-2-6,4,240,3.115996512667253,697.839667792836,2.125442380621538,0.8723013675978663,0.7117814395696769,1.1434288041080614,1.143428804108062
61,3,0-1-2-7,4,244,2.7801134109734256,700.6197812038095,2.125442380621538,0.8773807098995697,0.7117814395696769,1.1434288041080614,1.143428804108062
62,3,0-1-2-8,4,248,3.1480411811976983,703.7678223850072,2.125442380621538,1.051946847478651,0.8373463670426844,1.1434288041080614,1.143428804108062
63,3,0-1-2-9,4,252,4.663789698602999,708.4316120836102,2.169270034926618,1.4660057548636942,1.5928353891760594,1.1434288041080614,1.143428804108062
64,3,0-1-3-4,4,256,3.711236603161419,712.1428486867716,1.410191819793582,0.95213484844965,1.1965894993139727,0.6061337881901656,0.5992011717864898
65,3,0-1-3-5,4,260,2.211886092238931,714.3547347790105,1.286819383923108,0.8619085527902836,1.1962728514638172,0.457149583223473,0.5225737902782086
66,3,0-1-3-6,4,264,1.7588463244092463,716.1135811034197,1.286819383923108,0.8512259743900888,1.1962728514638172,0.48985334095172045,0.44303456865661417
67,3,0-1-3-7,4,268,1.9882207106563732,718.1018018140761,1.2495597147751552,0.7891542994097823,1.0199043411240467,0.561611362278256,0.561611362278235
68,3,0-1-3-8,4,272,2.350257950244345,720.4520597643204,1.3347589522938885,0.6921005699549686,0.7640396721465947,0.7201508195022166,0.7201508195022441
69,3,0-1-3-9,4,276,3.15814930093387,723.6102090652543,1.3347589522938885,0.6365755269138254,0.45719423516908364,0.7201508195022166,0.7201508195022441
70,3,0-1-4-5,4,280,1.4866023893999984,725.0968114546542,0.9131373574719773,0.546616710563839,0.31505618949702807,0.4918386470609607,0.4918386470609448
71,3,0-1-4-6,4,284,1.2860270165027916,726.382838471157,0.872858798646997,0.4726009982857543,0.30198385406136197,0.4764186752613811,0.35777249109649034
72,3,0-1-4-7,4,288,0.8431872192672355,727.2260256904242,0.872858798646997,0.4573744784668929,0.34684563550790415,0.4764186752613811,0.4085445264686385
73,3,0-1-4-8,4,292,0.5773292331371526,727.8033549235613,0.872858798646997,0.4779599325987819,0.37032946226631225,0.4764186752613811,0.43424281639249074
74,3,0-1-4-9,4,296,0.5529812010826805,728.356336124644,0.872858798646997,0.5198218977781088,0.3822294410271212,0.4764186752613811,0.44593807483479253
75,3,0-1-5-6,4,300,1.2327037560019576,729.5890398806459,0.5013955141921355,0.34661282851405306,0.23642773454071175,0.26979644583370893,0.26979644583371964
76,3,0-1-5-7,4,304,0.7697454943807219,730.3587853750266,0.35656584803094066,0.2714077345333612,0.2171221726893009,0.1843632036119496,0.1843632036119658
77,3,0-1-5-8,4,308,0.48163763084186767,730.8404230058685,0.390285035448199,0.23725768856711135,0.2012552909141334,0.20998549176785258,0.20998549176786696
78,3,0-1-5-9,4,312,0.43286026743659595,731.2732832733051,0.390285035448199,0.2103466081145523,0.13485537686925397,0.20998549176785258,0.20998549176786696
79,3,0-1-6-7,4,316,0.3164757261768486,731.5897589994819,0.28237651701253635,0.16893267448997923,0.10526227853895875,0.15184414006878313,0.15184414006881042
80,3,0-1-6-8,4,320,0.16014512510456852,731.7499041245865,0.2637804179734803,0.1543890505931336,0.10526227853895875,0.14210940467974228,0.14210940467976485
81,3,0-1-6-9,4,324,0.13162370974762005,731.8815278343341,0.2637804179734803,0.1481527676930229,0.09086965232535249,0.14210940467974228,0.14210940467976485
82,3,0-1-7-8,4,328,0.15447873426034187,732.0360065685944,0.22400510635951373,0.13013003591527314,0.08930616090692922,0.12094476105107307,0.12094476105107077
83,3,0-1-7-9,4,332,0.08839995671955508,732.1244065253139,0.22400510635951373,0.12425475486697375,0.0917922580370032,0.12094476105107307,0.12094476105107077
84,3,0-1-8-9,4,336,0.214507017078432,732.3389135423923,0.22400510635951373,0.13339462321520978,0.11972775394573887,0.12094476105107307,0.12094476105107077
85,4,0-1-2-3,4,340,0.25685289813462303,732.595766440527,0.2399061212957561,0.14008716042131836,0.10718965632911193,0.12938182742930243,0.12938182742929172
86,4,0-1-2-4,4,344,0.2908134215907023,732.8865798621176,0.17537231329094372,0.11377491265854793,0.09782116872867164,0.09425241318083416,0.09425241318083977
87,4,0-1-2-5,4,348,0.3149909958428566,733.2015708579605,0.17537231329094372,0.08921248076934149,0.0676263383209772,0.09425241318083416,0.09425241318083977
88,4,0-1-2-6,4,352,0.2750626145131316,733.4766334724736,0.17537231329094372,0.0738466285606587,0.060648997071751864,0.09425241318083416,0.09425241318083977
89,4,0-1-2-7,4,356,0.23963922419857914,733.7162726966721,0.17537231329094372,0.07301755464864405,0.060648997071751864,0.09425241318083416,0.09425241318083977
90,4,0-1-2-8,4,360,0.2759445831356037,733.9922172798077,0.17537231329094372,0.08635900591756299,0.06824660376064173,0.09425241318083416,0.09425241318083977
91,4,0-1-2-9,4,364,0.38883872752939486,734.3810560073372,0.1832873891071901,0.12053109713867212,0.13056554510178842,0.09425241318083416,0.09425241318083977
92,4,0-1-3-4,4,368,0.3074764996144248,734.6885325069516,0.11578317392047796,0.07802899606984162,0.0986121668085218,0.05052345713603931,0.05052345713603046
93,4,0-1-3-5,4,372,0.17471960918599755,734.8632521161376,0.10418520040737612,0.07059862340280933,0.0969848972848979,0.03837162897111925,0.043733534003372654
94,4,0-1-3-6,4,376,0.1495194665010011,735.0127715826386,0.10418520040737612,0.06991863210381255,0.0969848972848979,0.03853926477557606,0.04289905091138024
95,4,0-1-3-7,4,380,0.16763497152990547,735.1804065541685,0.1016219072822838,0.06317830548994972,0.0816816849230122,0.04349019610379687,0.04349019610378946
96,4,0-1-3-8,4,384,0.17657706610205873,735.3569836202705,0.10278304206768901,0.05505556130877088,0.06142501851979887,0.05518442373984133,0.05518442373986687
97,4,0-1-3-9,4,388,0.25150511901803146,735.6084887392885,0.10278304206768901,0.049844706864215285,0.03593202761140901,0.05518442373984133,0.05518442373986687
98,4,0-1-4-5,4,392,0.11063193400597149,735.7191206732945,0.07494241067419898,0.043402454166571965,0.025607542666875815,0.040375924743504675,0.040375924743507596
99,4,0-1-4-6,4,396,0.09977842331643345,735.818899096611,0.06455552670918574,0.036132638942754855,0.025775502833724317,0.03487006783341261,0.025008690084604268
100,4,0-1-4-7,4,400,0.05805894383536392,735.8769580404463,0.06455552670918574,0.03422317937346619,0.028453527585156735,0.03487006783341261,0.029573376304021792
101,4,0-1-4-8,4,404,0.04220408847924398,735.9191621289256,0.06455552670918574,0.03583338610635301,0.02981042627411057,0.03487006783341261,0.032676772103087615
102,4,0-1-4-9,4,408,0.045181067773038715,735.9643431966986,0.06455552670918574,0.03879018979112868,0.03034346733880966,0.03487006783341261,0.0327312544307361
103,4,0-1-5-6,4,412,0.09215523092589961,736.0564984276244,0.03778784026360696,0.025364741661743403,0.020226554368548477,0.020180921513810336,0.020180921513812677
104,4,0-1-5-7,4,416,0.0527827106992397,736.1092811383237,0.0274040251589474,0.020015854944098185,0.014826436229043338,0.014638121580664637,0.01463812158068123
105,4,0-1-5-8,4,420,0.03542724883340324,736.1447083871572,0.026835041522214175,0.017593482799570317,0.012801204022323986,0.014647774192176093,0.014647774192184215
106,4,0-1-5-9,4,424,0.029020511798611856,736.1737288989558,0.026835041522214175,0.016297185789276223,0.012168931685621942,0.014647774192176093,0.014647774192184215
107,4,0-1-6-7,4,428,0.03421559162154303,736.2079444905773,0.019676571367686385,0.012275221195836301,0.009554725869435288,0.010736054765547363,0.010736054765544623
108,4,0-1-6-8,4,432,0.024496727642934823,736.2324412182203,0.018970117229791243,0.010108021522498773,0.007584022391483813,0.01047186905761521,0.010471869057646188
109,4,0-1-6-9,4,436,0.020518415879890377,736.2529596341002,0.018970117229791243,0.01008128427168111,0.006461998325676177,0.01047186905761521,0.010471869057646188
110,4,0-1-7-8,4,440,0.025877940109386436,736.2788375742095,0.013720056663909836,0.007726831578453519,0.00857467334988371,0.007533665366940546,0.007533665366949549
111,4,0-1-7-9,4,444,0.025604026168663845,736.3044416003783,0.013720056663909836,0.006295581115306232,0.004830565425180566,0.007533665366940546,0.007533665366949549
