slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.450791853468463,7.390262190992869,11.447085768113283,0.2857065594902039,0.28018354988260796
1,1,0-1-2-3,4,4,20.614594754147852,20.614594754147852,9.0573897691719,4.951720910735803,9.051488090730885,0.5085421077309387,0.5085421077309675
2,1,0-1-2-4,4,8,16.65454450187027,37.26913925601812,9.0573897691719,3.8993068900402688,9.051488090730885,2.0080150062793214,2.330084645571013
3,1,0-1-2-5,4,12,9.838194666952539,47.10733392297066,9.0573897691719,4.042715719518063,9.051488090730885,2.3304083858951907,2.509774563349268
4,1,0-1-2-6,4,16,7.779839760852078,54.88717368382274,9.0573897691719,4.38509307352413,9.051488090730885,2.063358387255198,2.2427245647092846
5,1,0-1-2-7,4,20,5.0858833454849535,59.97305702930769,9.0573897691719,4.6325810765276865,9.051488090730885,1.6993738227236315,1.7813130666312986
6,1,0-1-2-8,4,24,5.907441362865884,65.88049839217358,9.0573897691719,4.787343883038258,9.051488090730885,1.4957165913378765,1.0168765880224981
7,1,0-1-2-9,4,28,12.312041480193473,78.19253987236705,9.372593907079832,5.303488276473592,9.232286212538057,1.2868680031055482,2.035665870864179
8,1,0-1-3-4,4,32,16.679001175028993,94.87154104739605,9.372593907079832,5.356905550272547,9.232286212538057,2.1580550502858027,2.1580550502858102
9,1,0-1-3-5,4,36,9.57328224639832,104.44482329379437,9.526318533867006,5.844687200686965,9.232286212538057,4.1571311729728375,4.1571311729728535
10,1,0-1-3-6,4,40,8.528363610288308,112.97318690408268,12.03677524966473,6.4891815022592,9.232286212538057,6.082423957337841,6.082423957337845
11,1,0-1-3-7,4,44,5.654798340400884,118.62798524448357,13.282825866945354,6.818260216642797,9.232286212538057,6.980925176396124,6.98092517639612
12,1,0-1-3-8,4,48,5.246710232646305,123.87469547712988,13.790575140863215,6.86718330816154,9.232286212538057,7.354981195397379,7.354981195397386
13,1,0-1-3-9,4,52,8.709363995326179,132.58405947245606,13.963910988158094,6.717137738964604,9.232286212538057,7.497882168530532,7.497882168530538
14,1,0-1-4-5,4,56,14.418259045397527,147.00231851785358,9.989839304725862,5.84008365541896,7.156593901326673,5.486386253572952,5.4863862535729595
15,1,0-1-4-6,4,60,8.39300862976537,155.39532714761896,7.90205268748572,5.406727264060222,7.156593901326673,3.6205719192118764,4.280591752069704
16,1,0-1-4-7,4,64,5.788008030343014,161.18333517796196,7.90205268748572,5.436516120750085,7.156593901326673,3.1390623553061134,4.45165975482292
17,1,0-1-4-8,4,68,5.152608985660082,166.33594416362206,8.01608698320712,5.630574701011935,7.156593901326673,3.0032799637599807,4.510355690525195
18,1,0-1-4-9,4,72,3.5118875260218916,169.84783168964395,8.124770238220473,5.770707475785781,7.156593901326673,3.090323190963089,4.524504865057544
19,1,0-1-5-6,4,76,12.960760751789033,182.80859244143298,8.124770238220473,5.36491584581907,6.163419433466046,3.0921197452177713,3.092119745217758
20,1,0-1-5-7,4,80,6.078282437975535,188.8868748794085,8.124770238220473,5.411717290467889,6.163419433466046,3.570976340542726,3.3542947855440914
21,1,0-1-5-8,4,84,4.9667011223748645,193.85357600178338,8.477752882136086,5.691166827682168,6.163419433466046,3.738159118693766,3.7347884109407588
22,1,0-1-5-9,4,88,4.7651888559081605,198.61876485769153,9.068135381626679,6.0054168223511395,6.163419433466046,4.184690392790427,3.8696515933884186
23,1,0-1-6-7,4,92,12.948484768247301,211.56724962593884,9.068135381626679,5.768080288484056,5.116929328857566,4.208967771735594,4.208967771735573
24,1,0-1-6-8,4,96,7.0320695577468895,218.59931918368574,9.068135381626679,5.99909024482442,5.116929328857566,4.46879851114181,4.46879851114182
25,1,0-1-6-9,4,100,5.9896727879754845,224.58899197166122,9.761886717114212,6.427260439067231,5.116929328857566,4.924560503783389,4.46879851114182
26,1,0-1-7-8,4,104,15.72338643908449,240.3123784107457,9.761886717114212,6.607801483766644,4.278706990678785,4.924560503783389,4.802197448558253
27,1,0-1-7-9,4,108,9.14445570318221,249.45683411392793,9.83434258694326,7.120250071646398,5.010352165007987,5.169002979279969,5.125794365445579
28,1,0-1-8-9,4,112,22.74080166258807,272.197635776516,12.185300485205046,8.195512402408367,8.017235752027787,6.657561723587277,6.657561723587278
29,2,0-1-2-3,4,116,18.369715188105822,290.5673509646218,12.912283723882629,9.033497359576792,7.371437540936213,6.814649852228833,6.8146498522288255
30,2,0-1-2-4,4,120,18.379211267086347,308.9465622317082,12.185300485205046,7.563557463624814,6.539856888534857,6.657561723587277,6.657561723587278
31,2,0-1-2-5,4,124,20.03062010121015,328.97718233291835,12.185300485205046,6.060773378218524,4.496442391509888,6.657561723587277,6.657561723587278
32,2,0-1-2-6,4,128,18.38676971162709,347.36395204454544,12.185300485205046,5.05233120580044,4.425604362014809,6.657561723587277,6.657561723587278
33,2,0-1-2-7,4,132,15.375255522584373,362.7392075671298,12.185300485205046,4.817104616872547,4.425604362014809,6.657561723587277,6.657561723587278
34,2,0-1-2-8,4,136,15.882817785912277,378.6220253530421,12.185300485205046,5.512470875538201,4.425604362014809,6.657561723587277,6.657561723587278
35,2,0-1-2-9,4,140,22.750187699413043,401.37221305245515,12.185300485205046,7.40448456522117,8.773591518639023,6.657561723587277,6.657561723587278
36,2,0-1-3-4,4,144,16.20075592080803,417.5729689732632,8.401712311659951,5.1239233352933935,6.427541128037248,4.641702277655353,4.641702277655362
37,2,0-1-3-5,4,148,10.836768083129991,428.40973705639317,6.866159493628243,4.518792611664448,6.318387722878839,2.814002236449484,2.8140022364494754
38,2,0-1-3-6,4,152,10.829134167619639,439.2388712240128,6.866159493628243,4.503266733509379,6.318387722878839,2.1873229844540503,2.550994892586857
39,2,0-1-3-7,4,156,10.785853647414465,450.0247248714273,6.396594661200178,4.138044911825602,5.334685533179737,2.7714537336462337,2.7714537336462115
40,2,0-1-3-8,4,160,12.427314344403765,462.45203921583106,6.711783102788409,3.606262631204505,3.920145337661424,3.583902994858818,3.583902994858832
41,2,0-1-3-9,4,164,16.60259147637698,479.05463069220804,6.711783102788409,3.3745626085925466,2.259365446497881,3.583902994858818,3.583902994858832
42,2,0-1-4-5,4,168,7.759765807749561,486.8143964999576,4.663658531480122,2.988870853427608,2.0919377390938934,2.4185757681345814,2.4185757681345805
43,2,0-1-4-6,4,172,6.756499255028318,493.5708957549859,4.663658531480122,2.6500019646526947,2.1733770245132433,2.4137332431969716,2.299173678312357
44,2,0-1-4-7,4,176,4.171556817801402,497.7424525727873,4.663658531480122,2.5739283770878925,2.3553888645921006,2.4771743397056003,2.4771743397055843
45,2,0-1-4-8,4,180,2.7705214765279766,500.51297404931523,4.7418508141786235,2.6347022022956055,2.447593018287151,2.5596885059957994,2.5596885059958083
46,2,0-1-4-9,4,184,2.846674214467222,503.35964826378245,4.8186571010649555,2.7995203448273305,2.4940947214465012,2.5988805981288436,2.5988805981288294
47,2,0-1-5-6,4,188,6.797570059283377,510.1572183230658,2.836165363040936,1.7575914512451216,1.5625891219566768,1.5211682420611212,1.5211682420611297
48,2,0-1-5-7,4,192,4.296878236842414,514.4540965599082,1.8483102859885638,1.3001829054040634,1.143433116307932,0.9902717930285808,0.9902717930285903
49,2,0-1-5-8,4,196,2.8266871653517174,517.2807837252599,1.4174366561704559,1.077073409201078,0.9866810148102303,0.7627658413329655,0.7627658413329712
50,2,0-1-5-9,4,200,2.378096102206915,519.6588798274668,1.4174366561704559,0.9128415253333345,0.9090921765556033,0.7627658413329655,0.7627658413329712
51,2,0-1-6-7,4,204,2.402825909719335,522.0617057371861,0.824789334234597,0.5975597471179026,0.6940929573629688,0.3882902738206016,0.38829027382058
52,2,0-1-6-8,4,208,1.3317127247180758,523.3934184619042,0.6641928201366178,0.4994142366874508,0.6242175471491151,0.30205887579644486,0.342927329620224
53,2,0-1-6-9,4,212,0.8494451652918508,524.242863627196,0.6062450501787787,0.4509929551432079,0.5893443812685462,0.30205887579644486,0.33123782535744084
54,2,0-1-7-8,4,216,1.80801969118483,526.0508833183809,0.3889018406186984,0.24765175275912624,0.36899203174998263,0.1568100510701383,0.1859890006311744
55,2,0-1-7-9,4,220,1.0151500262756465,527.0660333446565,0.3889018406186984,0.2317278933402995,0.281800371491741,0.1642942227295851,0.32110427379972606
56,2,0-1-8-9,4,224,1.2701305093367883,528.3361638539933,0.3211304532182838,0.21497990009041287,0.17023359004721783,0.17295379627266466,0.32110427379972606
57,3,0-1-2-3,4,228,0.5777625770486511,528.913926431042,0.3212991971924673,0.201044662886532,0.17971861124028976,0.17295379627266466,0.17295379627265817
58,3,0-1-2-4,4,232,0.4340662667659414,529.347992697808,0.3211304532182838,0.16714576138847131,0.1354168562731104,0.17295379627266466,0.17295379627265817
59,3,0-1-2-5,4,236,0.44786613343054527,529.7958588312385,0.3211304532182838,0.13623108195069344,0.10911076392382313,0.17295379627266466,0.17295379627265817
60,3,0-1-2-6,4,240,0.3732716760455341,530.1691305072841,0.3211304532182838,0.1232062709597605,0.10911076392382313,0.17295379627266466,0.17295379627265817
61,3,0-1-2-7,4,244,0.3404272025533965,530.5095577098375,0.3211304532182838,0.13095843345969044,0.10911076392382313,0.17295379627266466,0.17295379627265817
62,3,0-1-2-8,4,248,0.41208126822055896,530.921638978058,0.3211304532182838,0.16010571422031433,0.13018354779873675,0.17295379627266466,0.17295379627265817
63,3,0-1-2-9,4,252,0.6753802248085012,531.5970192028665,0.33019358298020907,0.22319493502221321,0.2419651059916248,0.17295379627266466,0.17295379627265817
64,3,0-1-3-4,4,256,0.563570172412013,532.1605893752785,0.21388204244379938,0.14503970738746463,0.18133231063509925,0.09257868329470403,0.09257868329468977
65,3,0-1-3-5,4,260,0.3374622072968209,532.4980515825753,0.1937235176375084,0.13064519671574085,0.17977294458745519,0.068557100308603,0.07967717420580556
66,3,0-1-3-6,4,264,0.26149373447272695,532.759545317048,0.1937235176375084,0.12888047629823907,0.17977294458745519,0.07443252244372732,0.07069370266497543
67,3,0-1-3-7,4,268,0.29621713791212523,533.0557624549601,0.18831875001327233,0.11941048577446141,0.1535015812146554,0.08420677581803235,0.08420677581805336
68,3,0-1-3-8,4,272,0.3562065381978725,533.411968993158,0.20075238961229427,0.10486275535782759,0.11463500551023742,0.10806617127859948,0.10806617127860818
69,3,0-1-3-9,4,276,0.46734421274692817,533.879313205905,0.20075238961229427,0.09731947324772534,0.06893422288214879,0.10806617127859948,0.10806617127860818
70,3,0-1-4-5,4,280,0.22391618591092732,534.103229391816,0.1380458485175121,0.08411741199325741,0.04747310073676658,0.07428800294153405,0.07428800294153604
71,3,0-1-4-6,4,284,0.19459886451877018,534.2978282563347,0.1332294046053382,0.07282259505909552,0.04866956765964403,0.07229624890401674,0.056553181186046686
72,3,0-1-4-7,4,288,0.12477502335045423,534.4226032796852,0.1332294046053382,0.07046590557953271,0.05530091797932357,0.07229624890401674,0.06366253010548917
73,3,0-1-4-8,4,292,0.0825034277286664,534.5051067074138,0.1332294046053382,0.07342489418878878,0.05853325474440396,0.07229624890401674,0.06717006005296611
74,3,0-1-4-9,4,296,0.08439760303001606,534.5895043104438,0.1332294046053382,0.0797598321872534,0.06016498698397754,0.07229624890401674,0.06894581764362329
75,3,0-1-5-6,4,300,0.18869190279126927,534.778196213235,0.07798059984930153,0.05296234359929434,0.0374195357960474,0.04199824758270657,0.041998247582704096
76,3,0-1-5-7,4,304,0.11684780853251012,534.8950440217675,0.05303146498337969,0.04136461870604985,0.031894907235653136,0.028347456562799134,0.028347456562798357
77,3,0-1-5-8,4,308,0.07526229857822081,534.9703063203457,0.058487084535882014,0.0359297756602042,0.02996281047131788,0.031479816114320595,0.031479816114341475
78,3,0-1-5-9,4,312,0.06727774895205063,535.0375840692977,0.058487084535882014,0.03169452497764152,0.02006615930841349,0.031479816114320595,0.031479816114341475
