receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,17.360740944082153,0,0,False,False,0.0023056702418828,-7.816060389650863e-06,0.00017360740944082155,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,24.063147923769655,0,0,False,False,0.0019199320093460381,-6.82643060808385e-05,0.00024063147923769659,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,8.276005708997408,0,0,False,False,-0.003006988781161201,-8.276005708997409e-05,2.6988464801490495e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,15.388668403281622,0,0,False,False,-0.015388668403281623,-4.4726535896108005e-05,5.629087007523197e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,8.267996594609697,0,0,False,False,-0.007930045719126436,-8.267996594609697e-05,4.6352848591380466e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,10.964631111169023,0,0,False,False,-0.006520042476097091,-8.780331873094723e-05,0.00010964631111169024,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,14.330348042863042,0,0,False,False,0.002378193943559701,-0.00014330348042863042,6.697307021383095e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,5.512672846518156,0,0,False,False,0.0011140770741743058,-9.143135700269398e-06,5.512672846518157e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,9.048731992600628,0,0,False,False,-0.008965980001082365,-9.048731992600628e-05,1.8048681748835395e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,9.670757268483243,0,0,False,False,-0.009670757268483243,8.885651219436196e-05,5.76702727587621e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,8.443347596100336,0,0,False,False,-0.008443347596100336,7.819921936167086e-05,4.5749828413258285e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,8.3632457214787,0,0,False,False,-0.0007864223548201105,-4.141715808878649e-05,8.363245721478701e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,14.805783806537292,0,0,False,False,-0.004480668893022962,0.00014805783806537293,0.00012285764870053275,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,15.07300492623198,0,0,False,False,-0.005232792730499633,4.1593436566707806e-05,0.0001507300492623198,False,False,463,1-5,False
