slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
58,3,0-1-2-4,4,232,0.5614498513315304,303.45697320291106,0.35033473202981646,0.22455980441403842,0.189946897365175,0.18868558900794402,0.18868558900793175
59,3,0-1-2-5,4,236,0.6310955853099594,304.088068788221,0.35033473202981646,0.1731752961993545,0.1213161038453876,0.18868558900794402,0.18868558900793175
60,3,0-1-2-6,4,240,0.5236283189017206,304.6116971071227,0.35033473202981646,0.14501041767032033,0.11897409173934648,0.18868558900794402,0.18868558900793175
61,3,0-1-2-7,4,244,0.47045892523486604,305.0821560323576,0.35033473202981646,0.14423241632396044,0.11897409173934648,0.18868558900794402,0.18868558900793175
62,3,0-1-2-8,4,248,0.5317398658350515,305.61389589819265,0.35033473202981646,0.17269650778068646,0.13572681954039467,0.18868558900794402,0.18868558900793175
63,3,0-1-2-9,4,252,0.7803712317134478,306.3942671299061,0.3577724178877623,0.24165602075567716,0.26381364009765207,0.18868558900794402,0.18868558900793175
64,3,0-1-3-4,4,256,0.6138076107420712,307.00807474064817,0.23309880815134412,0.15657749908891194,0.19891548084318345,0.10056795466137167,0.10056795466136492
65,3,0-1-3-5,4,260,0.3682737475463205,307.3763484881945,0.21160494144604738,0.14156863305741157,0.1969240920703328,0.07493387440418456,0.08817227848286535
66,3,0-1-3-6,4,264,0.2939419077623602,307.67029039595684,0.21160494144604738,0.13993670307613854,0.1969240920703328,0.07959169689370887,0.07423296535959878
67,3,0-1-3-7,4,268,0.33039321718906645,308.0006836131459,0.2052161373272905,0.12939576762518837,0.1672157367668632,0.09110565252576613,0.09110565252574787
68,3,0-1-3-8,4,272,0.392409250574786,308.39309286372065,0.21763928370967667,0.11300522958307706,0.12454420100009145,0.11726560893998421,0.11726560894000215
69,3,0-1-3-9,4,276,0.5183030638141306,308.9113959275348,0.21763928370967667,0.10411783164107194,0.07422495146278152,0.11726560893998421,0.11726560894000215
70,3,0-1-4-5,4,280,0.248786238175761,309.1601821657105,0.1467380770023144,0.08953115466004202,0.051560751908112934,0.07911031861981306,0.07891970282540939
71,3,0-1-4-6,4,284,0.2108806367249293,309.37106280243546,0.1455371506400699,0.07834229022979129,0.051813572758206305,0.07911031861981306,0.060878046512684136
72,3,0-1-4-7,4,288,0.13738991728036198,309.5084527197158,0.1455371506400699,0.07630402046106563,0.05959322127110056,0.07911031861981306,0.06897449050612892
73,3,0-1-4-8,4,292,0.09693036406593145,309.60538308378176,0.1455371506400699,0.07959014415023209,0.06335019756035365,0.07911031861981306,0.07301974338950856
74,3,0-1-4-9,4,296,0.09304153147159835,309.6984246152534,0.1455371506400699,0.08639399135426477,0.06523958055448986,0.07911031861981306,0.0750762022090612
75,3,0-1-5-6,4,300,0.20728156170849374,309.90570617696187,0.08398103033455445,0.057130363261935886,0.04039811083009681,0.04518368839152848,0.04518368839153908
76,3,0-1-5-7,4,304,0.12939501459900415,310.0351011915609,0.05769326064123193,0.044416841844008625,0.035122463140069726,0.030212055789088605,0.030212055789100134
77,3,0-1-5-8,4,308,0.0825986251672702,310.1176998167282,0.06326240552584432,0.0384761086013885,0.032666701661170805,0.03405390554383385,0.03405390554382137
78,3,0-1-5-9,4,312,0.07326052002641613,310.1909603367546,0.06326240552584432,0.03380976115722725,0.0216874610645732,0.03405390554383385,0.03405390554382137
79,3,0-1-6-7,4,316,0.05367097379180499,310.24463131054637,0.04502558021210434,0.02678005176438775,0.016448356834530387,0.024226354332026554,0.024226354332029132
80,3,0-1-6-8,4,320,0.029107676173311586,310.2737389867197,0.041061785588895464,0.024064460518620323,0.016448356834530387,0.02209691446421881,0.02209691446422113
81,3,0-1-6-9,4,324,0.01982110122673849,310.29356008794645,0.041061785588895464,0.023023704138725423,0.015065827125013698,0.02209691446421881,0.02209691446422113
82,3,0-1-7-8,4,328,0.02808551745622253,310.3216456054027,0.03415929637786574,0.019642953426555494,0.013791025453983252,0.018391106832157958,0.018391106832154946
83,3,0-1-7-9,4,332,0.01493466746570904,310.3365802728684,0.03415929637786574,0.018376464969289692,0.013110922754265175,0.018391106832157958,0.018391106832154946
84,3,0-1-8-9,4,336,0.02969129221240597,310.3662715650808,0.03415929637786574,0.019613206551615504,0.017149192776884092,0.018391106832157958,0.018391106832154946
85,4,0-1-2-3,4,340,0.03621710526256505,310.40248867034336,0.03559192849031591,0.02044233773232048,0.015554827318169373,0.01916259537341812,0.019162595373401814
86,4,0-1-2-4,4,344,0.042119958533532995,310.4446086288769,0.025677738967753886,0.016644014036449654,0.014174864331636172,0.013825914427673138,0.013825914427677333
87,4,0-1-2-5,4,348,0.04738159630152339,310.4919902251784,0.025677738967753886,0.01273597491748968,0.009172796189005794,0.013825914427673138,0.013825914427677333
88,4,0-1-2-6,4,352,0.038656791690493596,310.5306470168689,0.025677738967753886,0.010683490248052699,0.008775020501516906,0.013825914427673138,0.013825914427677333
89,4,0-1-2-7,4,356,0.03487749273047575,310.56552450959936,0.025677738967753886,0.010583226562278178,0.008775020501516906,0.013825914427673138,0.013825914427677333
90,4,0-1-2-8,4,360,0.03882233057748468,310.60434684017685,0.025677738967753886,0.012587927071867337,0.009867907650999541,0.013825914427673138,0.013825914427677333
91,4,0-1-2-9,4,364,0.05752514643939836,310.66187198661623,0.025982341481755926,0.017632266672535413,0.01913192361875815,0.013825914427673138,0.013825914427677333
92,4,0-1-3-4,4,368,0.04488751038351288,310.7067594969997,0.0168068776238941,0.011387988510756368,0.01425621494513507,0.007350646846355942,0.007350646846369102
93,4,0-1-3-5,4,372,0.02683855816511403,310.73359805516486,0.015316495852416765,0.01031445732736697,0.01423345404278109,0.00545359696625657,0.006488430984269655
94,4,0-1-3-6,4,376,0.021390085699289886,310.75498814086416,0.015316495852416765,0.010162956431231624,0.01423345404278109,0.005800456710332378,0.005347418900214507
95,4,0-1-3-7,4,380,0.024380705424682826,310.77936884628883,0.014863049037940926,0.009348332186549168,0.012085713056322334,0.0065999144332479455,0.006599914433259357
96,4,0-1-3-8,4,384,0.028716802768630274,310.8080856490575,0.015744041210553124,0.00814172871936107,0.008981854471102224,0.008478575580488756,0.008478575580483039
97,4,0-1-3-9,4,388,0.03805991889690409,310.8461455679544,0.015744041210553124,0.007515905881695342,0.00537667057729152,0.008478575580488756,0.008478575580483039
98,4,0-1-4-5,4,392,0.019159953848584006,310.865305521803,0.010636586743512928,0.006682030289967811,0.0041045542682809355,0.005720919406729787,0.005720919406741132
99,4,0-1-4-6,4,396,0.017288272444041266,310.88259379424704,0.010423741712380058,0.005712388635876207,0.003853114828856974,0.005588708319281981,0.004490822212787293
100,4,0-1-4-7,4,400,0.008669839346166214,310.8912636335932,0.010423741712380058,0.005611989733207929,0.004440873522938205,0.005588708319281981,0.005062499721354641
101,4,0-1-4-8,4,404,0.00615367334884715,310.89741730694203,0.010423741712380058,0.005920698489462396,0.004747452275154274,0.005588708319281981,0.005355062156077395
102,4,0-1-4-9,4,408,0.006621520943278041,310.9040388278853,0.010423741712380058,0.006418319325555489,0.005344122103366544,0.005588708319281981,0.005398229828735168
103,4,0-1-5-6,4,412,0.015894816409513384,310.9199336442948,0.006281535958448385,0.0041306939467525335,0.003165386290604033,0.0033622037501100342,0.003362203750114645
104,4,0-1-5-7,4,416,0.009889140133473308,310.92982278442827,0.004367475366048245,0.003157215087675085,0.0029369196030870626,0.002339360309632617,0.00233936030962667
105,4,0-1-5-8,4,420,0.005997760662632345,310.9358205450909,0.004427973559670347,0.002912126956588204,0.0023128223424038197,0.00238310554773283,0.0023831055477288032
106,4,0-1-5-9,4,424,0.005863438573595855,310.9416839836645,0.004427973559670347,0.002667302182955601,0.001676067743517251,0.00238310554773283,0.0023831055477288032
107,4,0-1-6-7,4,428,0.0062700920200571015,310.94795407568455,0.002970197313964823,0.0018428635692944513,0.0012703208220727902,0.0015994611283053908,0.0015994611282934557
108,4,0-1-6-8,4,432,0.003063067894457231,310.951017143579,0.0025771720792384014,0.0015325274687420349,0.00106903595086294,0.001387639680702738,0.0013876396807148694
109,4,0-1-6-9,4,436,0.003035987911457823,310.95405313149047,0.0025771720792384014,0.0014315118926711801,0.0010217642441716634,0.001387639680702738,0.0013876396807148694
110,4,0-1-7-8,4,440,0.0028825982285968057,310.9569357297191,0.002013755099387044,0.0010818366337428382,0.0007825648432486787,0.00108331905287217,0.0010833190528671821
111,4,0-1-7-9,4,444,0.0014963842487765585,310.95843211396783,0.002013755099387044,0.0009527648377354349,0.0006930402169729177,0.00108331905287217,0.0010833190528671821
112,4,0-1-8-9,4,448,0.00090385400127605,310.9593359679691,0.002013755099387044,0.0009666282408888039,0.000734768819825149,0.00108331905287217,0.0010833190528671821
113,5,0-1-2-3,4,452,0.0021185600709958258,310.96145452804006,0.0018164747434083128,0.0009520625275936492,0.0007088153490997229,0.0009776009313762456,0.0009776009313853251
114,5,0-1-2-4,4,456,0.002072726779153947,310.9635272548192,0.001141806814894351,0.0007202347873143815,0.0005098755821393297,0.0006215782366346348,0.0006215782366325584
115,5,0-1-2-5,4,460,0.002490252644832954,310.9660175074641,0.001141806814894351,0.000572423860097881,0.00038061800822219993,0.0006215782366346348,0.0006215782366325584
116,5,0-1-2-6,4,464,0.0019682109728425775,310.9679857184369,0.001141806814894351,0.0005046115593821824,0.0003560902395491894,0.0006215782366346348,0.0006215782366325584
117,5,0-1-2-7,4,468,0.0015686080748606162,310.9695543265118,0.001141806814894351,0.0005366778705725202,0.0004903427742704025,0.0006215782366346348,0.0006215782366325584
118,5,0-1-2-8,4,472,0.0017917536856457302,310.97134608019746,0.001141806814894351,0.0005769470731019046,0.00039947652089722396,0.0006215782366346348,0.0006215782366325584
119,5,0-1-2-9,4,476,0.0016044563856806326,310.97295053658314,0.001141806814894351,0.0007180722665127187,0.0005794981101132635,0.0006215782366346348,0.0006215782366325584
120,5,0-1-3-4,4,480,0.00199872614472549,310.9749492627279,0.0006527459329129591,0.00046407037442420466,0.0004904606367830411,0.00033808670201029243,0.0003380867020155165
121,5,0-1-3-5,4,484,0.0011812167458009986,310.9761304794737,0.0005730937835100302,0.00039793622618252637,0.0005080720093957325,0.00023230325861309746,0.00021975317020661578
122,5,0-1-3-6,4,488,0.0008277349892599294,310.97695821446297,0.0005730937835100302,0.00038277202991197787,0.0005080720093957325,0.00023997287102108344,0.00018418674448383854
123,5,0-1-3-7,4,492,0.0008099261569839964,310.97776814061996,0.0005638159379079763,0.000360345441884244,0.0004443925232209267,0.00025911160248952726,0.00025911160251013143
124,5,0-1-3-8,4,496,0.0009527673802585994,310.97872090800024,0.0006134721144462596,0.0003285809478244184,0.000337144018274671,0.00032679632745126686,0.00032679632747800724
125,5,0-1-3-9,4,500,0.0012641334947200895,310.97998504149496,0.0006134721144462596,0.00031069127684748893,0.00022589829337960055,0.00032679632745126686,0.00032679632747800724
126,5,0-1-4-5,4,504,0.00068596271777727,310.98067100421275,0.00043456908358564377,0.0002781415719425146,0.00018922878436455903,0.00023227606792390346,0.00023227606792630695
127,5,0-1-4-6,4,508,0.0005637864439114289,310.9812347906567,0.0004110260022303589,0.0002475758092951934,0.0002355080497693507,0.00022549402372610376,0.00017513358265830448
128,5,0-1-4-7,4,512,0.00042770374339036514,310.9816624944001,0.0004110260022303589,0.0002600518714920073,0.0002355080497693507,0.00022549402372610376,0.0001945652346861948
129,5,0-1-4-8,4,516,0.00011459365937624302,310.98177708805946,0.0004110260022303589,0.0002698830313045174,0.00025854092810106977,0.00022549402372610376,0.00020418420494650036
130,5,0-1-4-9,4,520,0.00034339556977978404,310.9821204836292,0.00042573533743739823,0.0002926625958332373,0.00027014275595149684,0.000238396190322615,0.00023839619032628434
131,5,0-1-5-6,4,524,0.0006485019581513245,310.98276898558737,0.00029562750329340247,0.00020803417893693773,0.00016929586340097558,0.0001640094475574159,0.00016400944755190494
132,5,0-1-5-7,4,528,0.00039300361389175845,310.9831619892013,0.00023214462164273912,0.00017461049875552514,0.00016929586340097558,0.00012730817787990842,0.0001273081778876417
133,5,0-1-5-8,4,532,0.0002332625597390953,310.983395251761,0.0002596558669810542,0.00016746675531107265,0.00013105023754178546,0.00013977495351163096,0.00013977495351014113
134,5,0-1-5-9,4,536,0.0002771822234918861,310.9836724339845,0.0002596558669810542,0.0001621434549299517,0.00010625243096740178,0.00013977495351163096,0.00013977495351014113
135,5,0-1-6-7,4,540,0.00033720350795922525,310.9840096374925,0.00019184020949818007,0.00011862094441611818,7.449077384080738e-05,0.00010334687544115507,0.00010334687545565657
136,5,0-1-6-8,4,544,0.00017715444470148015,310.9841867919372,0.00017357539023493408,0.00010068316406788574,7.25412973991979e-05,9.344893843445457e-05,9.344893842211377e-05
137,5,0-1-6-9,4,548,0.00019204676256139006,310.98437883869974,0.00017357539023493408,9.599507171280051e-05,5.938934268101548e-05,9.344893843445457e-05,9.344893842211377e-05
138,5,0-1-7-8,4,552,0.00014545931487233268,310.9845242980146,0.00014623948923303353,8.067951759571744e-05,5.584015146098409e-05,7.872510733758006e-05,7.87251073361972e-05
139,5,0-1-7-9,4,556,7.465703011029199e-05,310.9845989550447,0.00014623948923303353,7.613529397605089e-05,5.0339937430976534e-05,7.872510733758006e-05,7.87251073361972e-05
140,5,0-1-8-9,4,560,0.00011826190670314048,310.9847172169514,0.00014623948923303353,8.069721722598169e-05,6.602821436274553e-05,7.872510733758006e-05,7.87251073361972e-05
141,6,0-1-2-3,4,564,0.00015750738815414368,310.9848747243396,0.00014749808481322627,8.40862832648597e-05,6.390653877019759e-05,7.940648331743285e-05,7.940648330162503e-05
142,6,0-1-2-4,4,568,0.00018403686174853044,310.98505876120134,0.00010672455227347899,6.514010762562718e-05,4.8612249827328924e-05,5.7826722821508504e-05,5.782672283061174e-05
143,6,0-1-2-5,4,572,0.00022718513664681962,310.98528594633797,0.00010672455227347899,5.287504665877743e-05,3.714227393913916e-05,5.7826722821508504e-05,5.782672283061174e-05
144,6,0-1-2-6,4,576,0.00015779288928997992,310.98544373922726,0.00010672455227347899,4.9566407134037895e-05,3.469774667053116e-05,5.7826722821508504e-05,5.782672283061174e-05
145,6,0-1-2-7,4,580,0.00013104618649858158,310.98557478541375,0.00010672455227347899,5.3241026429159826e-05,4.668481236080879e-05,5.7826722821508504e-05,5.782672283061174e-05
146,6,0-1-2-8,4,584,0.00016245087848385965,310.9857372362922,0.00010672455227347899,5.676257863582889e-05,3.689771335757541e-05,5.7826722821508504e-05,5.782672283061174e-05
147,6,0-1-2-9,4,588,0.00014997175270297232,310.9858872080449,0.00010672455227347899,6.941134463474398e-05,5.372083113286408e-05,5.7826722821508504e-05,5.782672283061174e-05
148,6,0-1-3-4,4,592,0.0001037583146673621,310.98599096635957,8.767529628544654e-05,5.714470857201991e-05,5.372083113286408e-05,4.738531308816724e-05,4.738531309556038e-05
149,6,0-1-3-5,4,596,0.00010801860933658424,310.9860989849689,7.818634654679258e-05,5.6867997876322205e-05,5.5332579492528566e-05,4.218621166844835e-05,4.3231469952331736e-05
150,6,0-1-3-6,4,600,2.2521873806663667e-05,310.9861215068427,7.347448419512209e-05,5.6080643393897524e-05,5.5332579492528566e-05,3.9927151308847395e-05,4.650360618541072e-05
151,6,0-1-3-7,4,604,3.2954114723575776e-05,310.98615446095744,7.118232940060689e-05,5.369116635306295e-05,5.372083113286408e-05,3.9927151308847395e-05,3.834633795207765e-05
152,6,0-1-3-8,4,608,0.00010794072854146449,310.98626240168596,7.00411380384802e-05,5.0992134328260784e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
153,6,0-1-3-9,4,612,4.957322400373489e-06,310.98626735900837,7.00411380384802e-05,5.085947247639838e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
154,6,0-1-4-5,4,616,1.746324768190977e-05,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
155,6,0-1-4-6,4,620,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
156,6,0-1-4-7,4,624,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
157,6,0-1-4-8,4,628,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
158,6,0-1-4-9,4,632,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
159,6,0-1-5-6,4,636,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
160,6,0-1-5-7,4,640,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
161,6,0-1-5-8,4,644,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
162,6,0-1-5-9,4,648,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
163,6,0-1-6-7,4,652,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
164,6,0-1-6-8,4,656,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
165,6,0-1-6-9,4,660,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
166,6,0-1-7-8,4,664,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
167,6,0-1-7-9,4,668,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
168,6,0-1-8-9,4,672,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
169,7,0-1-2-3,4,676,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
170,7,0-1-2-4,4,680,0.0,310.98628482225604,7.00411380384802e-05,4.9502373058149335e-05,5.372083113286408e-05,3.9927151308847395e-05,3.7721806847912376e-05
