slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.480412656502981,5.792380414889801,11.468165002093457,0.28770804845707676,0.2518300698846332
1,1,0-1-2-3,4,4,24.3577045956674,24.3577045956674,11.480412656502981,6.357485320645992,11.468165002093457,2.1554922636263862,1.8677842151693014
2,1,0-1-2-4,4,8,11.815571189364483,36.17327578503188,9.981275437109556,5.8896865708590305,9.174759269249549,2.5312639648458695,2.531263964845877
3,1,0-1-2-5,4,12,17.11560048612709,53.28887627115897,9.729219004389973,5.463469714714734,6.64621457472397,4.287708048457082,4.209041029302192
4,1,0-1-2-6,4,16,16.31072305260462,69.59959932376358,7.132227861885297,4.520961711789298,5.549573463211047,3.541388448487828,3.1341562859495795
5,1,0-1-2-7,4,20,15.447315061256813,85.0469143850204,3.8842828635782873,3.239590982212813,3.8807855296726785,2.157173199197107,1.3808177446704093
6,1,0-1-2-8,4,24,14.229912316949447,99.27682670196985,3.694310342037035,2.7801767635807444,3.691852328800806,1.8125634557204306,1.8125634557204364
7,1,0-1-2-9,4,28,17.186818735584517,116.46364543755436,6.318012031690147,3.6716992980383663,5.12160122995428,2.380254104548691,2.458921123703611
8,1,0-1-3-4,4,32,6.9684047437795735,123.43205018133393,6.318012031690147,3.8320297644467294,5.12160122995428,2.380254104548691,1.9213329808450936
9,1,0-1-3-5,4,36,9.156784805543095,132.58883498687703,6.771413273706742,3.995395175647519,4.847452767271122,3.4343425144100483,3.434342514410062
10,1,0-1-3-6,4,40,7.778064889611748,140.3668998764888,7.881260862959637,4.049075542794514,4.847452767271122,4.160232595564866,4.16023259556485
11,1,0-1-3-7,4,44,6.57023203407009,146.9371319105589,8.450453305190031,4.024615434831592,4.847452767271122,4.517846605669828,4.517846605669824
12,1,0-1-3-8,4,48,6.657076546415393,153.5942084569743,8.702201693731652,3.9552876258713177,4.847452767271122,4.673266522319649,4.673266522319658
13,1,0-1-3-9,4,52,9.13162132050765,162.72582977748195,8.850780474501924,4.014307382324055,4.847452767271122,4.7632935406705075,4.76329354067051
14,1,0-1-4-5,4,56,10.208386889335141,172.9342166668171,5.240091603314602,2.6631885369726005,3.2395608387406014,2.797000968109319,2.797000968109323
15,1,0-1-4-6,4,60,6.080545820056095,179.0147624868732,3.4831971286879697,2.2800422854908065,2.9796658634728885,1.820126947307758,2.3320468009761868
16,1,0-1-4-7,4,64,4.554846841853505,183.5696093287267,3.4878733603883343,2.182392436345071,2.9796658634728885,1.6730949283371637,2.2011761863205592
17,1,0-1-4-8,4,68,4.064472928623048,187.63408225734975,3.3603069809976374,2.198844300490527,2.9796658634728885,1.3123177300932192,2.1499344551732804
18,1,0-1-4-9,4,72,3.807720953792957,191.4418032111427,3.3603069809976374,2.278494945385873,2.9796658634728885,1.1985032967293003,2.1021471510047007
19,1,0-1-5-6,4,76,5.956192940627883,197.3979961517706,3.229830869343429,2.1621608410192215,2.878211885973869,1.157945881821783,1.017881967526563
