slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.276475968258127,6.73475246082093,10.274636615886521,0.26922162060538324,0.29328778881286865
1,1,0-1-2-3,4,4,27.284685743388387,27.284685743388387,10.276475968258127,5.128527643887964,10.274636615886521,1.922704896691733,1.9707973489528996
2,1,0-1-2-4,4,8,16.697137320275033,43.98182306366342,7.284531641212174,3.6088934270243738,7.009028822847512,2.0393928475214524,2.9638552153261486
3,1,0-1-2-5,4,12,11.703778682628275,55.685601746291695,6.212658855981231,2.8499049699263876,4.939976538655898,2.107295242363292,2.294502663997669
4,1,0-1-2-6,4,16,6.4720226454750005,62.157624391766696,5.251388480255558,2.4956949135575983,4.615741100331192,1.6711438038555413,1.8583512254898906
5,1,0-1-2-7,4,20,3.697720828468353,65.85534522023505,4.6492227255933765,2.4265979732119374,4.615741100331192,1.0203941193295958,1.2076015409639709
6,1,0-1-2-8,4,24,5.026578392742074,70.88192361297712,4.66001564888675,2.5412743034070275,4.657019888290051,0.5814372176802638,0.5856458094268788
7,1,0-1-2-9,4,28,7.913400402717761,78.79532401569487,5.738188047763117,3.126097903234111,5.367316546397319,1.1953827700482527,0.9456040164106696
8,1,0-1-3-4,4,32,9.277731983614846,88.07305599930972,5.738188047763117,3.3632894019309547,5.367316546397319,2.187207421634369,2.187207421634369
9,1,0-1-3-5,4,36,7.012917708420285,95.08597370773,7.173093210984083,3.7315900656872154,5.367316546397319,3.5653759829788347,3.5653759829788356
10,1,0-1-3-6,4,40,5.157600717164809,100.24357442489482,8.106183518884382,3.964125198883796,5.367316546397319,4.230415308359487,4.230415308359504
11,1,0-1-3-7,4,44,3.6945254034419324,103.93809982833675,8.556835439794659,4.05703296879249,5.367316546397319,4.544978810100724,4.54497881010073
12,1,0-1-3-8,4,48,3.643213253384279,107.58131308172102,8.763227069118777,4.041630082555824,5.367316546397319,4.6905227041027135,4.690522704102719
13,1,0-1-3-9,4,52,5.860043291391495,113.44135637311251,8.85364718531718,3.988075434839768,5.367316546397319,4.756132287223408,4.7561322872234015
14,1,0-1-4-5,4,56,9.200182032144472,122.64153840525698,5.483635611937555,3.098901364929913,3.93635449351423,2.9668776482182504,2.966877648218251
15,1,0-1-4-6,4,60,4.842352674741594,127.48389107999857,4.249238107311253,2.869813915098316,3.93635449351423,2.0690921866013072,2.4125960981726493
16,1,0-1-4-7,4,64,3.4076981878873838,130.89158926788596,4.249238107311253,2.871455257314123,3.93635449351423,1.7595293032574288,2.447973623932647
17,1,0-1-4-8,4,68,3.022677825324988,133.91426709321095,4.280158804252957,2.9620947097294428,3.93635449351423,1.602216255690451,2.4567063054704548
18,1,0-1-4-9,4,72,2.127800539362617,136.04206763257358,4.281976110352789,3.0433981170922806,3.93635449351423,1.564453105649965,2.4563550356903576
19,1,0-1-5-6,4,76,7.184253095444493,143.22632072801807,4.281976110352789,2.818341002132474,3.4265560951769487,1.564453105649965,1.4746782912553797
20,1,0-1-5-7,4,80,3.458513714992349,146.6848344430104,4.301384559438207,2.8567376991586877,3.4265560951769487,1.8953459548818252,1.7313553395446064
21,1,0-1-5-8,4,84,2.6951046402906518,149.37993908330105,4.537474927442343,3.005603836247741,3.4265560951769487,2.001991649234045,1.92199992373191
22,1,0-1-5-9,4,88,2.391995099194491,151.77193418249556,4.812402998870185,3.160446579262817,3.4265560951769487,2.207484688418634,2.0150228876242338
23,1,0-1-6-7,4,92,7.142032985917559,158.9139671684131,4.812402998870185,3.010827694754434,2.810679899815952,2.207484688418634,2.1670410669382107
24,1,0-1-6-8,4,96,3.8992555798747306,162.81322274828784,4.812402998870185,3.1397483650557194,2.810679899815952,2.310317372546375,2.301790102157021
25,1,0-1-6-9,4,100,3.1954298648116026,166.00865261309946,5.181465796598604,3.374068107341838,2.810679899815952,2.6191098230023173,2.301790102157021
26,1,0-1-7-8,4,104,8.491630093809459,174.5002827069089,5.181465796598604,3.4612769327455126,2.3381163397400258,2.6191098230023173,2.492321095803632
27,1,0-1-7-9,4,108,4.90171487568446,179.40199758259337,5.1979550593235695,3.7410698160427645,2.588121630133145,2.7402917765522092,2.7076285788735177
28,1,0-1-8-9,4,112,12.309184271898737,191.7111818544921,6.4730191813916695,4.2787769392135555,4.120282975750385,3.5112637689585497,3.5112637689585355
29,2,0-1-2-3,4,116,9.858670490005174,201.5698523444973,6.951605600678942,4.777771463425764,3.853958599170255,3.7124075602348596,3.712407560234851
30,2,0-1-2-4,4,120,9.87279605656078,211.44264840105808,6.4730191813916695,3.9742960631733255,3.420549632595595,3.5112637689585497,3.5112637689585355
31,2,0-1-2-5,4,124,11.12567202976639,222.56832043082446,6.4730191813916695,3.1256675182205886,2.2831384686045197,3.5112637689585497,3.5112637689585355
32,2,0-1-2-6,4,128,9.397446399338778,231.96576683016323,6.4730191813916695,2.6557711860353472,2.2831384686045197,3.5112637689585497,3.5112637689585355
33,2,0-1-2-7,4,132,8.47432564604276,240.440092476206,6.4730191813916695,2.647436327977078,2.2831384686045197,3.5112637689585497,3.5112637689585355
34,2,0-1-2-8,4,136,9.59604853652856,250.03614101273456,6.4730191813916695,3.1645594646787485,2.4207547748824254,3.5112637689585497,3.5112637689585355
35,2,0-1-2-9,4,140,13.399680329636016,263.43582134237056,6.666455090015846,4.336028575194841,4.759100159901379,3.5112637689585497,3.5112637689585355
36,2,0-1-3-4,4,144,10.889840066643178,274.3256614090137,4.180160058678066,2.796697934938762,3.507987519580581,1.9247336050348256,1.9247336050348238
37,2,0-1-3-5,4,148,6.594910604912088,280.92057201392583,3.789204259813474,2.552802901065889,3.4951257628972314,1.3505564963514376,1.6980485676929717
38,2,0-1-3-6,4,152,5.522780146919154,286.443352160845,3.789204259813474,2.512447924048395,3.4951257628972314,1.3396978102472883,1.4170242995023727
