receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,12506.681919060818,0,0,False,False,-12.506681919060819,0.036603573128481164,0.027787560806123133,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,5802.5275174116505,0,0,False,False,5.802527517411651,0.050356519699278526,0.05394128141050604,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,12991.52101848572,0,0,False,False,-12.99152101848572,-0.0021469420078178156,0.02970487134965993,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,10668.733686212227,0,0,False,False,-10.668733686212226,-0.003149624038709804,0.012163275872432336,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,10560.281964188527,0,0,False,False,10.560281964188528,-0.0025022670249114066,0.00046404317243279924,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,6286.7296584653095,0,0,False,False,-6.28672965846531,-0.0025438845702777657,0.009206567807722086,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,5999.029882230052,0,0,False,False,-5.999029882230052,-0.026767115596703986,0.03782056519142128,True,False,2,1-7,True
3,0-1-7-8,1-7,adjust,5668.039068619131,0,0,False,False,5.668039068619131,-0.0433110886636557,0.005571561826008277,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,8115.487148423634,0,0,False,False,8.115487148423634,-0.020510782355228286,0.02363762585818274,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,6788.896345674718,0,0,False,False,6.788896345674718,-0.012739562918160698,0.05520648475513557,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,10379.592703891476,0,0,False,False,-1.337469056921361,0.01222498177548677,0.10379592703891477,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,14183.453411978355,0,0,False,False,-4.190891678718844,-0.07049655003455445,0.14183453411978356,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,1749.1420789474812,0,0,False,False,-0.31717809823051846,-0.017491420789474812,0.009819606211493524,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,3050.5202151757467,0,0,False,False,0.16338676696412,-0.002803748635515704,0.03050520215175747,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,4842.166537493298,0,0,False,False,-2.7782384601695473,-0.00557533223862095,0.04842166537493298,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3324.6118866390034,0,0,False,False,-3.3246118866390035,0.01440917483001567,0.032438097736693934,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,6560.8860842472395,0,0,False,False,6.560886084247239,0.012213380424555055,0.02209474760824687,True,False,3,1-5,True
9,0-1-4-5,1-5,adjust,3092.3646618307976,0,0,False,False,2.7864892697541053,0.030923646618307977,0.012872517294809704,False,False,3,1-5,True
2,0-1-7-8,1-7,adjust,2566.4235977845756,0,0,False,False,-0.9574017762539713,0.025664235977845756,0.0066071099612581155,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,1133.8354988079304,0,0,False,False,-0.953445723165363,0.011338354988079304,0.000990613990921061,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,1804.444730668695,0,0,False,False,-0.013923176946001477,0.018044447306686952,0.007935134884304744,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,2475.964887436011,0,0,False,False,-2.475964887436011,0.007597067490802555,0.015618101000691874,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,2735.30199889248,0,0,False,False,-1.2451469748366522,-0.002219001855753634,0.0273530199889248,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,3461.0475648654137,0,0,False,False,-0.17479843318211333,-0.0053368550577484785,0.03461047564865414,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,1264.1271709338573,0,0,False,False,0.5044638329109172,-0.012641271709338575,0.004020456632151279,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,731.7879509625918,0,0,False,False,0.47427070129930543,-0.005707325187101402,0.007317879509625919,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,762.5785135568992,0,0,False,False,-0.7625785135568992,-0.0013498996790127294,0.006429794056567449,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,1224.1917095722326,0,0,False,False,-1.2241917095722326,-0.0072378767410168745,0.003547822723841349,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,1033.5652871234356,0,0,False,False,1.0335652871234355,-0.005653606220712027,0.001669371499090154,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,820.0343181123329,0,0,False,False,0.2997322255109902,0.00820034318112333,4.334463942598695e-05,False,False,5,1-5,True
2,0-1-7-8,1-7,adjust,295.34988832228726,0,0,False,False,-0.10992090104806178,0.002953498883222873,0.00020931594999669628,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,139.04127335630966,0,0,False,False,-0.11582078080228209,0.0013904127335630967,0.0007294383581646259,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,118.77066556983713,0,0,False,False,-0.024431625395655625,5.8343225833723446e-05,0.0011877066556983714,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,485.02399232041597,0,0,False,False,-0.485023992320416,0.0009520357338961304,0.001709153260932631,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,250.58247515899228,0,0,False,False,-0.24986428170155306,-0.0004545802777849811,0.002505824751589923,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,289.8650148410924,0,0,False,False,0.10603442236387793,0.0028986501484109238,0.001864012074192638,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,283.30899950265933,0,0,False,False,0.10113234071405633,-0.0028330899950265937,0.0010917811993815456,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,193.96784925836477,0,0,False,False,0.10173101536309018,-0.0012057026204926658,0.001939678492583648,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,163.37969847772825,0,0,False,False,-0.15956058260503894,-0.0002773782901943056,0.0016337969847772826,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,262.73625722454494,0,0,False,False,-0.26273625722454497,-0.001604222518182946,0.0008794303572180159,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,127.36793454641777,0,0,False,False,-0.11360400592874897,-0.0012736793454641779,0.0003863087306961568,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,291.2364160283799,0,0,False,False,-0.1040269192344751,-0.002912364160283799,4.6455911583821627e-05,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,55.18367311499365,0,0,False,False,-0.02136234684621914,0.0005518367311499366,8.947207848509052e-05,False,False,8,1-7,True
3,0-1-7-8,1-7,adjust,22.52474509557947,0,0,False,False,-0.017015576338033796,0.0002252474509557947,0.0002154526978920926,False,False,8,1-7,True
4,0-1-7-8,1-7,adjust,32.6280324986719,0,0,False,False,0.008516787635657538,-4.872076017244853e-05,0.00032628032498671904,False,False,8,1-7,True
5,0-1-7-8,1-7,adjust,113.23623158439649,0,0,False,False,-0.1132362315843965,0.0002046723302089907,0.0004523552027913769,False,False,8,1-7,True
6,0-1-7-8,1-7,adjust,64.53351158369293,0,0,False,False,-0.06130308126463137,-0.00010530198363611548,0.0006453351158369293,False,False,8,1-7,True
9,0-1-7-8,1-8,adjust,69.27262901548919,0,0,False,False,0.026654443307158337,0.0006927262901548919,0.00042425606145641344,False,False,8,1-8,True
2,0-1-4-5,1-4,adjust,69.54096842346878,0,0,False,False,0.025641957301251732,-0.0006954096842346879,0.00024411641309654688,False,False,9,1-4,True
3,0-1-4-5,1-4,adjust,45.628103730230144,0,0,False,False,0.025320858353453962,-0.0003045786887971329,0.0004562810373023015,False,False,9,1-5,False
6,0-1-4-5,1-5,adjust,42.286136066752526,0,0,False,False,-0.038223605261603774,-6.509615357051332e-05,0.00042286136066752527,False,False,9,1-5,True
7,0-1-4-5,1-5,adjust,62.55052962743064,0,0,False,False,-0.06255052962743064,-0.0003430601743677863,0.00023930699272748792,False,False,9,1-4,False
8,0-1-4-5,1-5,adjust,31.43891626179167,0,0,False,False,-0.026664280366210623,-0.00031438916261791673,0.00011946964629746396,False,False,9,1-5,True
9,0-1-4-5,1-5,adjust,70.54518891930186,0,0,False,False,-0.025698045266150892,-0.0007054518891930186,1.4130699788901319e-05,False,False,9,1-5,True
2,0-1-7-8,1-7,adjust,20.152654138789245,0,0,False,False,-0.007245018250836532,0.00020152654138789246,2.231072158109243e-05,False,False,10,1-7,True
3,0-1-7-8,1-7,adjust,9.68275509893888,0,0,False,False,-0.007591148813413652,9.682755098938881e-05,5.684819814279957e-05,False,False,10,1-7,True
4,0-1-7-8,1-7,adjust,8.722366802452308,0,0,False,False,-0.0013178298523692457,7.5921998990312975e-06,8.72236680245231e-05,False,False,10,1-7,True
5,0-1-7-8,1-7,adjust,30.50750109423896,0,0,False,False,-0.030507501094238963,4.9833671151476085e-05,0.00012176865752979956,False,False,10,1-7,True
6,0-1-7-8,1-7,adjust,17.468389195760015,0,0,False,False,-0.016268898074952298,-3.089565882389265e-05,0.00017468389195760017,False,False,10,1-7,True
9,0-1-7-8,1-8,adjust,18.460941747982485,0,0,False,False,0.006471588354967197,0.00018460941747982487,0.00011797956774680864,False,False,10,1-8,True
2,0-1-4-5,1-4,adjust,18.491651817847888,0,0,False,False,0.00689437163510165,-0.0001849165181784789,6.672033897260889e-05,False,False,11,1-4,True
3,0-1-4-5,1-4,adjust,12.394523821123252,0,0,False,False,0.006884247694501111,-8.07313882915144e-05,0.00012394523821123254,False,False,11,1-5,False
6,0-1-4-5,1-5,adjust,11.366994631190238,0,0,False,False,-0.00993937766532387,-1.756449283512196e-05,0.00011366994631190239,False,False,11,1-5,True
7,0-1-4-5,1-4,adjust,23.323350850071808,0,0,False,False,-0.023323350850071808,-0.00013044321356375845,9.804864438782514e-05,False,False,11,1-4,True
8,0-1-4-5,1-5,adjust,8.44975368471379,0,0,False,False,-0.007077915584140173,-8.449753684713791e-05,3.156520428759463e-05,False,False,11,1-5,True
9,0-1-4-5,1-5,adjust,18.589285833242595,0,0,False,False,-0.00700931894957292,-0.00018589285833242597,3.052413789122333e-06,False,False,11,1-5,True
2,0-1-7-8,1-7,adjust,3.7394437342558846,0,0,False,False,-0.00012195663056556973,3.5853605848268572e-06,3.739443734255885e-05,False,False,12,1-7,True
3,0-1-7-8,1-7,adjust,2.9394235182428328,0,0,False,False,-0.0004525889168230413,1.948070287028182e-06,2.939423518242833e-05,False,False,12,1-7,True
4,0-1-7-8,1-7,adjust,2.2358827202996046,0,0,False,False,-0.0003250431908760199,1.9054297597117985e-06,2.2358827202996048e-05,False,False,12,1-7,True
5,0-1-7-8,1-7,adjust,10.928373829625569,0,0,False,False,-0.01092837382962557,1.8463910679321855e-05,1.4359953639418881e-05,False,False,12,1-7,True
6,0-1-7-8,1-7,adjust,9.503358494096389,0,0,False,False,-0.009503358494096389,-1.714345411715976e-05,2.104121993393871e-06,False,False,12,1-7,True
9,0-1-7-8,1-8,adjust,5.784452616263125,0,0,False,False,0.0017654791092013543,4.749541863650758e-05,5.784452616263126e-05,False,False,12,1-8,True
2,0-1-4-5,1-4,adjust,0.183429356716215,0,1,False,False,6.538468185621825e-05,-1.83429356716215e-06,1.8069558189838737e-07,False,False,13,1-4,True
3,0-1-4-5,1-5,adjust,0.06766758783941271,0,1,False,False,5.383292720376034e-05,-6.766758783941272e-07,3.3899482281493205e-07,False,False,13,1-5,True
6,0-1-4-5,1-5,adjust,0.1851155538887144,0,1,False,False,-0.0001851155538887144,2.9299066397229115e-08,2.2717741409597514e-08,False,False,13,1-5,True
7,0-1-4-5,1-4,adjust,0.21580903716508976,0,1,False,False,-0.00021580903716508977,-7.447465757786286e-07,1.103833459291622e-07,False,False,13,1-4,True
8,0-1-4-5,1-5,adjust,2.987879738971894,0,0,False,False,-0.002478345889507813,-2.9878797389718942e-05,1.0424395871023862e-07,False,False,13,1-5,True
9,0-1-4-5,1-5,adjust,4.824987295290923,0,0,False,False,-0.0018127763074169056,-4.824987295290924e-05,1.3255868318294647e-07,False,False,13,1-5,True
2,0-1-7-8,1-7,adjust,0.057686613094279644,1,2,False,False,-2.0990588291371544e-05,5.768661309427965e-07,2.676359354645411e-07,False,False,14,1-7,True
3,0-1-7-8,1-7,adjust,0.0371797910213157,1,2,False,False,-3.091789910116367e-05,3.717979102131571e-07,1.560996147281197e-07,False,False,14,1-7,True
4,0-1-7-8,1-7,adjust,0.04938345966916499,0,1,False,False,-4.9383459669164994e-05,2.3604090823903693e-07,5.801612182448656e-08,False,False,14,1-7,True
5,0-1-7-8,1-7,adjust,0.03803139881676362,0,1,False,False,-3.8031398816763626e-05,2.5060151282684155e-07,5.352034893505228e-08,False,False,14,1-7,True
6,0-1-7-8,1-7,adjust,0.025794921251473153,1,2,False,False,-2.5794921251473155e-05,-4.5338794896701405e-08,2.244040295906051e-07,False,False,14,1-7,True
9,0-1-7-8,1-8,adjust,0.1184216091618935,0,1,False,False,-3.2638573813611516e-05,1.184216091618935e-06,6.245553259396277e-07,False,False,14,1-8,True
2,0-1-4-5,1-4,adjust,0.002518864769835561,2,3,False,False,3.1052390886888935e-07,-8.605253391455209e-09,2.5188647698355615e-08,False,False,15,1-4,True
3,0-1-4-5,1-5,adjust,0.00679691137238657,2,3,False,False,2.00749424914935e-06,-2.623218287936541e-08,6.79691137238657e-08,False,False,15,1-5,True
