receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8092.818102931561,0,0,False,False,8.092818102931561,0.053496862458217845,0.02104338545547325,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,5337.327450954317,0,0,False,False,3.894532837390817,0.05337327450954318,0.017324731457377195,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,1624.211317807741,0,0,False,False,-1.2379839877544514,-0.009669422011636616,0.01624211317807741,False,False,1,1-5,True
7,0-1-4-5,1-5,adjust,2807.9347464869797,0,0,False,False,0.3982462955893138,-0.0280793474648698,0.017522306493549657,False,False,1,1-4,False
8,0-1-4-5,1-5,adjust,7857.793525473557,0,0,False,False,7.857793525473557,-0.02858334632288592,0.01859332730972358,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,1887.6256471245983,0,0,False,False,-1.8125096828061007,-0.012892012871922001,0.018876256471245984,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,7273.846584652665,0,0,False,False,5.570706439354881,-0.07273846584652666,0.022222772668465545,True,True,2,1-7,True
3,0-1-7-8,1-7,adjust,5582.65168746986,0,0,False,False,5.58265168746986,-0.04763348487054508,0.018346634930679354,True,True,2,1-7,True
4,0-1-7-8,1-7,adjust,5562.194053127666,0,0,False,False,5.562194053127666,-0.0037755015324330617,0.014392511864723295,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,4432.74483879195,0,0,False,False,4.43274483879195,0.0019858854796469304,0.010006238549885233,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,2193.956376825783,0,0,False,False,2.193956376825783,0.003579131019629656,0.00315903541160443,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,6376.505410822494,0,0,False,False,-2.5131715894652342,-0.06376505410822494,0.030215186543728168,False,True,2,1-8,True
2,0-1-4-5,1-4,adjust,774.5145864408832,0,0,False,False,-0.4336112474365601,0.0015739727481587401,0.007745145864408833,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,1502.0220831795039,0,0,False,False,-1.0927029876153234,0.007654373729184718,0.01502022083179504,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,1952.5335469153804,0,0,False,False,1.9525335469153804,0.003518732535350108,0.01442629438799622,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3105.6078662260625,0,0,False,False,3.1056078662260624,0.01730088773207359,0.0082537944872928,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,4470.131228856635,0,0,False,False,4.470131228856635,0.019635101942407023,0.004318095661999848,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,4411.903761270234,0,0,False,False,2.812891927945344,0.04411903761270234,0.0006571443442704029,False,True,3,1-5,True
2,0-1-7-8,1-7,adjust,1429.209636944726,0,0,False,False,0.5115247308543118,-0.014292096369447262,0.0003460119394934176,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,893.6327226292208,0,0,False,False,0.7635438441084014,-0.008936327226292208,0.002066520819857504,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,616.4862093774988,0,0,False,False,0.6164862093774988,-0.0002987350892329568,0.003576785022319682,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,1483.5237681466308,0,0,False,False,1.483523768146631,-0.002627601379909365,0.005276601209367753,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,838.4135889844179,0,0,False,False,0.8384135889844179,0.001551118907797056,0.007904819070129094,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,634.4172812051438,0,0,False,False,-0.3331234783740165,7.824451639061326e-05,0.006344172812051439,False,False,4,1-8,True
