slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.955348046198184,6.483496977636808,9.947943167926027,0.24162470655578952,0.4004641197440506
1,0-1-4-5,4,4,4,24.311530383286808,24.311530383286808,6.455465932921422,5.059238919138291,6.453651308993244,2.1766900467664256,2.1766900467664243
2,0-1-7-8,4,8,8,28.247976580485535,52.55950696377234,5.528071432492766,3.355285831911544,4.901665354775517,2.5018934716526737,2.5018934716526573
3,0-1-4-5,4,12,12,16.70938971076087,69.26889667453321,1.9914270969238446,1.1177366155419444,1.9603799896599554,0.5184877738422007,0.518487773842196
4,0-1-7-8,4,16,16,6.006250226603994,75.2751469011372,1.3202649511267874,0.7933855548534043,1.1218234319171216,0.5492403073368602,0.5492403073368592
5,0-1-4-5,4,20,20,4.518443872294158,79.79359077343136,0.477243418937042,0.24366233199987267,0.46920639603064274,0.08765277527310156,0.09209619815155179
6,0-1-7-8,4,24,24,1.0329799651488332,80.8265707385802,0.31420800485783384,0.1873532930540073,0.27433316739812597,0.12154150579241987,0.12154150579242895
7,0-1-4-5,4,28,28,1.0530404683594052,81.8796112069396,0.1309482197139658,0.06706364263128536,0.1290424593813242,0.025225927917640417,0.024213661996171254
8,0-1-7-8,4,32,32,0.32822140049987925,82.20783260743949,0.08747829377416078,0.05203227905534609,0.07558149027282468,0.034991011941800064,0.03499101194180554
9,0-1-4-5,4,36,36,0.2920513679193436,82.49988397535883,0.035193675521613475,0.017886009903190198,0.034664029912576666,0.006391246405971547,0.006588649929149426
10,0-1-7-8,4,40,40,0.08221693777225128,82.58210091313107,0.022995693110729187,0.013895628962530682,0.020108372981539446,0.009387828254903838,0.009387828254887154
11,0-1-4-5,4,44,44,0.0853932451228763,82.66749415825394,0.009306857078686951,0.004280844802231615,0.009163493793579391,0.0013910042999358385,0.0017468716290167663
12,0-1-7-8,4,48,48,0.023051673177070832,82.69054583143101,0.004282221761755486,0.00177880066911718,0.002049699053671361,0.002302364384438421,0.0023023643844481967
13,0-1-4-5,4,52,52,0.008025629019409689,82.69857146045042,8.675561827842987e-05,5.9165537504873544e-05,8.450440566321049e-05,4.262391260649106e-05,6.55157707996068e-05
