slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.675841012498854,5.428427251994076,11.668610263894479,0.28711837730577794,0.5375844538616548
1,0-1-4-5,4,4,4,26.717449307089357,26.717449307089357,11.675841012498854,5.244728995574677,11.668610263894479,2.287118377305781,2.5375844538616548
2,0-1-7-8,4,8,8,17.85344310283746,44.57089240992681,6.671344104022933,2.7096736758642868,6.668610263894479,0.8329335883244698,0.8329335883244724
3,0-1-4-5,4,12,12,11.96199992085653,56.53289233078334,6.671344104022933,3.5172032771208626,6.668610263894479,2.7153417065371026,2.71534170653711
4,0-1-7-8,4,16,16,15.396409337429823,71.92930166821316,1.668613377864548,0.7349354549839041,1.6686102638944789,0.7153417065370997,0.715341706537103
5,0-1-4-5,4,20,20,2.2994625953659016,74.22876426357905,1.8626580303253664,0.9731670302064291,1.6686102638944789,0.8218078611285593,0.8236704903696008
6,0-1-7-8,4,24,24,5.123821338149919,79.35258560172898,0.03739160262519517,0.019839815513617055,0.03355772062413109,0.01056353281935605,0.010563532819354293
7,0-1-4-5,4,28,28,0.1489200002762687,79.50150560200524,0.01258660283811355,0.008175317906649026,0.011505796224682285,0.005076959886894061,0.005804562215807607
8,0-1-7-8,4,32,32,0.030395219968102495,79.53190082197334,0.01103733809184188,0.00681954580411261,0.007387411256786436,0.00574185496238842,0.005880032983206718
9,0-1-4-5,4,36,36,0.010292648946678942,79.54219347092001,0.009825906096170397,0.006987516140707925,0.007387411256786436,0.005087123360574229,0.005087123360588919
10,0-1-7-8,4,40,40,0.012247138800680589,79.55444060972069,0.016332930921996322,0.00849118666030985,0.007386708773651662,0.009246949808912362,0.00924694980894003
11,0-1-4-5,4,44,44,0.012243876657764271,79.56668448637845,0.009824992579474109,0.006986563421114203,0.007386708773651662,0.005086629243669691,0.005086629243677976
12,0-1-7-8,4,48,48,0.012240489280154837,79.57892497565861,0.01633106805706479,0.008490664142837029,0.007386708773651662,0.009245927457064217,0.009245927457044445
13,0-1-4-5,4,52,52,0.012240490024531571,79.59116546568315,0.009824992579724016,0.006986563901129631,0.007386708773651662,0.005086629243924136,0.005086629243933771
14,0-1-7-8,4,56,56,0.012240490367349102,79.6034059560505,0.01633106945104809,0.00849066453469342,0.007386708773651662,0.009245928222076674,0.009245928222071598
15,0-1-4-5,4,60,60,0.012240490367323536,79.61564644641781,0.009824992579666424,0.006986563901122478,0.007386708773651662,0.005086629243898691,0.005086629243898244
16,0-1-7-8,4,64,64,0.012240490367219404,79.62788693678503,0.01633106945096923,0.008490664534647968,0.007386708773651662,0.009245928222025785,0.00924592822202186
17,0-1-4-5,4,68,68,0.012240490367153908,79.64012742715218,0.009824992579560366,0.00698656390113664,0.007386708773651662,0.005086629243822358,0.00508662924382719
18,0-1-7-8,4,72,72,0.012240490367294328,79.65236791751947,0.016331069451018688,0.00849066453468868,0.007386708773651662,0.009245928222025785,0.009245928222050281
