slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.47396339593197,7.581524697111044,10.472672817058694,0.16263754475661205,0.3221559838398349
1,1,0-1-2-3,4,4,31.82067884938972,31.82067884938972,9.629660468704719,5.0686632566591125,9.628751464170023,2.042938381315392,2.1226828900864945
2,1,0-1-2-4,4,8,17.40414192636007,49.22482077574979,4.7955609619802955,3.5081147936257153,4.628751464170037,2.042938381315392,1.9025262661444842
3,1,0-1-2-5,4,12,11.978594794022131,61.20341556977192,4.489211611177981,2.752865487561551,4.482217308200077,1.1989576873611727,1.1989576873611654
4,1,0-1-2-6,4,16,5.211496459332901,66.41491202910483,3.3727039516136212,2.276354006139329,3.370668864820857,1.0652520403513044,1.0439142630267142
5,1,0-1-2-7,4,20,4.215672120678284,70.6305841497831,3.26174676703713,2.2894777516831657,3.010216793241952,1.5042359890760058,1.504235989076001
6,1,0-1-2-8,4,24,7.426506106713273,78.05709025649638,3.3654376347944024,1.9321394244653676,1.9079218340999233,1.782450050765021,1.782450050765
7,1,0-1-2-9,4,28,11.538507699968445,89.59559795646483,3.3654376347944024,1.8875311232938752,1.7224028938171614,1.782450050765021,1.782450050765
8,1,0-1-3-4,4,32,5.765693256762165,95.36129121322699,3.0571232585400097,1.7405920815629943,1.1885638898559847,1.6334525253351797,1.63345252533518
9,1,0-1-3-5,4,36,3.2345203641719733,98.59581157739896,2.625494516544318,1.4463238249546466,0.7944151035177924,1.474679568065679,1.2272652212351574
10,1,0-1-3-6,4,40,3.5100664718947137,102.10587804929368,2.625494516544318,1.2722535656255565,0.5284138486384506,1.474679568065679,1.1658624711100813
11,1,0-1-3-7,4,44,2.9272011906576876,105.03307923995136,2.625494516544318,1.292390406665916,0.8979287776463991,1.474679568065679,1.1396183708265823
12,1,0-1-3-8,4,48,2.6904213577091527,107.72350059766052,2.625494516544318,1.4581265462583768,1.2664168606665527,1.474679568065679,1.1089511369487113
13,1,0-1-3-9,4,52,2.8349301742976354,110.55843077195816,2.625494516544318,1.705558664127801,1.5473930563060776,1.474679568065679,1.096394419862179
14,1,0-1-4-5,4,56,3.924464002690568,114.48289477464873,2.027239497046612,1.44309256432406,1.6796773887951417,0.8384155457231,0.5944632082092696
15,1,0-1-4-6,4,60,2.424623337036467,116.90751811168519,1.9842351061207828,1.39767173568009,1.6796773887951417,0.8365192041225037,0.7611465924087568
16,1,0-1-4-7,4,64,1.632915812063155,118.54043392374835,1.9873240004586956,1.4289363951622116,1.5655221469656198,0.9863497541468477,0.9863497541468362
17,1,0-1-4-8,4,68,1.8348487553773667,120.37528267912572,2.2579917977756105,1.435645763000128,1.2739032551315717,1.2146614405327347,1.214661440532744
18,1,0-1-4-9,4,72,2.6978029589087447,123.07308563803446,2.2579917977756105,1.3860693202147134,1.1162863064643318,1.2146614405327347,1.214661440532744
19,1,0-1-5-6,4,76,2.6481456269158303,125.72123126495029,1.937023888805779,1.2337612168273053,0.8543520197901415,1.0432122451243466,1.0432122451243515
20,1,0-1-5-7,4,80,1.4749356736092774,127.19616693855957,1.8051742095469816,1.1779679607826796,0.8384279310355538,0.9142344809123287,0.9011118840123729
21,1,0-1-5-8,4,84,0.9418528755978092,128.1380198141574,1.8051742095469816,1.2329945980497574,0.9127626983077164,0.9375678120696184,0.9375678120695952
22,1,0-1-5-9,4,88,1.1760720756424006,129.31409188979978,1.8051742095469816,1.3146233640540648,0.834662050281068,0.9375678120696184,0.9375678120695952
23,1,0-1-6-7,4,92,1.8586426121918782,131.17273450199167,1.76234267947335,1.2348292369503526,0.834662050281068,0.9469845366668739,0.9469845366668892
24,1,0-1-6-8,4,96,0.930911902939618,132.10364640493128,1.8055372898340374,1.228240912415023,0.8352979543772534,0.9701027083010159,0.9701027083010203
25,1,0-1-6-9,4,100,0.9276216347104592,133.03126803964173,1.841714531806477,1.2822833256587571,0.834662050281068,0.9701027083010159,0.9701027083010203
26,1,0-1-7-8,4,104,2.495741617720795,135.52700965736253,1.841714531806477,1.3028814410003808,0.8331204493245394,0.978524861178238,0.9785248611782293
27,1,0-1-7-9,4,108,1.527558821771048,137.05456847913356,1.8597444606775708,1.3835076038287808,0.9907374211926054,1.001073219233301,1.0010732192333052
28,1,0-1-8-9,4,112,4.180596247153984,141.23516472628754,2.38606815116734,1.579245631508353,1.5116042318492475,1.287928357199111,1.287928357199121
29,2,0-1-2-3,4,116,3.7148653738318282,144.95003010011936,2.6172006189994312,1.7623035946295862,1.4017568020301638,1.4043973512535601,1.4043973512535644
30,2,0-1-2-4,4,120,3.8299941514125333,148.7800242515319,2.38606815116734,1.4500353401355277,1.2474654805746326,1.287928357199111,1.287928357199121
31,2,0-1-2-5,4,124,4.051085359802807,152.8311096113347,2.38606815116734,1.1394442712641097,0.826076603740205,1.287928357199111,1.287928357199121
32,2,0-1-2-6,4,128,3.4425598281882754,156.273669439523,2.38606815116734,0.9771382458758004,0.826076603740205,1.287928357199111,1.287928357199121
33,2,0-1-2-7,4,132,3.0530377644565494,159.32670720397954,2.38606815116734,0.9882724532506799,0.826076603740205,1.287928357199111,1.287928357199121
34,2,0-1-2-8,4,136,3.438584740231082,162.76529194421062,2.38606815116734,1.1768072067983573,0.9301484853991582,1.287928357199111,1.287928357199121
35,2,0-1-2-9,4,140,5.3864318436374905,168.1517237878481,2.488094547365027,1.6586830109333337,1.735762021117111,1.287928357199111,1.287928357199121
36,2,0-1-3-4,4,144,4.196598178262505,172.34832196611063,1.5730900562189223,1.0821020170624025,1.3331577677834758,0.7025152900008669,0.7025152900008749
37,2,0-1-3-5,4,148,2.5236640589549153,174.87198602506555,1.452045208143005,0.9781366948052209,1.3331577677834758,0.5255814543150871,0.6074051835035874
38,2,0-1-3-6,4,152,2.0474236420341754,176.91940966709973,1.452045208143005,0.9583313629521517,1.309481913237363,0.5404061877638108,0.5149327626194946
39,2,0-1-3-7,4,156,2.2769362090912018,179.19634587619092,1.4077844885498654,0.8920720243143772,1.1435274750033528,0.6396753846841431,0.6396753846841392
40,2,0-1-3-8,4,160,2.529194375053675,181.72554025124458,1.476776332112857,0.7781411551970743,0.8620866574419495,0.7890062828927212,0.7890062828927
41,2,0-1-3-9,4,164,3.5881445155695615,185.31368476681413,1.476776332112857,0.7284567282580064,0.5240450243740185,0.7890062828927212,0.7890062828927
42,2,0-1-4-5,4,168,1.7358900816780367,187.04957484849217,1.0299461324280954,0.6372034879988998,0.38540156032796347,0.5583827429123391,0.5414117453891691
43,2,0-1-4-6,4,172,1.4145927155447613,188.46416756403693,1.0299461324280954,0.5595316754126624,0.38387694524023175,0.5583827429123391,0.4426154179577537
44,2,0-1-4-7,4,176,1.016468138587514,189.48063570262445,1.0299461324280954,0.5490807073844823,0.43461320009987503,0.5583827429123391,0.5118713429228947
45,2,0-1-4-8,4,180,0.6558146094761991,190.13645031210066,1.0299461324280954,0.5611530008126412,0.45162296031966775,0.5583827429123391,0.523287448170386
46,2,0-1-4-9,4,184,0.6496787849731037,190.78612909707377,1.0299461324280954,0.6077985765136357,0.4714385274559021,0.5583827429123391,0.5270667728609197
47,2,0-1-5-6,4,188,1.4103654731130202,192.1964945701868,0.5816059490005657,0.39740859730735395,0.29750958860014975,0.3135037550628824,0.3135037550628894
48,2,0-1-5-7,4,192,0.9192180542387544,193.11571262442553,0.4186094148113712,0.3087253530113943,0.24299368068156468,0.20486919760865474,0.20486919760865163
49,2,0-1-5-8,4,196,0.649457563102098,193.76517018752762,0.41648775381028663,0.2637579072078494,0.2055979233309415,0.22414701224897499,0.22414701224896305
50,2,0-1-5-9,4,200,0.5695976583338547,194.33476784586148,0.41648775381028663,0.22045635172822495,0.142123897781957,0.22414701224897499,0.22414701224896305
