slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.832855044262836,6.615793836654177,11.83236256886238,0.2942385067279022,0.3601127405183391
1,1,0-1-2-3,4,4,21.244439339177145,21.244439339177145,9.462940672359249,4.772063415812382,9.43936799372176,1.0452547225765778,1.0639338000470389
2,1,0-1-2-4,4,8,11.397906069231082,32.642345408408225,5.802503292444824,3.1133281907592765,5.721908418590331,1.0905731439799289,1.0905731439799098
3,1,0-1-2-5,4,12,9.365520686608946,42.00786609501717,5.802503292444824,3.24856501712865,5.721908418590331,1.500556077892159,1.2608111766484953
4,1,0-1-2-6,4,16,8.40696288494546,50.41482897996263,4.888795206135241,3.0636826868398366,4.6494695462642,1.5415500345052298,1.1901599491617532
5,1,0-1-2-7,4,20,9.857329921887553,60.27215890185018,3.0189386962179094,2.2526116236940217,3.0010636750871953,1.141780320551512,1.1417803205515256
6,1,0-1-2-8,4,24,8.038650865988929,68.31080976783912,3.1667383787699186,1.809345659770151,1.7118165969128682,1.7256478410143379,1.7256478410143146
7,1,0-1-2-9,4,28,12.646111766428003,80.95692153426712,3.1667383787699186,1.7716252348603188,1.350428200140712,1.7256478410143379,1.7262320439759762
8,1,0-1-3-4,4,32,4.728021312039234,85.68494284630636,2.878313880340567,1.7175511987545304,1.2472536966641883,1.5887884711242108,1.5719060045620878
9,1,0-1-3-5,4,36,2.8091535821492686,88.49409642845562,2.7902530204066136,1.5168284985694784,0.9101829017327674,1.5887884711242108,1.2270766369416393
10,1,0-1-3-6,4,40,4.348300541603225,92.84239697005884,2.7902530204066136,1.2979567288801792,0.4332107735873194,1.5887884711242108,1.2575155537156562
11,1,0-1-3-7,4,44,2.993233837170711,95.83563080722955,2.7902530204066136,1.3755134709229528,0.9457902592936307,1.5887884711242108,1.1536200738096127
12,1,0-1-3-8,4,48,3.872453755254902,99.70808456248444,2.7902530204066136,1.5703983568304993,1.3856641455889616,1.5887884711242108,1.0052814258650002
13,1,0-1-3-9,4,52,2.8128929977555024,102.52097756023994,2.7902530204066136,1.8512927714467218,1.6455209912869435,1.5887884711242108,1.021372349041357
14,1,0-1-4-5,4,56,3.9427653057428107,106.46374286598275,2.0817564746487838,1.5187571682917524,1.6455209912869435,0.9097138614749186,0.7131554607638151
15,1,0-1-4-6,4,60,2.5356663712873164,108.99940923727007,1.980186050873284,1.396693628395289,1.5824832782284517,0.847584765842568,0.8466351318306593
16,1,0-1-4-7,4,64,1.558456929065207,110.55786616633527,1.980186050873284,1.3949788778698706,1.5800994997340467,0.948718921212969,0.9487189212129792
17,1,0-1-4-8,4,68,1.370708860509008,111.92857502684429,1.8190293743933004,1.3231306214986125,1.2949995803886054,0.9407964482161673,0.9407964482161759
18,1,0-1-4-9,4,72,2.2265244695501587,114.15509949639444,1.8190293743933004,1.1813238306324818,0.997065329597504,0.9407964482161673,0.9407964482161759
19,1,0-1-5-6,4,76,1.9733369510157774,116.12843644741022,1.6844805101751843,1.0885117252493854,0.997065329597504,0.8112027570887229,0.7221907402498289
20,1,0-1-5-7,4,80,1.4124945417571113,117.54093098916734,1.7374772587487037,1.1056623157549752,0.997065329597504,0.9444675657799887,0.944467565780009
21,1,0-1-5-8,4,84,1.2788398722176892,118.81977086138502,2.148051673099009,1.1961828920879378,0.997065329597504,1.190912457272591,1.1909124572725744
22,1,0-1-5-9,4,88,1.6981173507856975,120.51788821217072,2.148051673099009,1.2555720432873745,0.997065329597504,1.190912457272591,1.1909124572725744
23,1,0-1-6-7,4,92,3.0967059502230403,123.61459416239376,1.8449879234086861,1.148075460143148,0.8620687395777793,0.9599007518336147,0.9599007518336293
24,1,0-1-6-8,4,96,1.6473601939054257,125.26195435629919,1.7996632659525715,1.1822519475697577,0.8620687395777793,0.9887960632961037,0.9887960632960997
25,1,0-1-6-9,4,100,1.2673960440120606,126.52935040031124,1.858707764131374,1.2108859202437494,0.8620687395777793,0.9887960632961037,0.9887960632960997
26,1,0-1-7-8,4,104,4.0344207821398435,130.5637711824511,1.858707764131374,1.2101778657360533,1.0311587385822492,0.98721455335465,0.9243991651603451
27,1,0-1-7-9,4,108,2.1620013024004545,132.72577248485155,1.8698285748728976,1.300305062651363,1.383120967751509,0.98721455335465,0.8642591710114687
28,1,0-1-8-9,4,112,2.55505332668158,135.28082581153313,2.093501708230796,1.3425073062407782,1.6391269203772794,0.8936986382895014,0.8936986382895
29,2,0-1-2-3,4,116,3.3033495670111632,138.5841753785443,2.132112891780059,1.5236509571927281,1.5502046845708861,1.1197806184386823,1.1197806184386678
30,2,0-1-2-4,4,120,3.724165575469417,142.30834095401372,2.1768286046629304,1.2997694789231802,1.5502046845708861,1.0595056056176224,0.8936986382895
31,2,0-1-2-5,4,124,4.184118674629189,146.4924596286429,1.609334887503258,0.9563299354921606,0.7822259580682243,0.8936986382895014,0.8936986382895
32,2,0-1-2-6,4,128,3.5557894958498224,150.0482491244927,1.609334887503258,0.7894984891645808,0.38430116828449457,0.8936986382895014,0.8936986382895
33,2,0-1-2-7,4,132,1.955892983901169,152.0041421083939,1.609334887503258,0.7253816332984039,0.38430116828449457,0.8936986382895014,0.8936986382895
34,2,0-1-2-8,4,136,3.0317047396470174,155.0358468480409,1.609334887503258,0.7962710996014788,0.8969970480523273,0.8936986382895014,0.8936986382895
35,2,0-1-2-9,4,140,4.743029582884009,159.77887643092492,1.609334887503258,1.1048390529346062,1.5098984436522613,0.8936986382895014,1.019770378981903
36,2,0-1-3-4,4,144,3.733658738409777,163.5125351693347,1.3204191756942776,0.8074907060244159,1.3058150951026306,0.4390337805858682,0.4648550079427807
37,2,0-1-3-5,4,148,1.8394693040428793,165.3520044733776,1.3204191756942776,0.787541755461656,1.3058150951026306,0.46352041681067,0.40493711470717386
38,2,0-1-3-6,4,152,1.7729752145207074,167.1249796878983,1.1705424149153703,0.7401968379576432,1.144981730832015,0.37205942825344535,0.39657172697493337
39,2,0-1-3-7,4,156,2.256249214723193,169.3812289026215,1.0679089921016658,0.6578834608229148,0.9361121836026598,0.4277754923499713,0.2682198209222406
40,2,0-1-3-8,4,160,2.6187416834938606,171.99997058611535,0.9826160120153082,0.5969018412282227,0.633263850544239,0.5349982490516647,0.5349982490516609
41,2,0-1-3-9,4,164,2.7407047197863426,174.7406753059017,0.9826160120153082,0.5123106639770364,0.34771274647005157,0.5349982490516647,0.5349982490516609
42,2,0-1-4-5,4,168,2.0247994753042553,176.76547478120597,0.6667153110033162,0.35308845853633536,0.34771274647005157,0.32537466820375904,0.28483258272932943
43,2,0-1-4-6,4,172,1.4793912642503049,178.24486604545626,0.8160693809727444,0.4413857155927031,0.24138586076165325,0.4488225503959505,0.44882255039593133
44,2,0-1-4-7,4,176,1.947139022080719,180.19200506753697,0.8710995122657239,0.44734795734655625,0.22078736128307241,0.4965995950393465,0.38104150930401914
45,2,0-1-4-8,4,180,1.203652590835591,181.39565765837256,0.649007234747248,0.4272938111925801,0.30145680567019895,0.3412388171249429,0.365551491472786
46,2,0-1-4-9,4,184,1.5126895236124216,182.90834718198496,0.6087105982782438,0.38638872793995227,0.44838441074327307,0.32537466820375904,0.3526076366725377
47,2,0-1-5-6,4,188,1.5800884703182596,184.48843565230322,0.5851252328836924,0.3148444924945479,0.44838441074327307,0.21587636324136938,0.1988799621890891
48,2,0-1-5-7,4,192,1.7493644595620306,186.23780011186525,0.5851252328836924,0.38941531117551975,0.46843722701729007,0.2923114850541917,0.36609227900495966
49,2,0-1-5-8,4,196,1.224484384532681,187.46228449639793,0.7422720782302243,0.44209744270997425,0.6075285636692342,0.24509529219995455,0.312000207441713
50,2,0-1-5-9,4,200,1.7487810395655392,189.21106553596346,0.8103223910494372,0.5108289602393233,0.6295228177443306,0.38375632437868423,0.5441206355653705
51,2,0-1-6-7,4,204,1.710354716202206,190.92142025216566,0.8944817369875917,0.5898303592539695,0.6295228177443306,0.5006428745529616,0.7999209768356224
52,2,0-1-6-8,4,208,1.6128301837603412,192.534250435926,1.0120146950416853,0.6576206637083083,0.6295228177443306,0.5564847122484347,1.0088661433445978
53,2,0-1-6-9,4,212,2.2063999976170727,194.74065043354307,1.0302148570036573,0.6198272661731313,0.6295228177443306,0.48766332799550655,0.6071638712181198
54,2,0-1-7-8,4,216,1.9539845930502533,196.69463502659332,1.0302148570036573,0.6863048268314589,0.5840811058023121,0.48766332799550655,0.5162289318196329
55,2,0-1-7-9,4,220,2.9709551068695546,199.66559013346287,1.0302148570036573,0.711501645318331,0.5840811058023121,0.5275900437244387,0.5275900437244445
56,2,0-1-8-9,4,224,2.9361241720147953,202.60171430547766,1.2825432551191347,0.9719833172502125,1.266470639140465,0.6677060066333109,0.6565235681334798
57,3,0-1-2-3,4,228,3.3492419074499837,205.95095621292765,1.5787301301514842,1.1238630765799635,0.9015505653463407,0.8339080734410753,0.8339080734410942
58,3,0-1-2-4,4,232,3.008748370546087,208.95970458347375,1.2630761151989032,0.7912568219497931,0.8192373294977102,0.6565235681334772,0.6565235681334798
59,3,0-1-2-5,4,236,2.3891817425467647,211.3488863260205,1.2630761151989032,0.6164152761297694,0.5248926414302275,0.6565235681334772,0.6565235681334798
60,3,0-1-2-6,4,240,1.9123413255622455,213.26122765158274,1.2630761151989032,0.5467160681073389,0.5248926414302275,0.6565235681334772,0.6565235681334798
61,3,0-1-2-7,4,244,2.8406260221208623,216.1018536737036,1.2630761151989032,0.6134020617209598,0.5701778712934242,0.6565235681334772,0.8450613129093512
62,3,0-1-2-8,4,248,2.1363258503834057,218.238179524087,1.2630761151989032,0.677281227420259,0.5248926414302275,0.6565235681334772,0.6565235681334798
63,3,0-1-2-9,4,252,3.1268365691398747,221.36501609322687,1.5982238730058491,0.8954226128872859,0.5390922790216308,0.8643903052179884,0.6565235681334798
64,3,0-1-3-4,4,256,2.7752221727157864,224.14023826594266,0.9655820781167656,0.6080862055766475,0.34059292951243947,0.518563432661449,0.3969951669719407
65,3,0-1-3-5,4,260,1.6990210749916517,225.83925934093432,0.8524902456287474,0.4785292789935911,0.25781133676611034,0.46926804177422193,0.3685272881945494
66,3,0-1-3-6,4,264,1.9444103584699444,227.78366969940427,0.6649729087208426,0.3635058568082954,0.28035682808217643,0.3471214974451325,0.3471214974451371
67,3,0-1-3-7,4,268,0.850241585473166,228.63391128487743,0.6712039546300257,0.3817135708162719,0.25650799102133703,0.3566304755799049,0.35663047557990524
68,3,0-1-3-8,4,272,1.5925070994103918,230.22641838428783,0.5344514783302265,0.2973244487670339,0.2630859655942146,0.3033669390526207,0.2552905074042542
69,3,0-1-3-9,4,276,1.4423846147027186,231.66880299899054,0.6510695895304661,0.3045027526429882,0.18436750464049112,0.36791870249556413,0.29693825795777684
70,3,0-1-4-5,4,280,1.521191137009072,233.18999413599963,0.6428530227917622,0.3370604739139101,0.20670790874457623,0.3594064502607147,0.35940645026071394
71,3,0-1-4-6,4,284,1.537289296046142,234.72728343204577,0.6182908285757006,0.3252473450770311,0.16684020665113053,0.3516915731138404,0.3516915731138326
72,3,0-1-4-7,4,288,1.1858360073197571,235.91311943936552,0.4010669455887126,0.2725218369043539,0.15682279621147188,0.22384797422553374,0.3274203538282876
73,3,0-1-4-8,4,292,1.39879667885657,237.3119161182221,0.5425375869617732,0.23443128436864183,0.2109407647859598,0.3059497647797601,0.30870421325231234
74,3,0-1-4-9,4,296,1.3129710643967252,238.6248871826188,0.3634833213432603,0.20033833125120978,0.1580303821306046,0.20266733374041063,0.2644247440199976
75,3,0-1-5-6,4,300,1.2939157141690376,239.91880289678784,0.46958687795721404,0.2763736563438308,0.17722246687335996,0.26483683256679835,0.2644247440199976
76,3,0-1-5-7,4,304,1.2651800936035624,241.1839829903914,0.38558645016435195,0.22743934832007492,0.10167378840407082,0.21321445498345984,0.26265107646720054
77,3,0-1-5-8,4,308,1.1529326074154922,242.3369155978069,0.575844054501629,0.30503460504958224,0.13092694437490593,0.3270812625088513,0.4161782475610636
